// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4CAF0
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]
09244	3.304086	-2.964097	5.396207	-3.049118	-2.022779	-0.945280	0.662665	0.745862	0.067558	-0.717586	0.606537	0.342319	0.214346	-0.275322	0.937152
09245	11.319850	1.397672	19.578423	-2.832433	-2.006319	-1.477099	0.677220	0.731243	0.081586	-0.713275	0.625242	0.316719	0.180588	-0.272682	0.945004
09246	-4.446300	-0.374548	13.122479	-2.127672	-1.050837	-1.748793	0.691429	0.717287	0.086164	-0.704889	0.643680	0.298008	0.158295	-0.266787	0.950667
09247	-10.260652	-13.141216	8.592254	-0.971256	-2.379307	-1.640387	0.706420	0.700114	0.103980	-0.694835	0.657980	0.290287	0.134818	-0.277313	0.951274
09248	3.268614	-11.686258	10.894999	0.198079	-3.532561	-0.884122	0.716910	0.683988	0.134908	-0.688268	0.663565	0.293206	0.111029	-0.303055	0.946483
09249	13.772417	-13.742716	20.850221	-0.320836	-3.278373	0.168933	0.718984	0.674818	0.166381	-0.689781	0.663454	0.289879	0.085230	-0.323185	0.942490
09250	13.160787	-10.041266	20.612646	0.070833	-1.870096	0.662695	0.715902	0.673002	0.185884	-0.694450	0.658799	0.289349	0.072272	-0.336232	0.939002
09251	6.661450	-0.625319	13.903999	0.243981	-1.358766	0.733800	0.711735	0.673149	0.200760	-0.699506	0.653061	0.290177	0.064224	-0.346962	0.935678
09252	2.648257	6.324220	10.158853	0.254472	-1.370683	0.603549	0.708356	0.672215	0.215312	-0.703612	0.648150	0.291261	0.056236	-0.357812	0.932099
09253	3.624232	7.471466	9.862375	-0.219612	-1.531973	0.433784	0.706083	0.669447	0.230840	-0.706773	0.646070	0.288211	0.043803	-0.366652	0.929326
09254	4.338411	4.611880	10.031550	-0.332922	-1.455449	0.382312	0.703950	0.666493	0.245439	-0.709566	0.644794	0.284177	0.031144	-0.374202	0.926824
09255	5.152804	3.586950	10.366228	-0.483842	-1.325668	0.488425	0.700824	0.664615	0.259100	-0.713099	0.643403	0.278428	0.018342	-0.379893	0.924849
09256	5.693911	6.506655	11.590495	-0.459988	-1.150528	0.539523	0.697140	0.663655	0.271216	-0.716901	0.641622	0.272715	0.006971	-0.384556	0.923075
09257	9.812273	9.326698	12.167341	-1.171411	-0.926528	0.487633	0.693650	0.663205	0.281085	-0.720268	0.642919	0.260515	-0.007940	-0.383163	0.923647
09258	4.806371	2.971649	9.399087	-0.860361	-0.340506	0.311607	0.691386	0.663883	0.285033	-0.722296	0.644173	0.251654	-0.016542	-0.379868	0.924893
09259	3.674786	-1.252641	10.871542	-0.896161	-0.536181	0.327157	0.688923	0.663936	0.290816	-0.724340	0.645431	0.242384	-0.026775	-0.377633	0.925568
09260	5.716996	0.284171	11.166156	-0.386307	-0.292346	0.244906	0.687086	0.664386	0.294115	-0.725887	0.645301	0.238063	-0.031627	-0.377064	0.925647
09261	3.268133	2.225605	9.697385	-0.299656	-0.172680	0.175735	0.685771	0.664844	0.296143	-0.726974	0.645298	0.234733	-0.035039	-0.376262	0.925851
09262	3.826516	1.467962	10.077077	-0.297135	-0.296393	0.117538	0.684830	0.664460	0.299167	-0.727644	0.645673	0.231603	-0.039273	-0.376296	0.925667
09263	3.746193	1.127963	10.410973	-0.102983	-0.255244	0.050220	0.684379	0.663797	0.301659	-0.727926	0.645764	0.230463	-0.041820	-0.377309	0.925143
