// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4CBA7
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]
24246	9.360739	1.548776	-2.308245	0.008907	0.017272	0.025068	0.046015	0.261678	0.964058	0.725421	-0.672240	0.147844	0.686765	0.692545	-0.220760
24247	9.360523	1.586440	-2.293960	0.008599	0.020956	0.027833	0.046047	0.261397	0.964132	0.725468	-0.672240	0.147611	0.686714	0.692650	-0.220590
24248	9.372504	1.533689	-2.273153	0.006400	0.020579	0.027807	0.046080	0.261088	0.964214	0.725499	-0.672261	0.147362	0.686679	0.692746	-0.220397
24249	9.388366	1.513748	-2.262071	0.003869	0.027359	0.028687	0.046073	0.260758	0.964304	0.725513	-0.672297	0.147132	0.686665	0.692836	-0.220158
24250	9.418086	1.516820	-2.229383	0.010328	0.022369	0.029964	0.046109	0.260421	0.964393	0.725569	-0.672297	0.146854	0.686603	0.692963	-0.219953
24251	9.409108	1.523247	-2.258972	0.010706	0.024140	0.033138	0.046158	0.260083	0.964482	0.725629	-0.672296	0.146565	0.686537	0.693091	-0.219755
24252	9.405270	1.527408	-2.234144	0.009367	0.024478	0.034177	0.046210	0.259704	0.964582	0.725677	-0.672313	0.146248	0.686482	0.693217	-0.219529
24253	9.382685	1.515881	-2.208215	0.008709	0.022909	0.035626	0.046285	0.259357	0.964672	0.725720	-0.672333	0.145940	0.686431	0.693327	-0.219339
24254	9.432147	1.493528	-2.189583	0.012943	0.021014	0.035020	0.046367	0.258996	0.964765	0.725793	-0.672327	0.145608	0.686349	0.693468	-0.219151
24255	9.394633	1.499097	-2.172908	0.015152	0.021374	0.035045	0.046448	0.258664	0.964850	0.725880	-0.672301	0.145292	0.686251	0.693617	-0.218986
24256	9.409375	1.513089	-2.226590	0.017361	0.021732	0.035071	0.046525	0.258298	0.964944	0.725983	-0.672264	0.144949	0.686138	0.693789	-0.218797
24257	9.371913	1.518479	-2.209932	0.010466	0.020837	0.039611	0.046643	0.257938	0.965035	0.726038	-0.672280	0.144598	0.686071	0.693908	-0.218630
24258	9.371989	1.549256	-2.272454	0.002891	0.021850	0.043741	0.046782	0.257513	0.965142	0.726037	-0.672366	0.144204	0.686062	0.693983	-0.218419
24259	9.410714	1.576237	-2.272744	0.004241	0.021492	0.042700	0.046918	0.257128	0.965238	0.726048	-0.672433	0.143837	0.686042	0.694060	-0.218236
24260	9.362643	1.631108	-2.274950	0.001272	0.022388	0.049399	0.047095	0.256661	0.965353	0.726033	-0.672544	0.143391	0.686045	0.694125	-0.218018
24261	9.402483	1.622616	-2.210779	-0.011558	0.018490	0.054263	0.047334	0.256220	0.965459	0.725929	-0.672750	0.142948	0.686139	0.694088	-0.217841
24262	9.410476	1.535040	-2.179648	-0.025259	0.017348	0.056197	0.047596	0.255741	0.965573	0.725729	-0.673063	0.142494	0.686333	0.693962	-0.217634
24263	9.403594	1.464720	-2.157539	-0.028120	0.015405	0.057615	0.047881	0.255299	0.965676	0.725506	-0.673395	0.142055	0.686548	0.693802	-0.217464
24264	9.458891	1.392927	-2.173950	-0.022845	0.020291	0.056876	0.048127	0.254796	0.965797	0.725322	-0.673692	0.141589	0.686726	0.693699	-0.217232
24265	9.451830	1.322580	-2.151978	-0.017644	0.012798	0.053922	0.048404	0.254397	0.965888	0.725174	-0.673941	0.141162	0.686863	0.693604	-0.217103
24266	9.410211	1.294462	-2.125711	-0.008336	0.013177	0.051931	0.048662	0.253975	0.965986	0.725091	-0.674124	0.140713	0.686932	0.693580	-0.216960
24267	9.424353	1.347527	-2.167214	0.002027	0.013410	0.053524	0.048930	0.253573	0.966078	0.725082	-0.674231	0.140246	0.686922	0.693624	-0.216851
24268	9.410631	1.359833	-2.175000	0.002515	0.012342	0.051416	0.049190	0.253161	0.966173	0.725074	-0.674337	0.139778	0.686912	0.693671	-0.216731
24269	9.430430	1.370612	-2.174970	0.002806	0.012130	0.046793	0.049419	0.252813	0.966252	0.725071	-0.674424	0.139374	0.686899	0.693714	-0.216637
24270	9.421515	1.375904	-2.205664	0.006168	0.009516	0.045126	0.049653	0.252463	0.966332	0.725091	-0.674488	0.138959	0.686861	0.693778	-0.216549
24271	9.470555	1.352324	-2.188105	0.008187	0.007249	0.044497	0.049899	0.252164	0.966397	0.725126	-0.674531	0.138566	0.686806	0.693845	-0.216509
24272	9.422406	1.407429	-2.191783	0.014809	0.008316	0.044585	0.050137	0.251826	0.966473	0.725205	-0.674534	0.138137	0.686705	0.693965	-0.216444
24273	9.451992	1.403158	-2.237309	0.007914	0.014372	0.045396	0.050342	0.251472	0.966555	0.725234	-0.674585	0.137736	0.686660	0.694044	-0.216336
24274	9.423472	1.438800	-2.177528	0.008203	0.003749	0.046352	0.050625	0.251153	0.966623	0.725267	-0.674638	0.137304	0.686604	0.694108	-0.216307
24275	9.458395	1.392128	-2.181953	0.003603	0.003883	0.043774	0.050889	0.250882	0.966679	0.725269	-0.674711	0.136928	0.686582	0.694134	-0.216293
24276	9.425539	1.389835	-2.189539	0.005814	0.004230	0.043803	0.051150	0.250578	0.966744	0.725287	-0.674774	0.136525	0.686544	0.694183	-0.216255
24277	9.396978	1.425573	-2.130087	0.007075	0.006681	0.048040	0.051426	0.250258	0.966812	0.725312	-0.674832	0.136100	0.686496	0.694242	-0.216219
24278	9.417337	1.390376	-2.220461	0.011966	0.002855	0.047854	0.051725	0.249936	0.966880	0.725370	-0.674862	0.135645	0.686413	0.694329	-0.216204
24279	9.426778	1.451108	-2.240234	0.014380	0.009286	0.046678	0.051974	0.249608	0.966951	0.725444	-0.674868	0.135217	0.686316	0.694441	-0.216152
24280	9.446187	1.496239	-2.305054	0.007208	0.008596	0.055823	0.052292	0.249192	0.967041	0.725465	-0.674951	0.134696	0.686270	0.694511	-0.216074
24281	9.375754	1.462280	-2.310049	-0.013117	0.006454	0.057653	0.052639	0.248809	0.967121	0.725346	-0.675172	0.134221	0.686369	0.694432	-0.216013
24282	9.376647	1.462645	-2.232384	-0.021073	0.002254	0.060455	0.053034	0.248406	0.967203	0.725169	-0.675462	0.133716	0.686525	0.694295	-0.215959
24283	9.416447	1.412852	-2.182067	-0.026614	0.004492	0.062083	0.053426	0.248007	0.967284	0.724954	-0.675790	0.133228	0.686722	0.694118	-0.215899
24284	9.522937	1.393577	-2.180157	-0.023527	0.005523	0.063177	0.053819	0.247562	0.967376	0.724759	-0.676103	0.132701	0.686898	0.693972	-0.215810
