// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4CB9F
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]
10320	10.024295	0.412792	1.040331	-0.201942	-0.071280	-0.032720	0.078114	0.045182	0.995920	-0.770005	0.637261	0.031484	-0.633239	-0.769322	0.084570
10321	9.814714	-0.007391	0.911310	-0.187743	-0.053514	-0.037653	0.078001	0.044526	0.995959	-0.768818	0.638683	0.031658	-0.634692	-0.768180	0.084050
10322	9.567408	-0.386040	0.635818	-0.151718	-0.051827	-0.039491	0.077924	0.043865	0.995994	-0.767859	0.639825	0.031896	-0.635863	-0.767268	0.083539
10323	9.544733	-0.414757	0.411226	-0.074377	-0.056018	-0.028200	0.077719	0.043250	0.996037	-0.767397	0.640370	0.032073	-0.636445	-0.766848	0.082959
10324	9.428488	-0.197960	0.390527	-0.006904	-0.048550	-0.005376	0.077400	0.042833	0.996080	-0.767383	0.640385	0.032092	-0.636500	-0.766859	0.082435
10325	9.379054	0.228840	0.264758	0.030560	-0.057872	0.003130	0.076943	0.042404	0.996133	-0.767613	0.640112	0.032043	-0.636278	-0.767111	0.081803
10326	9.609724	0.625034	0.346426	0.008810	-0.064707	0.008860	0.076411	0.041954	0.996193	-0.767711	0.640000	0.031933	-0.636224	-0.767229	0.081112
10327	9.717852	0.608817	0.508456	-0.039554	-0.051185	0.005708	0.075978	0.041594	0.996242	-0.767497	0.640263	0.031801	-0.636534	-0.767029	0.080569
10328	9.721025	0.422447	0.630867	-0.067412	-0.045652	-0.002768	0.075656	0.041215	0.996282	-0.767101	0.640741	0.031746	-0.637050	-0.766650	0.080092
10329	9.746596	0.260757	0.652304	-0.063695	-0.043989	-0.004617	0.075347	0.040844	0.996321	-0.766725	0.641193	0.031698	-0.637539	-0.766292	0.079627
10330	9.804422	0.249591	0.752758	-0.035531	-0.035576	-0.008060	0.075129	0.040508	0.996351	-0.766527	0.641428	0.031721	-0.637803	-0.766113	0.079241
10331	10.010385	0.250993	0.830973	-0.014549	-0.018413	-0.009973	0.075024	0.040299	0.996367	-0.766460	0.641506	0.031766	-0.637895	-0.766059	0.079016
10332	9.556472	0.330973	0.849371	-0.007009	-0.005692	-0.004752	0.074971	0.040214	0.996375	-0.766447	0.641521	0.031778	-0.637918	-0.766050	0.078918
10333	9.740312	0.387941	1.073355	-0.002556	-0.016239	-0.000697	0.074809	0.040081	0.996392	-0.766463	0.641503	0.031741	-0.637917	-0.766072	0.078710
10334	9.787490	0.227220	1.109187	0.007301	0.005359	0.011832	0.074700	0.040187	0.996396	-0.766554	0.641402	0.031599	-0.637821	-0.766151	0.078718
10335	9.697002	0.064057	1.039202	0.043241	0.011962	0.023492	0.074532	0.040425	0.996399	-0.766880	0.641024	0.031356	-0.637448	-0.766456	0.078778
10336	9.943033	0.032529	0.774783	0.096650	0.004330	0.040011	0.074200	0.040704	0.996412	-0.767560	0.640227	0.031004	-0.636668	-0.767107	0.078747
10337	10.317519	0.197319	0.608497	0.136245	-0.012101	0.052128	0.073658	0.040940	0.996443	-0.768499	0.639122	0.030549	-0.635598	-0.768015	0.078539
10338	10.396730	0.579452	0.616373	0.130424	-0.010560	0.044492	0.073196	0.041132	0.996469	-0.769394	0.638061	0.030178	-0.634566	-0.768887	0.078351
10339	9.927632	0.882923	0.471809	0.096973	-0.017959	0.022159	0.072847	0.041131	0.996495	-0.770059	0.637268	0.029991	-0.633800	-0.769544	0.078096
10340	9.554154	0.858940	0.180534	0.053022	-0.042475	-0.004846	0.072563	0.040762	0.996531	-0.770426	0.636821	0.030051	-0.633386	-0.769934	0.077614
10341	9.531699	0.638837	-0.076404	-0.003362	-0.071546	-0.020934	0.072207	0.040073	0.996584	-0.770423	0.636817	0.030214	-0.633431	-0.769973	0.076856
10342	9.529318	0.570003	0.093113	-0.022660	-0.083880	-0.030278	0.071856	0.039222	0.996644	-0.770292	0.636963	0.030469	-0.633630	-0.769896	0.075982
10343	9.430605	0.647235	0.434559	-0.045901	-0.080506	-0.033502	0.071540	0.038384	0.996699	-0.770010	0.637291	0.030726	-0.634008	-0.769666	0.075148
10344	9.553519	0.540245	0.633898	-0.080592	-0.077057	-0.033789	0.071258	0.037564	0.996750	-0.769510	0.637883	0.030973	-0.634647	-0.769216	0.074360
10345	9.777131	0.159350	0.943704	-0.132538	-0.058662	-0.024078	0.071006	0.036955	0.996791	-0.768684	0.638874	0.031072	-0.635675	-0.768424	0.073771
10346	9.767498	-0.191660	1.170604	-0.125577	-0.032957	-0.026144	0.070945	0.036523	0.996811	-0.767901	0.639807	0.031211	-0.636627	-0.767667	0.073437
10347	9.860249	-0.298936	1.161764	-0.067811	-0.017697	-0.013960	0.070875	0.036293	0.996825	-0.767493	0.640295	0.031257	-0.637128	-0.767271	0.073235
10348	9.890171	-0.119898	1.186719	0.010072	0.001427	-0.005995	0.070877	0.036254	0.996826	-0.767588	0.640180	0.031295	-0.637013	-0.767369	0.073203
10349	9.852906	0.005656	1.245148	0.082515	0.018846	0.003419	0.070907	0.036416	0.996818	-0.768148	0.639507	0.031278	-0.636333	-0.767922	0.073318
10350	9.892122	0.091308	1.211667	0.138658	0.028257	0.019153	0.070886	0.036745	0.996807	-0.769078	0.638395	0.031159	-0.635212	-0.768831	0.073513
10351	9.951455	0.151121	1.142120	0.178681	0.039920	0.032609	0.070824	0.037255	0.996793	-0.770268	0.636970	0.030922	-0.633776	-0.769987	0.073809
10352	9.669106	0.394980	1.020254	0.209842	0.059263	0.039415	0.070842	0.037952	0.996765	-0.771658	0.635298	0.030654	-0.632080	-0.771334	0.074292
10353	9.400684	0.759795	1.017051	0.209001	0.051520	0.040261	0.070792	0.038600	0.996744	-0.773039	0.633632	0.030366	-0.630396	-0.772671	0.074696
10354	9.534837	0.923361	1.111227	0.161474	0.048927	0.037374	0.070758	0.039204	0.996723	-0.774116	0.632328	0.030084	-0.629077	-0.773708	0.075091
10355	9.506015	0.948623	0.949661	0.115871	0.039517	0.031128	0.070702	0.039701	0.996707	-0.774899	0.631381	0.029818	-0.628118	-0.774456	0.075404
10356	9.748886	0.941739	0.632934	0.074365	0.013310	0.027241	0.070522	0.039965	0.996709	-0.775420	0.630753	0.029573	-0.627496	-0.774954	0.075472
10357	10.361922	0.960505	0.500453	0.018613	-0.013528	0.023486	0.070191	0.040003	0.996731	-0.775586	0.630561	0.029310	-0.627328	-0.775108	0.075285
10358	10.449190	0.785781	0.731653	-0.068679	-0.007879	0.016477	0.069962	0.040035	0.996746	-0.775201	0.631045	0.029065	-0.627828	-0.774712	0.075184
10359	9.771657	0.564568	0.638765	-0.088532	-0.019671	-0.006968	0.069828	0.039833	0.996763	-0.774673	0.631696	0.029025	-0.628495	-0.774193	0.074968
10360	9.546938	0.520123	0.218130	-0.069428	-0.050138	-0.030462	0.069697	0.039241	0.996796	-0.774248	0.632206	0.029248	-0.629033	-0.773806	0.074445
10361	9.601348	0.399772	0.067404	-0.059770	-0.059717	-0.026496	0.069462	0.038606	0.996837	-0.773886	0.632640	0.029425	-0.629504	-0.773483	0.073821
