// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4CB9F
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]
53823	10.004909	-2.659996	-0.425595	-0.657823	-0.902937	-0.107035	0.032250	-0.117217	0.992583	-0.018862	-0.992994	-0.116652	0.999302	-0.014960	-0.034235
53824	9.810756	-2.256367	-0.751572	-0.520387	-0.939795	-0.096382	0.041691	-0.116457	0.992320	-0.024092	-0.993012	-0.115526	0.998840	-0.019090	-0.044205
53825	9.086521	-1.623790	-0.879547	-0.567853	-0.983839	-0.104015	0.051578	-0.115680	0.991946	-0.029672	-0.993008	-0.114261	0.998228	-0.023540	-0.054650
53826	8.894304	-1.897821	-1.525557	-0.538753	-1.044509	-0.143188	0.062079	-0.114567	0.991474	-0.035027	-0.993028	-0.112553	0.997456	-0.027741	-0.065659
53827	9.342532	-2.409608	-1.794416	-0.276963	-1.077425	-0.264432	0.072952	-0.112294	0.990993	-0.037569	-0.993245	-0.109784	0.996628	-0.029222	-0.076678
53828	9.481311	-2.488985	-1.363599	-0.016681	-0.964704	-0.337608	0.082724	-0.109263	0.990565	-0.037530	-0.993608	-0.106464	0.995866	-0.028369	-0.086295
53829	9.268439	-1.947774	-1.439427	0.120573	-0.888973	-0.409444	0.091759	-0.105482	0.990179	-0.035932	-0.994077	-0.102568	0.995133	-0.026168	-0.095005
53830	9.108097	-1.624857	-1.679617	0.080452	-0.817010	-0.433188	0.100073	-0.101430	0.989797	-0.034782	-0.994539	-0.098400	0.994372	-0.024580	-0.103054
53831	9.107191	-1.959090	-1.834806	0.128266	-0.876689	-0.401926	0.108958	-0.097684	0.989235	-0.033048	-0.994966	-0.094610	0.993497	-0.022384	-0.111638
53832	9.740260	-1.671594	-1.561018	0.313445	-0.901464	-0.359991	0.118057	-0.094337	0.988516	-0.029606	-0.995369	-0.091455	0.992565	-0.018469	-0.120303
53833	9.782464	-0.656292	-0.871095	0.474506	-0.825116	-0.331175	0.126368	-0.091216	0.987781	-0.024455	-0.995747	-0.088823	0.991682	-0.012932	-0.128061
53834	9.560885	0.408965	-0.169190	0.488633	-0.827034	-0.314090	0.134670	-0.088224	0.986955	-0.019275	-0.996073	-0.086409	0.990703	-0.007386	-0.135842
53835	10.003402	0.771892	-0.263242	0.247075	-0.883899	-0.238298	0.143500	-0.085947	0.985911	-0.016460	-0.996291	-0.084456	0.989513	-0.004108	-0.144383
53836	10.405550	0.605494	-0.733943	-0.123800	-0.758022	-0.195218	0.151066	-0.084087	0.984941	-0.017456	-0.996447	-0.082392	0.988369	-0.004747	-0.151998
