// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4CB9F
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]
35906	9.599539	-1.630516	1.396021	-0.008569	0.026175	-0.002787	-0.053514	-0.208952	0.976461	0.436256	-0.884497	-0.165364	0.898230	0.417138	0.138490
35907	9.601890	-1.640033	1.376468	-0.009812	0.032738	-0.004192	-0.053755	-0.209052	0.976426	0.436208	-0.884522	-0.165361	0.898239	0.417036	0.138738
35908	9.560592	-1.617368	1.365068	-0.004574	0.038955	-0.006397	-0.054060	-0.209175	0.976383	0.436210	-0.884524	-0.165344	0.898220	0.416969	0.139061
35909	9.563143	-1.557028	1.369755	-0.001504	0.037895	-0.007454	-0.054360	-0.209269	0.976346	0.436236	-0.884520	-0.165298	0.898189	0.416931	0.139373
35910	9.536843	-1.525592	1.410563	-0.003432	0.040901	-0.011496	-0.054705	-0.209354	0.976308	0.436245	-0.884528	-0.165230	0.898164	0.416870	0.139718
35911	9.544896	-1.484097	1.371075	-0.004303	0.042082	-0.015064	-0.055076	-0.209398	0.976278	0.436241	-0.884552	-0.165113	0.898143	0.416799	0.140066
35912	9.533394	-1.513087	1.440478	-0.012341	0.040049	-0.020477	-0.055452	-0.209401	0.976256	0.436165	-0.884616	-0.164970	0.898157	0.416661	0.140387
35913	9.534896	-1.522629	1.503117	-0.015779	0.046494	-0.017249	-0.055874	-0.209443	0.976223	0.436054	-0.884693	-0.164848	0.898184	0.416475	0.140760
35914	9.524193	-1.550410	1.491775	-0.010689	0.042107	-0.015807	-0.056248	-0.209495	0.976190	0.435995	-0.884741	-0.164748	0.898189	0.416348	0.141104
35915	9.502334	-1.539326	1.569508	-0.005540	0.048651	-0.016450	-0.056688	-0.209552	0.976153	0.435967	-0.884779	-0.164619	0.898175	0.416239	0.141514
35916	9.472895	-1.497690	1.633768	-0.004609	0.058405	-0.014960	-0.057204	-0.209680	0.976095	0.435964	-0.884799	-0.164518	0.898144	0.416131	0.142027
35917	9.443295	-1.455779	1.698704	-0.003985	0.063313	-0.022303	-0.057799	-0.209748	0.976046	0.435959	-0.884836	-0.164331	0.898108	0.416018	0.142584
35918	9.438554	-1.445310	1.808019	-0.009935	0.068884	-0.027309	-0.058463	-0.209810	0.975993	0.435901	-0.884905	-0.164117	0.898094	0.415841	0.143191
35919	9.445010	-1.473620	1.828806	-0.020105	0.073568	-0.026164	-0.059167	-0.209887	0.975934	0.435751	-0.885016	-0.163916	0.898120	0.415566	0.143822
35920	9.461523	-1.473121	1.865378	-0.026959	0.079293	-0.023201	-0.059907	-0.210028	0.975858	0.435542	-0.885146	-0.163767	0.898173	0.415216	0.144502
35921	9.457341	-1.448894	1.754652	-0.033299	0.072152	-0.027454	-0.060605	-0.210086	0.975803	0.435270	-0.885316	-0.163571	0.898258	0.414825	0.145099
35922	9.511806	-1.448234	1.687794	-0.054718	0.065238	-0.027081	-0.061236	-0.210134	0.975753	0.434809	-0.885570	-0.163425	0.898438	0.414259	0.145597
35923	9.567910	-1.446276	1.539023	-0.076568	0.056866	-0.026489	-0.061792	-0.210138	0.975717	0.434150	-0.885916	-0.163303	0.898719	0.413516	0.145974
35924	9.624527	-1.513606	1.365535	-0.092604	0.044602	-0.029328	-0.062247	-0.210079	0.975701	0.433346	-0.886330	-0.163190	0.899076	0.412658	0.146209
35925	9.645041	-1.579684	1.212202	-0.105281	0.036115	-0.024378	-0.062611	-0.210014	0.975692	0.432421	-0.886792	-0.163130	0.899495	0.411696	0.146337
35926	9.718133	-1.650365	1.146896	-0.107248	0.024092	-0.022336	-0.062851	-0.209932	0.975694	0.431489	-0.887251	-0.163108	0.899926	0.410749	0.146348
35927	9.775572	-1.800366	1.085766	-0.107580	0.018217	-0.019636	-0.063029	-0.209836	0.975703	0.430555	-0.887706	-0.163098	0.900361	0.409814	0.146297
35928	9.781664	-1.818868	1.040859	-0.086224	0.010100	-0.013908	-0.063107	-0.209771	0.975712	0.429816	-0.888058	-0.163127	0.900708	0.409082	0.146206
35929	9.773011	-1.776429	0.967205	-0.067326	-0.000253	-0.006450	-0.063061	-0.209716	0.975727	0.429251	-0.888321	-0.163187	0.900981	0.408541	0.146040
35930	9.715946	-1.695318	1.003890	-0.046365	-0.003003	0.001452	-0.062955	-0.209735	0.975730	0.428881	-0.888477	-0.163308	0.901165	0.408191	0.145885
35931	9.677961	-1.696972	1.105212	-0.020117	-0.006666	0.003676	-0.062808	-0.209743	0.975737	0.428747	-0.888525	-0.163398	0.901239	0.408082	0.145733
35932	9.642927	-1.708140	1.184559	0.011790	-0.006747	0.007532	-0.062642	-0.209800	0.975736	0.428905	-0.888432	-0.163493	0.901175	0.408256	0.145637
35933	9.603154	-1.629235	1.251849	0.039031	-0.009203	0.017747	-0.062410	-0.209924	0.975724	0.429314	-0.888208	-0.163635	0.900996	0.408680	0.145556
35934	9.531224	-1.571184	1.376962	0.052784	-0.012136	0.031290	-0.062093	-0.210170	0.975691	0.429856	-0.887896	-0.163902	0.900760	0.409230	0.145475
35935	9.533429	-1.444432	1.402221	0.060037	-0.009235	0.031628	-0.061802	-0.210416	0.975657	0.430463	-0.887557	-0.164149	0.900490	0.409839	0.145429
35936	9.499485	-1.385804	1.424837	0.051924	-0.015046	0.031743	-0.061456	-0.210653	0.975627	0.430997	-0.887247	-0.164421	0.900258	0.410387	0.145318
35937	9.522554	-1.422227	1.548948	0.048953	-0.014306	0.031252	-0.061121	-0.210875	0.975600	0.431501	-0.886954	-0.164680	0.900039	0.410907	0.145204
35938	9.532544	-1.464863	1.540287	0.046123	-0.011155	0.035187	-0.060796	-0.211158	0.975559	0.431984	-0.886660	-0.164996	0.899830	0.411395	0.145122
35939	9.508823	-1.446927	1.554809	0.040416	-0.007583	0.037076	-0.060496	-0.211459	0.975513	0.432416	-0.886388	-0.165324	0.899643	0.411826	0.145061
35940	9.477658	-1.329113	1.579238	0.028335	0.000116	0.034180	-0.060276	-0.211780	0.975457	0.432738	-0.886169	-0.165655	0.899502	0.412132	0.145059
35941	9.455350	-1.239648	1.537188	0.002049	0.005178	0.021963	-0.060159	-0.211997	0.975417	0.432802	-0.886094	-0.165890	0.899480	0.412182	0.145059
35942	9.478362	-1.261980	1.523026	-0.030089	0.011403	0.007202	-0.060158	-0.212125	0.975389	0.432582	-0.886173	-0.166043	0.899585	0.411947	0.145071
35943	9.524833	-1.373698	1.470339	-0.054896	0.011996	-0.000753	-0.060197	-0.212170	0.975377	0.432135	-0.886373	-0.166139	0.899797	0.411494	0.145043
35944	9.565569	-1.535245	1.438139	-0.077971	0.014317	-0.005579	-0.060277	-0.212197	0.975366	0.431477	-0.886675	-0.166237	0.900108	0.410828	0.145004
