// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4CAF0
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]
61759	6.491236	0.107579	8.281042	0.003112	-0.044179	-0.001289	-0.471144	-0.647319	0.599167	0.811124	-0.584844	0.005967	0.346556	0.488810	0.800602
61760	6.300779	0.181729	8.255793	-0.005026	0.011675	0.007597	-0.471143	-0.647393	0.599089	0.811111	-0.584862	0.005865	0.346587	0.488691	0.800661
61761	5.987846	0.137792	8.374721	-0.002966	0.027207	0.004522	-0.471250	-0.647596	0.598784	0.811095	-0.584886	0.005776	0.346480	0.488393	0.800890
61762	5.720109	0.199536	8.459314	0.002648	0.010882	0.007340	-0.471248	-0.647664	0.598712	0.811108	-0.584869	0.005737	0.346453	0.488324	0.800944
61763	5.937388	0.218608	8.423411	-0.005877	-0.010945	0.005267	-0.471218	-0.647685	0.598714	0.811084	-0.584902	0.005621	0.346548	0.488256	0.800943
61764	6.137542	0.126299	8.334155	0.002201	-0.007801	0.008062	-0.471145	-0.647666	0.598791	0.811099	-0.584882	0.005574	0.346613	0.488305	0.800886
61765	6.821193	0.023382	8.502087	0.020421	0.026743	-0.005232	-0.471330	-0.647809	0.598491	0.811118	-0.584855	0.005732	0.346318	0.488148	0.801109
61766	6.952926	-0.481512	8.348277	0.048399	0.169788	-0.015410	-0.472062	-0.648519	0.597144	0.811181	-0.584762	0.006195	0.345169	0.487316	0.802110
61767	6.011797	-0.566618	8.597069	0.088423	0.234390	-0.028952	-0.473153	-0.649532	0.595176	0.811321	-0.584558	0.007040	0.343343	0.486210	0.803564
61768	5.752176	-0.208824	8.481780	0.138490	0.205159	-0.075180	-0.474485	-0.650061	0.593535	0.811408	-0.584417	0.008584	0.341292	0.485672	0.804762
