// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4CB9F
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]
52288	9.100762	1.691387	2.869145	-0.014527	0.040192	-0.008925	0.108550	-0.284914	0.952387	0.579517	0.796550	0.172243	-0.807699	0.533227	0.251578
52289	9.096119	1.709105	2.722759	-0.015425	0.020723	-0.001324	0.108701	-0.284972	0.952352	0.579600	0.796503	0.172182	-0.807618	0.533267	0.251751
52290	9.178655	1.708925	2.598252	-0.022666	-0.002240	-0.000327	0.108675	-0.284902	0.952376	0.579742	0.796419	0.172094	-0.807520	0.533430	0.251720
52291	9.343994	1.692042	2.436081	-0.038944	-0.021347	-0.006643	0.108455	-0.284778	0.952439	0.580021	0.796231	0.172024	-0.807350	0.533777	0.251532
52292	9.404284	1.627939	2.370190	-0.045599	-0.013423	-0.012934	0.108265	-0.284749	0.952469	0.580361	0.795988	0.171999	-0.807131	0.534154	0.251435
52293	9.438384	1.595426	2.397546	-0.045403	0.002185	-0.015480	0.108184	-0.284821	0.952456	0.580702	0.795740	0.171998	-0.806896	0.534486	0.251483
52294	9.380446	1.547083	2.522701	-0.026831	0.025896	-0.011667	0.108319	-0.284992	0.952390	0.580890	0.795601	0.172007	-0.806743	0.534602	0.251727
52295	9.321559	1.573463	2.630796	-0.006372	0.049481	-0.003962	0.108687	-0.285225	0.952278	0.580903	0.795594	0.171994	-0.806684	0.534488	0.252158
52296	9.194264	1.590457	2.704651	0.028162	0.061296	0.005546	0.109207	-0.285448	0.952152	0.580628	0.795798	0.171979	-0.806811	0.534065	0.252646
52297	9.084746	1.730516	2.728484	0.052824	0.052325	0.011634	0.109688	-0.285571	0.952060	0.580147	0.796151	0.171967	-0.807092	0.533472	0.253001
52298	9.053362	1.837851	2.744760	0.060324	0.032007	0.011042	0.110004	-0.285593	0.952017	0.579606	0.796542	0.171981	-0.807438	0.532876	0.253154
52299	9.149527	1.870184	2.619654	0.035809	0.008038	0.012733	0.110135	-0.285471	0.952038	0.579259	0.796809	0.171915	-0.807669	0.532543	0.253118
52300	9.557439	1.939544	2.542678	-0.007319	-0.007239	0.006352	0.110107	-0.285322	0.952086	0.579269	0.796826	0.171802	-0.807665	0.532598	0.253014
52301	9.186111	1.734316	2.215602	-0.057904	-0.007366	-0.003151	0.110020	-0.285245	0.952119	0.579699	0.796546	0.171651	-0.807369	0.533057	0.252992
52302	9.002898	1.395895	2.084217	-0.081157	-0.008626	0.003050	0.109962	-0.285115	0.952165	0.580308	0.796159	0.171383	-0.806939	0.533704	0.253001
52303	9.434928	1.136520	2.130710	-0.077144	-0.025675	0.012519	0.109819	-0.284815	0.952271	0.580874	0.795822	0.171034	-0.806551	0.534367	0.252838
52304	9.695392	0.853225	2.056838	-0.053337	-0.033572	0.033081	0.109734	-0.284312	0.952431	0.581226	0.795669	0.170550	-0.806309	0.534863	0.252562
52305	9.845709	0.745846	1.962376	-0.011018	-0.028543	0.061528	0.109854	-0.283605	0.952628	0.581204	0.795824	0.169901	-0.806309	0.535007	0.252257
52306	9.893639	0.734817	1.786545	0.037237	-0.024027	0.093713	0.110198	-0.282671	0.952866	0.580759	0.796326	0.169068	-0.806583	0.534755	0.251917
52307	9.882358	0.803206	1.585348	0.085539	-0.034488	0.111236	0.110557	-0.281535	0.953161	0.579904	0.797135	0.168187	-0.807149	0.534147	0.251392
52308	9.948257	0.969732	1.428355	0.150265	-0.047316	0.129515	0.110919	-0.280189	0.953515	0.578505	0.798338	0.167296	-0.808102	0.533057	0.250641
52309	9.990412	1.187882	1.471955	0.212917	-0.041546	0.117913	0.111255	-0.278959	0.953837	0.576609	0.799840	0.166666	-0.809410	0.531448	0.249836
52310	9.945604	1.335383	1.601185	0.245765	-0.011674	0.087324	0.111656	-0.278138	0.954030	0.574478	0.801425	0.166413	-0.810868	0.529488	0.249268
52311	9.588571	1.451487	1.683766	0.261488	0.012214	0.048024	0.112021	-0.277749	0.954100	0.572258	0.802979	0.166568	-0.812386	0.527333	0.248895
52312	9.325973	1.494981	1.840237	0.265109	0.025395	0.020275	0.112336	-0.277660	0.954089	0.570038	0.804468	0.167000	-0.813903	0.525107	0.248647
52313	9.246253	1.494801	1.823629	0.256658	0.011451	0.008093	0.112464	-0.277587	0.954095	0.567895	0.805873	0.167522	-0.815382	0.522985	0.248272
52314	9.229508	1.339496	1.912111	0.254369	0.011908	0.006280	0.112590	-0.277538	0.954094	0.565769	0.807255	0.168059	-0.816841	0.520876	0.247911
52315	9.485540	1.163378	2.071820	0.256641	-0.000290	0.005443	0.112607	-0.277424	0.954126	0.563621	0.808643	0.168604	-0.818322	0.518779	0.247421
52316	9.850845	1.092235	2.263651	0.246463	-0.000087	0.011003	0.112660	-0.277274	0.954163	0.561547	0.809987	0.169074	-0.819739	0.516760	0.246956
52317	9.606875	1.070075	2.250410	0.221177	0.043324	-0.000281	0.113003	-0.277431	0.954077	0.559689	0.811166	0.169584	-0.820962	0.514822	0.246939
52318	9.568633	1.115249	2.364160	0.179638	0.036384	-0.025794	0.113149	-0.277767	0.953962	0.558200	0.812054	0.170240	-0.821955	0.513238	0.246933
52319	9.643617	1.209107	2.499584	0.131778	0.038052	-0.072595	0.113047	-0.278482	0.953765	0.557152	0.812568	0.171217	-0.822680	0.512037	0.247015
52320	9.626387	1.308849	2.642585	0.089276	0.057324	-0.122492	0.112828	-0.279710	0.953432	0.556513	0.812719	0.172572	-0.823142	0.511126	0.247360
52321	9.487129	1.461901	2.735805	0.037758	0.085549	-0.176128	0.112542	-0.281508	0.952936	0.556355	0.812457	0.174304	-0.823288	0.510555	0.248054
52322	9.376913	1.607945	2.909903	-0.021673	0.108270	-0.226085	0.112166	-0.283837	0.952289	0.556745	0.811744	0.176370	-0.823076	0.510400	0.249075
52323	9.344147	1.685929	3.122556	-0.082971	0.129407	-0.263677	0.111752	-0.286567	0.951520	0.557678	0.810609	0.178632	-0.822501	0.510679	0.250399
52324	9.338179	1.791546	3.375881	-0.138203	0.148714	-0.292743	0.111332	-0.289637	0.950640	0.559098	0.809096	0.181035	-0.821593	0.511345	0.252013
52325	9.771951	1.868905	3.804353	-0.161918	0.165041	-0.303658	0.110977	-0.292867	0.949691	0.560720	0.807423	0.183471	-0.820535	0.512149	0.253822
52326	9.700887	1.868285	4.059746	-0.177054	0.220039	-0.306874	0.111050	-0.296410	0.948583	0.562470	0.805649	0.185898	-0.819326	0.512905	0.256189
52327	9.599928	1.877177	4.300394	-0.184566	0.244317	-0.317737	0.111253	-0.300152	0.947381	0.564288	0.803795	0.188395	-0.818048	0.513636	0.258797
52328	9.570198	1.927989	4.458933	-0.160463	0.277153	-0.323703	0.111682	-0.304115	0.946066	0.565918	0.802030	0.191009	-0.816862	0.514064	0.261676
52329	9.494547	1.957868	4.542956	-0.127724	0.317392	-0.324238	0.112430	-0.308277	0.944629	0.567280	0.800422	0.193698	-0.815815	0.514092	0.264871
52330	9.371905	2.041162	4.532392	-0.087950	0.369141	-0.320408	0.113613	-0.312677	0.943040	0.568317	0.799013	0.196455	-0.814928	0.513626	0.268478
52331	9.143395	2.129621	4.549482	-0.060488	0.412369	-0.324930	0.115120	-0.317322	0.941305	0.569137	0.797720	0.199314	-0.814144	0.512786	0.272433
52332	9.040062	2.226398	4.673449	-0.043680	0.468622	-0.348153	0.116943	-0.322437	0.939339	0.569854	0.796421	0.202435	-0.813382	0.511613	0.276878
52333	8.939542	2.340771	4.830913	-0.039622	0.520641	-0.361209	0.119114	-0.327908	0.937170	0.570559	0.795085	0.205675	-0.812572	0.510212	0.281797
