// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4CBA7
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]
17879	9.329036	-0.231948	-0.922293	-0.585825	-0.056319	0.028050	0.087673	-0.204623	0.974907	-0.897643	-0.440567	-0.011746	0.431915	-0.874088	-0.222304
17880	9.671253	-0.743277	-1.035973	-0.555072	-0.093251	0.005602	0.088041	-0.205531	0.974682	-0.900102	-0.435552	-0.010540	0.426691	-0.876386	-0.223345
17881	9.719344	-0.956074	-1.476474	-0.337799	-0.100719	0.007086	0.088436	-0.206424	0.974458	-0.901540	-0.432585	-0.009818	0.423562	-0.877644	-0.224356
17882	9.503410	-0.756756	-2.122777	-0.022092	-0.104196	0.002702	0.088869	-0.207414	0.974208	-0.901705	-0.432242	-0.009772	0.423120	-0.877580	-0.225439
17883	9.474547	-0.427107	-2.605205	0.148413	-0.091749	-0.008659	0.089366	-0.208161	0.974003	-0.901064	-0.433572	-0.009988	0.424379	-0.876747	-0.226313
17884	9.436869	-0.219534	-2.914646	0.128773	-0.087915	-0.005039	0.089834	-0.208959	0.973790	-0.900506	-0.434723	-0.010210	0.425462	-0.875987	-0.227221
17885	9.383748	-0.220283	-3.228412	0.027878	-0.088325	-0.009487	0.090326	-0.209670	0.973591	-0.900375	-0.434997	-0.010147	0.425637	-0.875680	-0.228073
17886	9.496778	-0.339880	-3.368922	0.012892	-0.079448	-0.004406	0.090754	-0.210398	0.973394	-0.900310	-0.435132	-0.010113	0.425683	-0.875439	-0.228913
17887	9.409114	-0.299942	-3.298699	0.099812	-0.062131	0.001027	0.091040	-0.210925	0.973254	-0.899881	-0.436013	-0.010317	0.426528	-0.874873	-0.229502
17888	9.449341	-0.119863	-2.929898	0.149472	-0.046405	0.000147	0.091288	-0.211386	0.973130	-0.899237	-0.437333	-0.010643	0.427832	-0.874103	-0.230009
17889	9.281922	0.089277	-2.433713	0.048582	-0.037586	-0.007878	0.091550	-0.211659	0.973046	-0.899017	-0.437785	-0.010643	0.428238	-0.873810	-0.230364
17890	9.243339	0.080889	-1.985155	-0.162708	-0.061987	-0.005832	0.091919	-0.212230	0.972887	-0.899701	-0.436388	-0.010191	0.426719	-0.874370	-0.231056
17891	9.270885	-0.273046	-1.742301	-0.303066	-0.091934	-0.015863	0.092484	-0.212945	0.972677	-0.900970	-0.433781	-0.009301	0.423909	-0.875493	-0.231974
17892	9.525261	-0.405089	-1.664823	-0.324632	-0.082709	-0.026994	0.093090	-0.213622	0.972471	-0.902386	-0.430849	-0.008263	0.420754	-0.876775	-0.232877
17893	9.661023	-0.185188	-1.974028	-0.288364	-0.069718	-0.047924	0.093846	-0.214007	0.972314	-0.903546	-0.428432	-0.007090	0.418088	-0.877865	-0.233572
17894	9.662967	-0.120675	-2.052351	-0.306295	-0.086282	-0.070137	0.094852	-0.214533	0.972100	-0.904824	-0.425747	-0.005671	0.415086	-0.879042	-0.234498
17895	9.601077	-0.326968	-2.266063	-0.404403	-0.109359	-0.063557	0.095910	-0.215206	0.971848	-0.906430	-0.422337	-0.004068	0.411322	-0.880522	-0.235575
17896	9.524679	-0.546519	-3.124319	-0.264140	-0.104591	-0.066754	0.096955	-0.215914	0.971587	-0.907516	-0.420008	-0.002776	0.408673	-0.881462	-0.236667
17897	9.774221	-0.587924	-3.259468	-0.175244	-0.077122	-0.079597	0.098023	-0.216240	0.971407	-0.908149	-0.418645	-0.001553	0.407010	-0.882030	-0.237415
17898	9.671196	-0.738741	-4.001950	-0.056253	-0.042476	-0.070463	0.098845	-0.216390	0.971290	-0.908376	-0.418153	-0.000717	0.406303	-0.882226	-0.237896
17899	9.762089	-0.502668	-4.272734	0.192820	0.036498	-0.076791	0.099424	-0.215726	0.971379	-0.907510	-0.420030	-0.000395	0.408094	-0.881497	-0.237535
17900	9.329295	-0.488648	-4.411564	0.148620	0.057766	-0.078290	0.099946	-0.214946	0.971498	-0.906818	-0.421522	0.000029	0.409501	-0.880975	-0.237047
17901	9.389461	-0.485466	-4.596226	0.150429	0.074200	-0.071740	0.100323	-0.213970	0.971675	-0.906124	-0.423011	0.000405	0.410943	-0.880499	-0.236321
17902	9.246061	-0.483312	-4.046647	0.208894	0.084098	-0.075115	0.100669	-0.212995	0.971853	-0.905257	-0.424865	0.000656	0.412767	-0.879842	-0.235586
17903	9.149825	-0.238898	-3.454017	0.267854	0.102277	-0.056545	0.100788	-0.211835	0.972095	-0.904086	-0.427351	0.000610	0.415296	-0.878918	-0.234588
17904	9.312847	0.027103	-2.776393	0.141599	0.126410	-0.067018	0.100882	-0.210525	0.972369	-0.903497	-0.428594	0.000943	0.416553	-0.878628	-0.233446
17905	9.464389	-0.063147	-2.313802	-0.014290	0.101314	-0.082001	0.101231	-0.209263	0.972605	-0.903469	-0.428651	0.001808	0.416530	-0.878901	-0.232455
17906	9.542837	-0.107267	-1.907390	-0.009312	0.109149	-0.088237	0.101625	-0.207996	0.972836	-0.903411	-0.428768	0.002701	0.416559	-0.879145	-0.231479
17907	9.456059	-0.066820	-1.842189	0.034348	0.119045	-0.087002	0.101945	-0.206555	0.973109	-0.903174	-0.429260	0.003503	0.416994	-0.879244	-0.230316
17908	9.289222	0.147041	-1.616266	0.071231	0.103925	-0.096181	0.102430	-0.205297	0.973325	-0.902772	-0.430099	0.004287	0.417746	-0.879129	-0.229391
17909	9.504356	0.428592	-1.704895	0.074922	0.093079	-0.081532	0.102807	-0.204107	0.973535	-0.902370	-0.430934	0.004944	0.418521	-0.878997	-0.228483
17910	9.703806	0.568285	-1.976708	-0.047224	0.107539	-0.076248	0.103096	-0.202899	0.973757	-0.902481	-0.430690	0.005808	0.418209	-0.879397	-0.227515
17911	9.420836	0.347676	-2.213190	-0.176331	0.072829	-0.077490	0.103521	-0.201904	0.973919	-0.903132	-0.429305	0.006997	0.416696	-0.880302	-0.226789
17912	9.640072	0.065674	-2.865348	-0.105438	0.090647	-0.065388	0.103785	-0.200890	0.974101	-0.903497	-0.428522	0.007888	0.415839	-0.880915	-0.225978
17913	9.561191	0.064583	-2.918864	-0.133540	0.102352	-0.062352	0.103954	-0.199700	0.974327	-0.903982	-0.427480	0.008831	0.414742	-0.881692	-0.224964
17914	9.287081	-0.201870	-2.986746	-0.067576	0.097659	-0.062571	0.104166	-0.198637	0.974522	-0.904190	-0.427023	0.009608	0.414235	-0.882154	-0.224087
17915	9.407067	-0.010847	-2.846974	0.065092	0.119776	-0.047452	0.104129	-0.197357	0.974786	-0.903865	-0.427701	0.009960	0.414951	-0.882112	-0.222920
17916	9.300129	0.285570	-2.347564	-0.019543	0.112335	-0.055384	0.104215	-0.196196	0.975011	-0.903882	-0.427652	0.010559	0.414894	-0.882395	-0.221906
17917	9.190249	0.167500	-1.918710	-0.089410	0.086147	-0.041332	0.104262	-0.195238	0.975198	-0.904204	-0.426953	0.011194	0.414179	-0.882945	-0.221051
17918	9.401559	0.110881	-1.632959	-0.111191	0.081048	-0.049431	0.104426	-0.194378	0.975353	-0.904606	-0.426082	0.011938	0.413260	-0.883556	-0.220329
17919	9.389720	0.045832	-1.315888	-0.170299	0.051851	-0.059046	0.104777	-0.193648	0.975460	-0.905241	-0.424701	0.012923	0.411776	-0.884381	-0.219797
17920	9.462086	0.026126	-1.286702	-0.135679	0.027916	-0.060753	0.105263	-0.193206	0.975495	-0.905729	-0.423632	0.013830	0.410579	-0.884990	-0.219585
17921	9.713636	0.199769	-1.604303	-0.046702	0.036846	-0.060837	0.105693	-0.192602	0.975568	-0.905851	-0.423346	0.014561	0.410198	-0.885259	-0.219214
17922	9.551804	0.201198	-1.759826	-0.106945	0.010305	-0.064824	0.106288	-0.192297	0.975564	-0.906214	-0.422538	0.015444	0.409242	-0.885711	-0.219173
17923	9.617504	0.054056	-2.183242	-0.044309	-0.003369	-0.070190	0.106968	-0.192010	0.975546	-0.906315	-0.422290	0.016260	0.408841	-0.885891	-0.219193
17924	9.825954	0.126474	-2.515382	-0.018971	0.021784	-0.066326	0.107529	-0.191596	0.975566	-0.906315	-0.422263	0.016966	0.408694	-0.885994	-0.219052
17925	9.390081	-0.008209	-2.721606	-0.034381	0.003914	-0.061425	0.108100	-0.191282	0.975564	-0.906384	-0.422085	0.017675	0.408391	-0.886146	-0.219002
17926	9.446923	-0.113825	-2.717877	0.069500	0.014404	-0.060124	0.108635	-0.190959	0.975568	-0.906027	-0.422831	0.018126	0.409039	-0.885860	-0.218949
17927	9.559942	0.144379	-2.761691	0.084605	0.033267	-0.047804	0.108963	-0.190442	0.975633	-0.905623	-0.423682	0.018442	0.409845	-0.885565	-0.218634
17928	9.601312	0.333373	-2.953642	0.102673	0.053879	-0.042064	0.109172	-0.189847	0.975725	-0.905149	-0.424686	0.018644	0.410838	-0.885212	-0.218204
17929	9.494835	0.431804	-2.940289	0.012192	0.054384	-0.051539	0.109445	-0.189126	0.975834	-0.905037	-0.424902	0.019155	0.411011	-0.885263	-0.217670
17930	9.386451	0.144817	-2.773590	-0.155057	0.037895	-0.048279	0.109778	-0.188649	0.975890	-0.905613	-0.423635	0.019980	0.409651	-0.885971	-0.217348
17931	9.486591	-0.136977	-2.815810	-0.128160	0.067726	-0.038081	0.109876	-0.187867	0.976029	-0.906090	-0.422580	0.020664	0.408568	-0.886641	-0.216656
17932	9.328356	-0.017705	-2.541073	-0.005198	0.080136	-0.049324	0.110047	-0.187012	0.976174	-0.906050	-0.422641	0.021174	0.408612	-0.886792	-0.215952
17933	9.423013	0.324081	-2.344712	0.107888	0.089122	-0.052423	0.110188	-0.185979	0.976356	-0.905545	-0.423705	0.021487	0.409691	-0.886502	-0.215100
17934	9.534526	0.585263	-2.072662	0.031105	0.083860	-0.046895	0.110320	-0.185101	0.976508	-0.905359	-0.424082	0.021895	0.410067	-0.886505	-0.214368
17935	9.516471	0.547793	-1.894048	-0.100616	0.062076	-0.047576	0.110527	-0.184329	0.976630	-0.905713	-0.423288	0.022609	0.409228	-0.887046	-0.213734
17936	9.495297	0.362972	-1.771909	-0.120188	0.041911	-0.044546	0.110811	-0.183831	0.976692	-0.906148	-0.422318	0.023319	0.408188	-0.887611	-0.213376
17937	9.424707	0.279960	-1.523822	-0.113556	0.028909	-0.045982	0.111140	-0.183360	0.976743	-0.906554	-0.421404	0.024045	0.407194	-0.888143	-0.213061
