// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4CAF0
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]
64312	4.961944	0.530927	8.948914	-0.004100	0.002901	0.002316	-0.144470	0.849831	0.506869	-0.976350	-0.205688	0.066579	0.160838	-0.485263	0.859448
64313	4.886670	0.518296	9.015042	-0.003382	0.002436	0.004963	-0.144550	0.849864	0.506790	-0.976363	-0.205678	0.066428	0.160690	-0.485208	0.859507
64314	4.898221	0.549319	9.006470	-0.001174	-0.007356	0.006480	-0.144568	0.849812	0.506873	-0.976366	-0.205680	0.066364	0.160651	-0.485300	0.859462
64315	4.932600	0.556934	9.009343	0.004609	-0.012131	0.008180	-0.144656	0.849768	0.506921	-0.976361	-0.205736	0.066266	0.160603	-0.485352	0.859442
64316	4.996501	0.527851	8.984282	0.002463	-0.014405	0.006766	-0.144665	0.849681	0.507065	-0.976359	-0.205759	0.066232	0.160609	-0.485496	0.859359
64317	4.958424	0.542559	8.986621	-0.000176	-0.014795	0.007903	-0.144746	0.849625	0.507136	-0.976362	-0.205789	0.066095	0.160518	-0.485581	0.859328
64318	5.022328	0.512922	8.961562	-0.002595	-0.011930	0.010976	-0.144800	0.849540	0.507261	-0.976361	-0.205822	0.065996	0.160472	-0.485714	0.859262
64319	4.988896	0.494739	8.990788	-0.003313	-0.011464	0.008330	-0.144890	0.849500	0.507304	-0.976369	-0.205841	0.065830	0.160346	-0.485778	0.859249
64320	5.011944	0.470583	9.002131	0.002189	-0.007429	0.007990	-0.144922	0.849444	0.507389	-0.976365	-0.205872	0.065787	0.160340	-0.485862	0.859202
64321	4.996518	0.471264	8.983471	-0.000678	-0.009238	0.003931	-0.144973	0.849423	0.507409	-0.976374	-0.205866	0.065666	0.160237	-0.485902	0.859200
64322	5.031550	0.488461	8.953395	0.002159	-0.001396	0.007938	-0.145014	0.849396	0.507442	-0.976371	-0.205897	0.065624	0.160221	-0.485935	0.859183
64323	5.003311	0.448011	8.976598	-0.001176	-0.005518	0.003220	-0.145064	0.849394	0.507431	-0.976382	-0.205882	0.065502	0.160108	-0.485944	0.859199
64324	5.026282	0.510797	8.959466	0.000006	-0.001835	0.003262	-0.145059	0.849375	0.507464	-0.976389	-0.205863	0.065465	0.160072	-0.485986	0.859182
64325	5.015040	0.479025	8.967916	-0.002886	0.000553	0.002413	-0.145110	0.849405	0.507400	-0.976404	-0.205833	0.065333	0.159934	-0.485947	0.859230
64326	4.963836	0.539367	8.983825	0.000252	-0.002778	0.001987	-0.145091	0.849383	0.507441	-0.976412	-0.205804	0.065304	0.159902	-0.485996	0.859208
64327	4.970205	0.516487	8.977167	0.002904	-0.006058	0.007374	-0.145180	0.849371	0.507437	-0.976410	-0.205845	0.065197	0.159830	-0.486002	0.859219
64328	4.975268	0.560935	9.007862	0.000043	-0.009702	0.006578	-0.145195	0.849306	0.507540	-0.976412	-0.205854	0.065143	0.159806	-0.486110	0.859162
64329	4.988155	0.514857	8.994477	-0.005465	-0.011901	0.003657	-0.145238	0.849273	0.507584	-0.976429	-0.205822	0.064983	0.159661	-0.486182	0.859148
64330	5.006504	0.522984	8.978996	0.000051	-0.011537	0.009841	-0.145282	0.849193	0.507706	-0.976426	-0.205859	0.064913	0.159639	-0.486306	0.859082
64331	5.019485	0.477105	8.965531	0.002937	-0.012090	0.007427	-0.145361	0.849150	0.507754	-0.976425	-0.205900	0.064807	0.159577	-0.486363	0.859061
64332	5.015612	0.509473	8.938253	0.005086	-0.009815	0.008840	-0.145398	0.849081	0.507859	-0.976415	-0.205952	0.064785	0.159602	-0.486462	0.859000
64333	5.016471	0.509532	8.937767	0.005800	-0.008445	0.008223	-0.145490	0.849055	0.507877	-0.976408	-0.206014	0.064699	0.159563	-0.486482	0.858997
64334	5.056458	0.494407	8.934323	0.000016	-0.003669	0.006526	-0.145515	0.849020	0.507928	-0.976410	-0.206022	0.064645	0.159530	-0.486539	0.858970
64335	5.022174	0.476719	8.964046	-0.000237	-0.000892	0.004539	-0.145583	0.849038	0.507879	-0.976417	-0.206023	0.064527	0.159421	-0.486508	0.859008
64336	4.987304	0.536217	8.998173	0.002410	-0.002337	0.006663	-0.145611	0.849009	0.507919	-0.976415	-0.206045	0.064493	0.159409	-0.486549	0.858987
64337	5.010727	0.521891	8.976704	-0.000951	-0.002261	0.005156	-0.145682	0.849019	0.507882	-0.976423	-0.206047	0.064366	0.159295	-0.486530	0.859019
64338	4.999613	0.489981	8.985094	-0.000474	-0.001783	0.009078	-0.145735	0.848988	0.507919	-0.976422	-0.206075	0.064295	0.159255	-0.486573	0.859002
64339	5.006789	0.476388	8.945421	-0.000951	-0.002261	0.005156	-0.145806	0.848998	0.507881	-0.976430	-0.206077	0.064168	0.159141	-0.486554	0.859034
64340	5.023154	0.475311	8.963571	0.002402	-0.000503	0.003400	-0.145805	0.848985	0.507904	-0.976432	-0.206071	0.064150	0.159127	-0.486580	0.859022
64341	4.994076	0.512210	8.991342	0.002158	0.000440	0.004676	-0.145876	0.849008	0.507843	-0.976436	-0.206084	0.064052	0.159040	-0.486532	0.859065
64342	5.027580	0.519977	8.994631	0.002402	-0.000503	0.003400	-0.145875	0.848995	0.507866	-0.976438	-0.206078	0.064035	0.159025	-0.486558	0.859053
64343	5.016323	0.488388	9.003080	-0.000237	-0.000891	0.004539	-0.145943	0.849013	0.507817	-0.976446	-0.206079	0.063918	0.158917	-0.486527	0.859091
64344	5.000294	0.488987	8.984769	-0.000228	-0.002725	0.007803	-0.145981	0.848980	0.507861	-0.976446	-0.206097	0.063855	0.158880	-0.486577	0.859069
64345	5.022660	0.464917	8.996451	-0.001672	-0.001795	0.002510	-0.146027	0.848997	0.507818	-0.976459	-0.206073	0.063736	0.158760	-0.486556	0.859103
64346	5.018919	0.506648	8.936557	-0.000481	0.000052	0.005815	-0.146050	0.848982	0.507837	-0.976462	-0.206073	0.063682	0.158716	-0.486583	0.859096
64347	5.023796	0.473986	8.963282	0.000478	0.000478	0.003922	-0.146113	0.849008	0.507777	-0.976469	-0.206072	0.063574	0.158614	-0.486539	0.859140
64348	5.011952	0.519540	8.976156	0.003839	0.000401	0.005429	-0.146133	0.848995	0.507792	-0.976467	-0.206090	0.063559	0.158612	-0.486554	0.859132
