// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4CB9F
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]
51415	9.236906	2.742761	0.183092	0.770444	-0.071957	0.332027	-0.162292	0.094857	0.982173	0.601478	-0.779559	0.174676	0.782231	0.619104	0.069462
51416	9.706974	3.142694	0.657507	0.681664	-0.131387	0.306533	-0.159351	0.093297	0.982804	0.607327	-0.775588	0.172098	0.778307	0.624307	0.066929
51417	9.531888	3.107470	0.989594	0.582633	-0.166274	0.292816	-0.156199	0.092074	0.983425	0.612359	-0.772183	0.169558	0.774996	0.628694	0.064232
51418	9.457358	2.849228	1.219518	0.468990	-0.176874	0.288569	-0.152995	0.090973	0.984031	0.616470	-0.769468	0.166984	0.772371	0.632173	0.061643
51419	10.030902	2.432393	1.392074	0.373745	-0.158173	0.288821	-0.149915	0.089758	0.984616	0.619834	-0.767335	0.164325	0.770280	0.634934	0.059400
51420	9.870852	2.060379	1.307755	0.319147	-0.117452	0.275592	-0.147236	0.088404	0.985143	0.622732	-0.765530	0.161768	0.768458	0.637298	0.057662
51421	10.075967	1.540433	1.206484	0.274914	-0.074876	0.252811	-0.145009	0.086951	0.985602	0.625255	-0.763970	0.159390	0.766830	0.639366	0.056416
51422	9.881424	1.160553	0.968101	0.260581	-0.048346	0.241577	-0.143064	0.085427	0.986020	0.627633	-0.762488	0.157125	0.765251	0.641337	0.055468
51423	9.739825	0.786382	0.532581	0.303453	-0.036987	0.235595	-0.141224	0.083873	0.986418	0.630331	-0.760711	0.154925	0.763373	0.643649	0.054563
51424	9.709932	0.562744	0.099276	0.392416	-0.018310	0.258028	-0.139392	0.082040	0.986833	0.633720	-0.758370	0.152561	0.760900	0.646641	0.053720
51425	9.673257	0.671202	-0.282256	0.532981	0.015124	0.261746	-0.137767	0.079965	0.987231	0.638172	-0.755097	0.150219	0.757467	0.650719	0.052996
51426	9.629968	1.025921	-0.517680	0.626367	0.037852	0.264536	-0.136298	0.077738	0.987613	0.643292	-0.751198	0.147908	0.753391	0.655483	0.052379
51427	9.569431	1.100454	-0.491749	0.643855	0.069974	0.269812	-0.135006	0.075260	0.987982	0.648537	-0.747140	0.145536	0.749115	0.660392	0.052059
