// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4CBA7
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]
52288	9.707845	0.733331	-0.696762	-0.010954	-0.048671	0.005837	-0.028463	0.104156	0.994154	0.894507	-0.441244	0.071838	0.446147	0.891322	-0.080609
52289	9.705426	0.712622	-0.757827	-0.012735	-0.051372	0.009180	-0.028189	0.104586	0.994116	0.894453	-0.441361	0.071797	0.446273	0.891214	-0.081106
52290	9.708498	0.651979	-0.805033	-0.006746	-0.048791	0.013506	-0.027888	0.104973	0.994084	0.894428	-0.441426	0.071706	0.446342	0.891136	-0.081580
52291	9.689586	0.665418	-0.803842	-0.002695	-0.053068	0.011440	-0.027587	0.105408	0.994046	0.894419	-0.441456	0.071634	0.446378	0.891070	-0.082101
52292	9.665343	0.634526	-0.712907	0.009741	-0.056661	0.009753	-0.027284	0.105882	0.994004	0.894461	-0.441381	0.071568	0.446312	0.891051	-0.082665
52293	9.637877	0.663450	-0.579905	0.015263	-0.059719	0.006520	-0.026997	0.106398	0.993957	0.894531	-0.441245	0.071530	0.446189	0.891057	-0.083264
52294	9.603015	0.685620	-0.550469	0.012216	-0.067422	0.003629	-0.026702	0.106995	0.993901	0.894584	-0.441139	0.071523	0.446101	0.891038	-0.083937
52295	9.620930	0.697049	-0.530453	0.004017	-0.071699	0.006302	-0.026363	0.107618	0.993843	0.894604	-0.441103	0.071496	0.446081	0.890981	-0.084647
52296	9.672544	0.796269	-0.618013	-0.001172	-0.082446	0.004444	-0.025993	0.108347	0.993773	0.894598	-0.441116	0.071492	0.446116	0.890886	-0.085461
52297	9.711778	0.790839	-0.784419	-0.011090	-0.075416	0.007461	-0.025628	0.108999	0.993711	0.894550	-0.441217	0.071467	0.446232	0.890757	-0.086197
52298	9.727515	0.728926	-0.887325	-0.019159	-0.082150	0.008692	-0.025221	0.109704	0.993644	0.894464	-0.441396	0.071437	0.446427	0.890581	-0.086994
52299	9.696113	0.611632	-1.000395	-0.012052	-0.078696	0.009517	-0.024823	0.110376	0.993580	0.894413	-0.441507	0.071392	0.446552	0.890443	-0.087762
52300	9.751154	0.540495	-1.059335	-0.008439	-0.074409	0.007328	-0.024462	0.111018	0.993517	0.894380	-0.441578	0.071364	0.446638	0.890328	-0.088490
52301	9.888583	0.365411	-1.105542	-0.016102	-0.066988	-0.002575	-0.024224	0.111639	0.993454	0.894308	-0.441712	0.071443	0.446796	0.890184	-0.089139
52302	9.880514	0.328374	-1.044184	-0.019561	-0.044591	-0.012350	-0.024173	0.112101	0.993403	0.894216	-0.441868	0.071622	0.446982	0.890048	-0.089562
52303	9.850574	0.344318	-1.168409	-0.024411	-0.039856	-0.019390	-0.024206	0.112555	0.993351	0.894103	-0.442057	0.071876	0.447207	0.889897	-0.089935
52304	9.944584	0.324663	-1.316392	-0.030919	-0.024987	-0.021603	-0.024324	0.112884	0.993310	0.893963	-0.442293	0.072156	0.447480	0.889738	-0.090156
52305	10.004415	0.328612	-1.427019	-0.050052	-0.010647	-0.031793	-0.024599	0.113133	0.993275	0.893731	-0.442696	0.072556	0.447927	0.889506	-0.090220
52306	10.069804	0.373308	-1.423074	-0.061223	0.013083	-0.031310	-0.024974	0.113167	0.993262	0.893449	-0.443200	0.072960	0.448471	0.889251	-0.090040
52307	10.092584	0.513533	-1.385036	-0.076735	0.031875	-0.033243	-0.025452	0.113044	0.993264	0.893096	-0.443838	0.073399	0.449146	0.888948	-0.089662
52308	10.143733	0.776822	-1.261026	-0.085316	0.079433	-0.033697	-0.026147	0.112499	0.993308	0.892699	-0.444561	0.073848	0.449893	0.888656	-0.088804
52309	9.904268	0.597518	-1.248641	-0.081652	0.119324	-0.045585	-0.027129	0.111655	0.993377	0.892320	-0.445228	0.074412	0.450588	0.888428	-0.087553
52310	9.582350	0.523278	-1.247710	-0.042327	0.106379	-0.057048	-0.028154	0.110977	0.993424	0.892115	-0.445531	0.075054	0.450931	0.888362	-0.086461
52311	9.581514	0.692958	-1.242356	-0.022218	0.095245	-0.059310	-0.029150	0.110408	0.993459	0.891998	-0.445656	0.075701	0.451099	0.888370	-0.085493
52312	9.597611	0.743713	-1.195832	-0.003581	0.112222	-0.060394	-0.030232	0.109692	0.993506	0.891964	-0.445614	0.076342	0.451094	0.888479	-0.084370
52313	9.596079	0.514730	-1.122245	0.005549	0.142862	-0.065780	-0.031501	0.108729	0.993572	0.891969	-0.445486	0.077030	0.450998	0.888662	-0.082950
52314	9.582931	0.392068	-1.041159	-0.004700	0.149492	-0.075450	-0.032885	0.107750	0.993634	0.891919	-0.445448	0.077823	0.450998	0.888800	-0.081456
52315	9.775768	0.425704	-0.990038	-0.017392	0.144998	-0.093132	-0.034407	0.106889	0.993675	0.891809	-0.445496	0.078802	0.451102	0.888880	-0.079997
52316	9.862693	0.481723	-0.920058	-0.038996	0.163878	-0.097851	-0.036055	0.105882	0.993725	0.891597	-0.445736	0.079843	0.451393	0.888880	-0.078333
52317	9.785357	0.524775	-0.732344	-0.059376	0.174776	-0.108268	-0.037848	0.104824	0.993770	0.891288	-0.446143	0.081004	0.451855	0.888802	-0.076543
52318	9.804085	0.620281	-0.565650	-0.090236	0.166690	-0.110654	-0.039624	0.103850	0.993803	0.890837	-0.446824	0.082211	0.452593	0.888574	-0.074809
52319	9.813256	0.631873	-0.422598	-0.103774	0.157756	-0.121844	-0.041461	0.103007	0.993816	0.890317	-0.447613	0.083537	0.453450	0.888275	-0.073150
52320	9.756383	0.556993	-0.375255	-0.100226	0.144094	-0.130710	-0.043315	0.102326	0.993807	0.889810	-0.448355	0.084946	0.454271	0.887979	-0.071630
52321	9.728495	0.618132	-0.166250	-0.086993	0.128363	-0.139650	-0.045178	0.101826	0.993776	0.889352	-0.448979	0.086435	0.454986	0.887722	-0.070275
52322	9.780017	0.740084	0.049893	-0.099220	0.103738	-0.152937	-0.047047	0.101604	0.993712	0.888832	-0.449693	0.088061	0.455812	0.887386	-0.069152
52323	9.908588	0.752988	0.174182	-0.117712	0.093286	-0.151165	-0.048853	0.101470	0.993638	0.888221	-0.450577	0.089683	0.456811	0.886952	-0.068116
52324	10.107082	0.945062	0.393017	-0.125626	0.074867	-0.166441	-0.050709	0.101570	0.993535	0.887566	-0.451510	0.091459	0.457881	0.886466	-0.067255
52325	10.272053	1.062477	0.489629	-0.158406	0.049466	-0.175514	-0.052531	0.101939	0.993403	0.886748	-0.452729	0.093348	0.459258	0.885802	-0.066612
52326	10.365262	0.923395	0.567003	-0.170444	0.014797	-0.176266	-0.054197	0.102620	0.993243	0.885879	-0.454033	0.095248	0.460739	0.885056	-0.066301
52327	10.356761	0.770425	0.646210	-0.143729	-0.029295	-0.172849	-0.055630	0.103678	0.993054	0.885120	-0.455119	0.097100	0.462025	0.884374	-0.066449
52328	10.348559	0.916696	0.808442	-0.112361	-0.081049	-0.166305	-0.056763	0.105162	0.992834	0.884516	-0.455914	0.098861	0.463043	0.883789	-0.067138
52329	10.204050	1.147838	0.928954	-0.080466	-0.123270	-0.152881	-0.057581	0.106962	0.992594	0.884055	-0.456456	0.100472	0.463822	0.883293	-0.068277
52330	10.044189	1.342459	1.267489	-0.082406	-0.168667	-0.133009	-0.058010	0.109071	0.992340	0.883602	-0.457019	0.101886	0.464631	0.882744	-0.069863
52331	9.967699	1.375243	1.442696	-0.106665	-0.233282	-0.121345	-0.058034	0.111698	0.992046	0.883035	-0.457820	0.103205	0.465706	0.882000	-0.072064
52332	9.900562	1.171718	1.490372	-0.121829	-0.289977	-0.103773	-0.057635	0.114738	0.991722	0.882411	-0.458760	0.104359	0.466936	0.881121	-0.074806
52333	9.809616	1.019623	1.525479	-0.126013	-0.355237	-0.086061	-0.056771	0.118275	0.991357	0.881771	-0.459762	0.105348	0.468248	0.880130	-0.078191
