// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4CAF0
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]
17879	3.329479	1.744573	9.452895	0.095450	0.077784	0.004836	-0.427574	-0.816663	0.387611	0.903713	-0.396588	0.161310	0.021986	0.419261	0.907599
17880	3.600195	1.621905	9.487369	0.046326	0.041323	0.002382	-0.427587	-0.816826	0.387254	0.903720	-0.396416	0.161693	0.021438	0.419107	0.907684
17881	3.542564	1.723576	9.429296	0.027925	0.022218	0.007007	-0.427568	-0.816992	0.386923	0.903737	-0.396307	0.161866	0.021097	0.418885	0.907794
17882	3.601608	1.671055	9.436197	-0.002976	0.012067	0.009619	-0.427510	-0.817061	0.386842	0.903764	-0.396282	0.161774	0.021119	0.418774	0.907845
17883	3.723840	1.649503	9.501312	-0.012399	0.001563	0.009707	-0.427462	-0.817152	0.386703	0.903784	-0.396320	0.161571	0.021230	0.418561	0.907940
17884	3.757347	1.640797	9.500042	-0.024597	0.010139	0.014601	-0.427358	-0.817232	0.386648	0.903828	-0.396346	0.161263	0.021457	0.418381	0.908018
17885	3.763677	1.677856	9.490903	-0.035947	0.013300	0.011632	-0.427296	-0.817379	0.386406	0.903850	-0.396466	0.160839	0.021731	0.417979	0.908197
17886	3.823018	1.620624	9.498511	-0.035051	0.014871	0.010962	-0.427226	-0.817465	0.386302	0.903876	-0.396564	0.160450	0.022031	0.417718	0.908310
17887	3.803919	1.636394	9.445849	-0.027239	0.036416	0.005177	-0.427228	-0.817682	0.385840	0.903873	-0.396701	0.160130	0.022128	0.417163	0.908562
17888	3.756418	1.636595	9.605422	-0.024467	0.038689	0.003054	-0.427234	-0.817835	0.385507	0.903868	-0.396819	0.159868	0.022231	0.416749	0.908750
