// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4CAF0
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]
07164	6.259148	-0.407552	8.091461	-0.002662	-0.007923	0.004616	-0.647585	0.446385	0.617555	-0.592536	-0.804561	-0.039793	0.479098	-0.391692	0.785521
07165	6.278993	-0.458404	8.035603	-0.005367	-0.005953	0.006575	-0.647567	0.446334	0.617611	-0.592561	-0.804538	-0.039881	0.479091	-0.391797	0.785472
07166	6.303268	-0.381110	8.059320	0.006755	-0.007820	0.001694	-0.647515	0.446304	0.617687	-0.592551	-0.804546	-0.039849	0.479173	-0.391814	0.785414
07167	6.285031	-0.440023	8.019693	-0.001364	-0.005662	0.004175	-0.647431	0.446353	0.617739	-0.592670	-0.804457	-0.039889	0.479139	-0.391941	0.785371
07168	6.299154	-0.399413	8.073730	0.009530	-0.002635	-0.000603	-0.647391	0.446362	0.617775	-0.592662	-0.804466	-0.039821	0.479204	-0.391912	0.785346
07169	6.317520	-0.395350	8.044318	0.002817	-0.004708	0.000361	-0.647372	0.446326	0.617821	-0.592638	-0.804485	-0.039809	0.479260	-0.391915	0.785311
07170	6.279750	-0.403794	8.060304	0.007116	-0.002739	0.002263	-0.647348	0.446311	0.617857	-0.592623	-0.804497	-0.039778	0.479311	-0.391906	0.785284
07171	6.249932	-0.376775	8.003988	0.003937	-0.003112	0.001332	-0.647334	0.446285	0.617891	-0.592602	-0.804514	-0.039762	0.479356	-0.391902	0.785258
07172	6.285187	-0.384817	8.044889	0.003113	-0.003029	0.004664	-0.647322	0.446250	0.617928	-0.592590	-0.804521	-0.039777	0.479386	-0.391927	0.785228
07173	6.272272	-0.369663	8.058891	0.008058	-0.001806	0.004647	-0.647307	0.446243	0.617949	-0.592577	-0.804532	-0.039749	0.479422	-0.391912	0.785213
07174	6.273644	-0.423253	8.032585	0.001702	-0.002551	0.002786	-0.647287	0.446225	0.617983	-0.592585	-0.804526	-0.039763	0.479440	-0.391946	0.785185
07175	6.318710	-0.394219	8.043439	0.004589	-0.000105	0.002809	-0.647256	0.446257	0.617992	-0.592622	-0.804499	-0.039750	0.479435	-0.391964	0.785179
07176	6.357782	-0.439082	8.001212	0.003362	0.004790	0.002912	-0.647272	0.446266	0.617969	-0.592621	-0.804500	-0.039752	0.479416	-0.391952	0.785197
07177	6.344060	-0.423712	8.015861	0.007905	0.010823	-0.000333	-0.647257	0.446394	0.617892	-0.592696	-0.804447	-0.039693	0.479343	-0.391914	0.785260
07178	6.265160	-0.442083	8.006763	0.010140	0.010263	-0.001787	-0.647271	0.446463	0.617828	-0.592693	-0.804454	-0.039613	0.479328	-0.391823	0.785315
07179	6.269866	-0.367057	8.060882	0.014147	0.014306	-0.000794	-0.647334	0.446514	0.617725	-0.592626	-0.804508	-0.039505	0.479326	-0.391653	0.785401
07180	6.263849	-0.384621	8.076814	0.008081	0.011487	-0.001748	-0.647354	0.446587	0.617651	-0.592632	-0.804507	-0.039441	0.479291	-0.391572	0.785463
07181	6.243094	-0.388868	8.064444	0.012664	0.007629	-0.002332	-0.647344	0.446667	0.617604	-0.592636	-0.804510	-0.039333	0.479299	-0.391476	0.785505
07182	6.288742	-0.412705	8.049692	0.009130	0.005930	-0.000437	-0.647346	0.446708	0.617573	-0.592629	-0.804518	-0.039269	0.479307	-0.391412	0.785533
07183	6.280141	-0.378536	8.049127	0.008304	0.006014	0.002894	-0.647356	0.446748	0.617533	-0.592629	-0.804520	-0.039228	0.479293	-0.391362	0.785566
07184	6.246564	-0.368303	8.050626	0.006715	0.005828	0.002429	-0.647374	0.446765	0.617501	-0.592614	-0.804532	-0.039201	0.479286	-0.391318	0.785592
07185	6.259221	-0.382840	8.036885	0.007362	0.005080	0.000510	-0.647368	0.446813	0.617472	-0.592627	-0.804525	-0.039152	0.479278	-0.391276	0.785618
07186	6.299016	-0.371895	8.063074	0.006823	-0.000664	0.001357	-0.647349	0.446814	0.617492	-0.592619	-0.804533	-0.039117	0.479315	-0.391260	0.785604
07187	6.261019	-0.380452	8.079206	0.002642	-0.001616	0.005171	-0.647336	0.446805	0.617512	-0.592631	-0.804523	-0.039135	0.479317	-0.391290	0.785588
07188	6.229973	-0.369163	8.122389	0.000875	-0.002465	0.006119	-0.647336	0.446761	0.617544	-0.592621	-0.804528	-0.039176	0.479329	-0.391329	0.785560
07189	6.268890	-0.469795	8.011495	0.002637	-0.005371	0.001778	-0.647292	0.446756	0.617595	-0.592643	-0.804512	-0.039173	0.479362	-0.391370	0.785520
07190	6.281881	-0.375452	8.091529	0.002637	-0.005371	0.001778	-0.647252	0.446734	0.617651	-0.592653	-0.804505	-0.039174	0.479403	-0.391408	0.785476
07191	6.281527	-0.430767	8.022940	0.003936	-0.003111	0.001335	-0.647203	0.446761	0.617684	-0.592696	-0.804474	-0.039157	0.479417	-0.391441	0.785451
07192	6.267470	-0.361786	8.062983	0.002347	-0.003298	0.000869	-0.647168	0.446755	0.617725	-0.592712	-0.804462	-0.039155	0.479444	-0.391473	0.785419
07193	6.311965	-0.388217	8.005401	0.003289	-0.002363	0.003253	-0.647128	0.446775	0.617752	-0.592753	-0.804432	-0.039155	0.479446	-0.391513	0.785398
07194	6.267926	-0.361779	8.062629	0.001343	-0.003875	0.005614	-0.647118	0.446729	0.617795	-0.592744	-0.804437	-0.039189	0.479470	-0.391555	0.785362
07195	6.289383	-0.410490	8.049305	0.003110	-0.003026	0.004666	-0.647073	0.446754	0.617825	-0.592800	-0.804395	-0.039199	0.479463	-0.391611	0.785338
07196	6.301557	-0.371833	8.061091	-0.001009	-0.004333	0.001352	-0.647036	0.446740	0.617874	-0.592830	-0.804372	-0.039226	0.479477	-0.391675	0.785298
07197	6.294809	-0.392240	8.033852	0.000763	0.000272	0.003797	-0.647058	0.446698	0.617881	-0.592797	-0.804395	-0.039251	0.479487	-0.391676	0.785291
07198	6.295025	-0.392518	8.033669	0.000044	-0.006135	0.006058	-0.647040	0.446640	0.617942	-0.592792	-0.804397	-0.039299	0.479518	-0.391739	0.785241
07199	6.307120	-0.353937	8.045515	0.003941	0.000645	0.004727	-0.647055	0.446613	0.617945	-0.592763	-0.804417	-0.039304	0.479532	-0.391727	0.785238
