// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4CBA7
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]
20754	9.450042	1.382296	-2.189280	0.000558	-0.024855	-0.001500	0.239653	0.112531	0.964315	-0.119499	-0.982288	0.144326	0.963476	-0.149823	-0.221961
20755	9.482926	1.447241	-2.188758	0.034277	-0.017314	-0.002463	0.239819	0.112556	0.964271	-0.119176	-0.982331	0.144304	0.963475	-0.149525	-0.222168
20756	9.502526	1.547794	-2.009507	0.022159	-0.018466	0.000975	0.239992	0.112460	0.964239	-0.118920	-0.982381	0.144174	0.963464	-0.149268	-0.222389
20757	9.494371	1.353879	-2.106802	0.026918	-0.020129	0.000204	0.240182	0.112455	0.964192	-0.118674	-0.982415	0.144142	0.963447	-0.149045	-0.222613
20758	9.436699	1.444791	-2.071836	0.050366	-0.016832	0.003040	0.240385	0.112377	0.964151	-0.118128	-0.982506	0.143969	0.963463	-0.148501	-0.222905
20759	9.405850	1.461688	-2.133744	0.049422	-0.023023	-0.001545	0.240605	0.112384	0.964095	-0.117661	-0.982572	0.143902	0.963465	-0.148060	-0.223189
20760	9.427247	1.433205	-2.196275	0.074765	-0.019373	0.002330	0.240778	0.112396	0.964050	-0.116995	-0.982669	0.143787	0.963503	-0.147410	-0.223455
20761	9.400724	1.453903	-2.198926	0.071549	-0.017764	0.002718	0.240943	0.112369	0.964012	-0.116325	-0.982771	0.143630	0.963543	-0.146745	-0.223720
20762	9.380797	1.456580	-2.290645	0.059595	-0.017134	0.000737	0.241171	0.112376	0.963954	-0.115774	-0.982849	0.143544	0.963552	-0.146220	-0.224024
20763	9.358933	1.456717	-2.281485	0.037403	-0.017281	0.003252	0.241330	0.112345	0.963918	-0.115435	-0.982901	0.143458	0.963553	-0.145890	-0.224235
20764	9.347979	1.443421	-2.301964	0.027997	-0.018924	0.004506	0.241532	0.112405	0.963861	-0.115252	-0.982915	0.143508	0.963525	-0.145749	-0.224450
20765	9.358210	1.454594	-2.285802	0.013986	-0.020421	0.006913	0.241717	0.112334	0.963823	-0.115147	-0.982938	0.143440	0.963491	-0.145653	-0.224658
20766	9.368384	1.466059	-2.269731	0.002136	-0.024757	0.004649	0.241942	0.112386	0.963760	-0.115194	-0.982918	0.143538	0.963428	-0.145747	-0.224863
20767	9.424890	1.399156	-2.260911	-0.001404	-0.023390	0.010086	0.242153	0.112280	0.963720	-0.115245	-0.982921	0.143474	0.963369	-0.145807	-0.225077
20768	9.447567	1.425581	-2.326880	0.000334	-0.018215	0.004942	0.242267	0.112270	0.963692	-0.115246	-0.982920	0.143482	0.963341	-0.145822	-0.225191
20769	9.421112	1.447516	-2.328383	-0.003560	-0.017255	0.008952	0.242420	0.112184	0.963664	-0.115315	-0.982919	0.143435	0.963294	-0.145896	-0.225342
20770	9.399361	1.448298	-2.318378	-0.005605	-0.016093	0.007529	0.242620	0.112177	0.963614	-0.115413	-0.982900	0.143481	0.963232	-0.146025	-0.225524
20771	9.383876	1.456559	-2.349244	-0.000757	-0.010857	0.008091	0.242712	0.112109	0.963599	-0.115453	-0.982902	0.143435	0.963204	-0.146064	-0.225619
20772	9.409684	1.459028	-2.302241	0.000977	-0.008977	0.008754	0.242807	0.112029	0.963584	-0.115435	-0.982915	0.143364	0.963182	-0.146041	-0.225727
20773	9.409624	1.458361	-2.302906	-0.009252	-0.006455	0.007450	0.242858	0.111974	0.963578	-0.115555	-0.982904	0.143344	0.963155	-0.146159	-0.225767
20774	9.402108	1.396041	-2.257642	-0.012633	-0.003314	0.007461	0.242897	0.111965	0.963569	-0.115724	-0.982878	0.143381	0.963125	-0.146335	-0.225781
20775	9.434018	1.432092	-2.203063	-0.018303	-0.007686	0.010139	0.242956	0.111882	0.963564	-0.115938	-0.982857	0.143355	0.963084	-0.146543	-0.225820
20776	9.449431	1.396898	-2.222154	-0.021772	-0.011448	0.008812	0.242837	0.111799	0.963603	-0.116217	-0.982830	0.143317	0.963080	-0.146789	-0.225675
20777	9.440073	1.438630	-2.245374	-0.016567	-0.005807	0.010803	0.242877	0.111712	0.963603	-0.116416	-0.982811	0.143281	0.963046	-0.146978	-0.225697
20778	9.366586	1.458961	-2.281694	-0.035845	-0.004515	0.012192	0.242823	0.111569	0.963633	-0.116768	-0.982780	0.143210	0.963017	-0.147297	-0.225614
20779	9.429725	1.399944	-2.311794	-0.042335	-0.004730	0.012305	0.242850	0.111468	0.963638	-0.117219	-0.982725	0.143217	0.962956	-0.147737	-0.225589
20780	9.414328	1.434508	-2.293079	-0.039420	-0.003306	0.011155	0.242875	0.111393	0.963641	-0.117623	-0.982674	0.143238	0.962900	-0.148135	-0.225565
20781	9.386774	1.428257	-2.240110	-0.044020	-0.003163	0.012311	0.242887	0.111294	0.963649	-0.118089	-0.982616	0.143249	0.962840	-0.148590	-0.225522
20782	9.364047	1.375172	-2.223908	-0.035124	-0.000411	0.009243	0.242903	0.111241	0.963651	-0.118449	-0.982568	0.143282	0.962792	-0.148947	-0.225492
20783	9.379467	1.366084	-2.193807	-0.032210	0.001014	0.008094	0.242879	0.111191	0.963663	-0.118792	-0.982523	0.143307	0.962755	-0.149282	-0.225426
20784	9.408894	1.267994	-2.178250	-0.023408	-0.003132	0.003679	0.243011	0.111184	0.963631	-0.118988	-0.982491	0.143367	0.962698	-0.149500	-0.225526
20785	9.378174	1.311645	-2.189219	-0.011402	-0.000328	0.006318	0.243003	0.111149	0.963637	-0.119126	-0.982475	0.143362	0.962683	-0.149632	-0.225503
20786	9.422568	1.362922	-2.216359	-0.008846	0.000694	0.003741	0.243052	0.111108	0.963629	-0.119173	-0.982472	0.143339	0.962665	-0.149677	-0.225551
20787	9.445482	1.415803	-2.231917	-0.012269	0.000385	0.003084	0.243041	0.111106	0.963632	-0.119311	-0.982451	0.143367	0.962650	-0.149816	-0.225520
20788	9.408609	1.451926	-2.201612	-0.009202	0.000289	0.002313	0.243075	0.111076	0.963627	-0.119363	-0.982447	0.143355	0.962635	-0.149868	-0.225550
20789	9.403988	1.473093	-2.212816	-0.016916	-0.002921	0.003565	0.243095	0.111064	0.963623	-0.119547	-0.982419	0.143389	0.962607	-0.150056	-0.225544
20790	9.471464	1.418976	-2.183772	-0.011292	-0.001995	0.000217	0.243129	0.111091	0.963612	-0.119624	-0.982403	0.143440	0.962589	-0.150145	-0.225561
20791	9.471226	1.444864	-2.135776	-0.009805	-0.005494	-0.000844	0.243180	0.111118	0.963596	-0.119729	-0.982381	0.143500	0.962564	-0.150267	-0.225591
20792	9.438976	1.434581	-2.142857	-0.014917	-0.004231	-0.001492	0.243140	0.111178	0.963599	-0.119920	-0.982343	0.143599	0.962550	-0.150470	-0.225515
20793	9.432793	1.401861	-2.150281	-0.025898	-0.009274	-0.000522	0.243226	0.111196	0.963575	-0.120181	-0.982298	0.143693	0.962495	-0.150753	-0.225557
20794	9.394418	1.358581	-2.164728	-0.039743	-0.012296	0.002271	0.243432	0.111159	0.963527	-0.120589	-0.982235	0.143783	0.962393	-0.151192	-0.225702
20795	9.430877	1.348923	-2.147500	-0.051434	-0.018150	0.000383	0.243603	0.111154	0.963485	-0.121097	-0.982151	0.143926	0.962285	-0.151736	-0.225794
