// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4CAF0
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]
47180	4.694080	-0.064150	9.117289	0.010188	0.012925	0.002219	-0.881756	0.103424	0.460229	-0.119500	-0.992817	-0.005843	0.456319	-0.060149	0.887781
47181	4.746858	-0.066416	9.125736	0.009583	0.012555	0.005623	-0.881807	0.103403	0.460136	-0.119451	-0.992823	-0.005806	0.456233	-0.060084	0.887830
47182	4.701512	-0.016020	9.144976	0.010122	0.013446	0.003720	-0.881864	0.103365	0.460035	-0.119375	-0.992833	-0.005756	0.456142	-0.059993	0.887882
47183	4.742645	-0.050159	9.146002	0.004098	0.010220	0.003919	-0.881902	0.103360	0.459963	-0.119366	-0.992834	-0.005761	0.456071	-0.059984	0.887920
47184	4.707895	-0.056708	9.148406	0.005568	0.010405	0.005757	-0.881936	0.103398	0.459889	-0.119402	-0.992829	-0.005759	0.455996	-0.059991	0.887958
47185	4.709091	-0.071444	9.129719	0.007833	0.005866	0.004237	-0.881955	0.103387	0.459855	-0.119373	-0.992833	-0.005732	0.455967	-0.059950	0.887975
47186	4.708394	-0.070990	9.130082	0.005702	0.009362	0.002756	-0.881989	0.103385	0.459791	-0.119358	-0.992835	-0.005716	0.455905	-0.059921	0.888009
47187	4.725996	-0.065296	9.159240	0.005353	0.003379	0.004707	-0.881997	0.103368	0.459779	-0.119337	-0.992837	-0.005713	0.455896	-0.059907	0.888015
47188	4.743096	-0.078563	9.109652	0.008372	0.006756	0.002334	-0.882012	0.103420	0.459738	-0.119370	-0.992834	-0.005671	0.455857	-0.059881	0.888036
47189	4.738505	-0.047704	9.148160	0.007307	0.008504	0.001594	-0.882039	0.103436	0.459682	-0.119367	-0.992834	-0.005636	0.455805	-0.059842	0.888066
47190	4.733189	-0.035824	9.108040	0.010853	0.009244	0.001866	-0.882078	0.103390	0.459619	-0.119276	-0.992846	-0.005571	0.455755	-0.059735	0.888099
47191	4.702964	-0.053285	9.150963	0.001026	0.010894	0.003243	-0.882118	0.103392	0.459541	-0.119287	-0.992844	-0.005599	0.455674	-0.059757	0.888139
47192	4.706151	-0.083309	9.113198	0.008831	0.004640	0.006480	-0.882134	0.103359	0.459518	-0.119235	-0.992850	-0.005573	0.455656	-0.059707	0.888151
47193	4.717344	-0.051171	9.120857	0.006836	0.007093	0.001998	-0.882156	0.103371	0.459473	-0.119231	-0.992851	-0.005545	0.455616	-0.059674	0.888174
47194	4.736910	-0.060554	9.130944	0.004288	0.005128	0.003967	-0.882161	0.103452	0.459445	-0.119320	-0.992840	-0.005546	0.455582	-0.059714	0.888189
47195	4.728087	-0.018876	9.128746	0.005892	0.004270	0.002805	-0.882171	0.103454	0.459426	-0.119313	-0.992841	-0.005530	0.455565	-0.059693	0.888199
47196	4.734080	-0.044880	9.150466	0.002751	0.005464	0.003629	-0.882189	0.103430	0.459397	-0.119290	-0.992844	-0.005544	0.455536	-0.059692	0.888214
47197	4.715449	-0.050077	9.121843	0.004356	0.004606	0.002467	-0.882199	0.103436	0.459375	-0.119293	-0.992844	-0.005539	0.455514	-0.059687	0.888225
47198	4.689735	-0.097806	9.126315	0.005555	0.001814	0.000208	-0.882195	0.103465	0.459377	-0.119313	-0.992841	-0.005513	0.455518	-0.059673	0.888224
47199	4.715095	-0.049461	9.122029	0.002399	-0.000518	0.005580	-0.882186	0.103437	0.459400	-0.119297	-0.992843	-0.005540	0.455539	-0.059692	0.888212
47200	4.721759	-0.075759	9.143402	0.000120	-0.004571	0.001548	-0.882151	0.103475	0.459458	-0.119359	-0.992836	-0.005569	0.455591	-0.059753	0.888182
47201	4.735740	-0.059010	9.131561	0.006215	-0.001868	-0.000147	-0.882129	0.103503	0.459494	-0.119376	-0.992834	-0.005536	0.455628	-0.059736	0.888164
47202	4.736080	-0.058738	9.131387	0.002587	-0.005611	0.005629	-0.882098	0.103464	0.459562	-0.119350	-0.992837	-0.005561	0.455695	-0.059754	0.888128
47203	4.716292	-0.048970	9.121413	0.001065	-0.001748	0.000742	-0.882078	0.103483	0.459597	-0.119383	-0.992833	-0.005577	0.455725	-0.059788	0.888110
47204	4.716675	-0.048877	9.121216	0.002721	-0.006656	0.002629	-0.882035	0.103499	0.459676	-0.119411	-0.992829	-0.005587	0.455801	-0.059818	0.888069
47205	4.739255	-0.073732	9.111692	0.000120	-0.004571	0.001549	-0.882003	0.103508	0.459735	-0.119441	-0.992825	-0.005616	0.455855	-0.059864	0.888038
47206	4.713702	-0.018618	9.158858	0.001590	-0.004385	0.003387	-0.881976	0.103484	0.459792	-0.119430	-0.992827	-0.005640	0.455910	-0.059887	0.888009
47207	4.755647	-0.072254	9.080541	0.006606	-0.003461	0.005498	-0.881954	0.103455	0.459841	-0.119396	-0.992831	-0.005629	0.455962	-0.059868	0.887983
47208	4.716163	-0.033584	9.139534	-0.002143	-0.000030	0.003066	-0.881951	0.103395	0.459861	-0.119359	-0.992835	-0.005685	0.455978	-0.059903	0.887973
47209	4.740257	-0.073491	9.111172	0.006215	-0.001869	-0.000148	-0.881929	0.103423	0.459896	-0.119376	-0.992833	-0.005652	0.456015	-0.059885	0.887955
47210	4.714504	-0.018058	9.158447	0.001995	-0.002451	0.004484	-0.881918	0.103331	0.459938	-0.119288	-0.992843	-0.005678	0.456059	-0.059872	0.887933
47211	4.722908	-0.059370	9.160873	0.003412	0.001783	0.003273	-0.881917	0.103327	0.459940	-0.119288	-0.992843	-0.005685	0.456061	-0.059879	0.887932
47212	4.755881	-0.071623	9.080423	0.003885	0.003194	0.002869	-0.881914	0.103397	0.459931	-0.119366	-0.992834	-0.005685	0.456047	-0.059914	0.887937
47213	4.724399	-0.074153	9.142052	0.001942	0.001597	0.001435	-0.881910	0.103411	0.459935	-0.119389	-0.992831	-0.005697	0.456049	-0.059935	0.887934
47214	4.682045	-0.039433	9.141596	0.001875	0.002120	0.002935	-0.881902	0.103477	0.459936	-0.119472	-0.992821	-0.005715	0.456043	-0.059989	0.887934
47215	4.724249	-0.073934	9.142131	0.002668	-0.002607	-0.000420	-0.881877	0.103507	0.459978	-0.119508	-0.992817	-0.005712	0.456083	-0.060008	0.887912
47216	4.722520	-0.058459	9.161079	0.007078	-0.002050	0.005095	-0.881865	0.103440	0.460016	-0.119427	-0.992827	-0.005695	0.456127	-0.059960	0.887892
47217	4.738323	-0.056883	9.130235	0.001064	-0.001748	0.000742	-0.881845	0.103460	0.460050	-0.119459	-0.992823	-0.005711	0.456157	-0.059994	0.887875
47218	4.726647	-0.088365	9.122846	0.004477	0.000035	0.004015	-0.881843	0.103385	0.460070	-0.119377	-0.992833	-0.005713	0.456182	-0.059959	0.887864
47219	4.767726	-0.038730	9.087734	0.003007	-0.000151	0.002177	-0.881832	0.103390	0.460090	-0.119388	-0.992831	-0.005719	0.456200	-0.059972	0.887854
47220	4.736453	-0.041272	9.149254	0.002940	0.000372	0.003677	-0.881824	0.103386	0.460105	-0.119391	-0.992831	-0.005732	0.456214	-0.059987	0.887846
47221	4.752024	-0.039711	9.118530	0.005017	0.000924	0.002111	-0.881818	0.103394	0.460116	-0.119394	-0.992830	-0.005719	0.456226	-0.059979	0.887840
