// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4CB9F
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]
38462	10.063664	0.203738	-1.383263	-0.202974	0.035600	0.008833	-0.150743	-0.078969	0.985414	-0.589113	0.807651	-0.025396	-0.793865	-0.584348	-0.168270
38463	9.904922	-0.174413	-1.483834	-0.252575	0.045655	-0.008259	-0.150499	-0.078694	0.985473	-0.586911	0.809265	-0.025009	-0.795541	-0.582148	-0.167980
38464	9.758138	-0.428237	-1.560701	-0.241377	0.090527	-0.026711	-0.149689	-0.078373	0.985622	-0.585032	0.810643	-0.024391	-0.797076	-0.580272	-0.167195
38465	9.656993	-0.592332	-1.588267	-0.167980	0.045572	-0.031899	-0.149244	-0.078332	0.985693	-0.583692	0.811624	-0.023878	-0.798141	-0.578905	-0.166851
38466	9.655191	-0.650224	-1.613163	-0.098004	0.047686	-0.025775	-0.148779	-0.078254	0.985769	-0.582952	0.812166	-0.023511	-0.798769	-0.578154	-0.166452
38467	9.606743	-0.600472	-1.623115	-0.043469	0.039882	-0.020893	-0.148417	-0.078095	0.985836	-0.582557	0.812454	-0.023344	-0.799124	-0.577771	-0.166077
38468	9.665154	-0.546930	-1.739821	0.004090	0.014635	-0.004564	-0.148341	-0.078036	0.985853	-0.582600	0.812423	-0.023356	-0.799107	-0.577823	-0.165979
38469	9.768082	-0.506664	-1.795684	0.033294	0.013412	0.008979	-0.148286	-0.077873	0.985874	-0.583029	0.812110	-0.023546	-0.798804	-0.578285	-0.165826
38470	9.741332	-0.448191	-1.841286	0.053716	0.005062	0.015153	-0.148401	-0.077709	0.985869	-0.583440	0.811807	-0.023835	-0.798483	-0.578733	-0.165811
38471	9.670909	-0.387063	-1.807340	0.055116	-0.000420	0.016988	-0.148609	-0.077548	0.985851	-0.583758	0.811568	-0.024158	-0.798212	-0.579088	-0.165876
38472	9.664100	-0.316580	-1.799259	0.047751	-0.006403	0.004886	-0.148756	-0.077534	0.985830	-0.584136	0.811291	-0.024336	-0.797908	-0.579478	-0.165975
38473	9.679639	-0.230607	-1.825016	0.010028	-0.015525	-0.004705	-0.148854	-0.077624	0.985808	-0.584333	0.811148	-0.024362	-0.797745	-0.579667	-0.166101
38474	9.653795	-0.177070	-1.731136	-0.037844	-0.014182	-0.008669	-0.148984	-0.077765	0.985777	-0.584048	0.811356	-0.024264	-0.797930	-0.579356	-0.166297
38475	9.625708	-0.314558	-1.757126	-0.067891	-0.020892	-0.017167	-0.149081	-0.077957	0.985747	-0.583597	0.811686	-0.024070	-0.798241	-0.578868	-0.166502
38476	9.614157	-0.433540	-1.782975	-0.061179	-0.024811	-0.016693	-0.149248	-0.078224	0.985701	-0.583138	0.812023	-0.023854	-0.798546	-0.578359	-0.166809
38477	9.628997	-0.484202	-1.671491	-0.026306	-0.030111	-0.012474	-0.149415	-0.078490	0.985654	-0.582957	0.812157	-0.023697	-0.798646	-0.578135	-0.167105
38478	9.656836	-0.511974	-1.613394	0.007918	-0.029116	-0.011162	-0.149650	-0.078737	0.985599	-0.583041	0.812099	-0.023650	-0.798541	-0.578184	-0.167437
38479	9.701306	-0.522232	-1.554299	0.037389	-0.029794	-0.014760	-0.149786	-0.078992	0.985558	-0.583560	0.811726	-0.023631	-0.798136	-0.578672	-0.167682
38480	9.742739	-0.465728	-1.432579	0.065283	-0.027959	-0.022343	-0.149945	-0.079323	0.985507	-0.584118	0.811326	-0.023570	-0.797698	-0.579187	-0.167989
38481	9.827289	-0.282100	-1.299574	0.079580	-0.016648	-0.036533	-0.149948	-0.079628	0.985482	-0.584731	0.810888	-0.023450	-0.797249	-0.579758	-0.168151
38482	9.889584	-0.111097	-1.132728	0.063662	-0.005488	-0.046050	-0.149789	-0.080021	0.985475	-0.585311	0.810478	-0.023154	-0.796853	-0.580277	-0.168237
38483	9.924087	-0.039570	-1.116599	0.039678	0.010955	-0.051764	-0.149482	-0.080349	0.985494	-0.585711	0.810200	-0.022786	-0.796616	-0.580621	-0.168171
38484	9.781599	-0.000139	-1.178501	0.021170	0.025302	-0.050130	-0.149054	-0.080596	0.985539	-0.585958	0.810032	-0.022377	-0.796515	-0.580820	-0.167964
38485	9.638801	-0.021869	-1.356241	-0.003031	0.024973	-0.047429	-0.148545	-0.080845	0.985596	-0.586245	0.809837	-0.021928	-0.796399	-0.581058	-0.167692
38486	9.573908	-0.119024	-1.459496	-0.009025	0.018486	-0.038875	-0.148236	-0.081041	0.985626	-0.586235	0.809853	-0.021580	-0.796464	-0.581008	-0.167558
38487	9.611574	-0.176012	-1.620579	-0.012470	0.020420	-0.029252	-0.147939	-0.081167	0.985660	-0.586233	0.809862	-0.021298	-0.796521	-0.580977	-0.167393
38488	9.734827	-0.271687	-1.957509	-0.006096	-0.003249	-0.022492	-0.147899	-0.081356	0.985651	-0.586222	0.809875	-0.021116	-0.796536	-0.580933	-0.167473
38489	10.031850	-0.246039	-1.909902	-0.011723	-0.015394	-0.021886	-0.148004	-0.081539	0.985620	-0.586080	0.809981	-0.020999	-0.796621	-0.580760	-0.167669
38490	9.952468	0.013176	-1.547875	-0.037334	0.005569	-0.034652	-0.147823	-0.081776	0.985627	-0.585838	0.810165	-0.020645	-0.796833	-0.580469	-0.167668
38491	9.635564	0.143893	-1.544993	-0.083183	0.019566	-0.057097	-0.147368	-0.082053	0.985672	-0.585350	0.810533	-0.020042	-0.797276	-0.579916	-0.167477
38492	9.556334	-0.026839	-1.854402	-0.135903	0.009986	-0.058921	-0.147011	-0.082461	0.985692	-0.584357	0.811268	-0.019285	-0.798070	-0.578830	-0.167452
38493	9.650056	-0.367843	-1.886776	-0.155540	0.010945	-0.053941	-0.146725	-0.082768	0.985709	-0.582967	0.812283	-0.018570	-0.799138	-0.577360	-0.167433
