// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4CBA7
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]
08348	9.881426	-0.171994	-3.328232	-0.077458	-0.084258	0.121641	-0.066877	-0.117704	0.990794	-0.675082	0.736550	0.041933	-0.734706	-0.666063	-0.128718
08349	9.889788	-0.316057	-3.284392	-0.041422	-0.046524	0.103376	-0.068005	-0.117161	0.990782	-0.673392	0.738144	0.041066	-0.736151	-0.664392	-0.129092
08350	9.934786	-0.195448	-2.995562	0.055829	0.001891	0.082146	-0.068482	-0.116543	0.990822	-0.673739	0.737874	0.040224	-0.735789	-0.664801	-0.129050
08351	9.852193	-0.111293	-2.782238	0.142805	0.049393	0.066641	-0.068713	-0.115596	0.990917	-0.671633	0.739818	0.039731	-0.737690	-0.662803	-0.128473
08352	9.771134	0.083733	-2.445883	0.241688	0.070224	0.058719	-0.068527	-0.114697	0.991034	-0.673367	0.738286	0.038884	-0.736126	-0.664665	-0.127826
08353	9.768219	0.244730	-2.180730	0.262334	0.096280	0.052146	-0.068196	-0.113857	0.991154	-0.674112	0.737633	0.038352	-0.735474	-0.665533	-0.127056
08354	9.738401	0.316936	-1.949204	0.256715	0.108121	0.045904	-0.067648	-0.112800	0.991312	-0.675960	0.735978	0.037617	-0.733827	-0.667542	-0.126036
08355	9.680280	0.399212	-1.735122	0.265802	0.119370	0.047281	-0.067025	-0.111656	0.991484	-0.678435	0.733739	0.036767	-0.731596	-0.670194	-0.124930
08356	9.693179	0.481465	-1.434668	0.244635	0.123117	0.048335	-0.066390	-0.110477	0.991659	-0.680184	0.732156	0.036029	-0.730029	-0.672118	-0.123753
08357	9.631377	0.497923	-1.281186	0.220074	0.122502	0.050984	-0.065880	-0.109068	0.991849	-0.680606	0.731801	0.035265	-0.729682	-0.672735	-0.122443
08358	9.594511	0.551532	-1.052248	0.198844	0.112424	0.051082	-0.065345	-0.107938	0.992008	-0.682014	0.730522	0.034561	-0.728414	-0.674305	-0.121351
08359	9.624027	0.649925	-0.906475	0.158881	0.104692	0.047126	-0.065117	-0.106672	0.992160	-0.679504	0.732875	0.034198	-0.730777	-0.671949	-0.120207
08360	9.549814	0.748499	-0.766469	0.126105	0.092164	0.057543	-0.064772	-0.105632	0.992294	-0.680378	0.732094	0.033521	-0.729993	-0.672964	-0.119289
08361	9.483821	0.939254	-0.565665	0.070275	0.068388	0.066559	-0.064937	-0.104610	0.992391	-0.677349	0.734915	0.033147	-0.732790	-0.670043	-0.118580
08362	9.453858	0.846571	-0.391030	-0.037686	0.050564	0.073665	-0.065001	-0.103731	0.992479	-0.677016	0.735250	0.032506	-0.733092	-0.669811	-0.118020
08363	9.469983	0.516591	-0.464015	-0.143074	0.023848	0.070628	-0.065419	-0.102961	0.992532	-0.672942	0.738990	0.032305	-0.736797	-0.665803	-0.117631
08364	9.574029	0.057617	-0.702120	-0.143375	0.015119	0.062378	-0.065663	-0.102402	0.992574	-0.671834	0.740014	0.031901	-0.737785	-0.664750	-0.117389
08365	9.565559	-0.039529	-0.763891	-0.098101	0.007077	0.060224	-0.066311	-0.101938	0.992578	-0.667133	0.744257	0.031867	-0.741981	-0.660068	-0.117359
08366	9.637751	0.008707	-0.945750	-0.075437	-0.004250	0.052475	-0.066628	-0.101580	0.992594	-0.666529	0.744814	0.031482	-0.742496	-0.659495	-0.117331
08367	9.678425	0.097043	-1.191748	-0.048839	-0.014960	0.052082	-0.067448	-0.100957	0.992602	-0.661256	0.749507	0.031299	-0.747122	-0.654253	-0.117311
08368	9.668759	0.213486	-1.348510	-0.061991	-0.014503	0.044210	-0.067784	-0.100725	0.992603	-0.660753	0.749964	0.030981	-0.747537	-0.653765	-0.117389
08369	9.723764	0.192658	-1.539346	-0.086470	-0.011716	0.043871	-0.068254	-0.100204	0.992623	-0.658531	0.751930	0.030624	-0.749452	-0.651583	-0.117310
08370	9.742798	0.216425	-1.816105	-0.094972	0.002122	0.036414	-0.068414	-0.099920	0.992641	-0.657783	0.752593	0.030422	-0.750094	-0.650861	-0.117213
08371	9.752463	0.221177	-1.891410	-0.112284	0.015043	0.034470	-0.068678	-0.099444	0.992670	-0.654945	0.755068	0.030329	-0.752549	-0.648061	-0.116987
08372	9.720438	0.232983	-1.931057	-0.149610	0.027002	0.034571	-0.068636	-0.099013	0.992716	-0.653783	0.756079	0.030209	-0.753563	-0.646948	-0.116628
08373	9.700206	0.178815	-1.856567	-0.155722	0.039956	0.036120	-0.068511	-0.098596	0.992766	-0.652436	0.757242	0.030181	-0.754740	-0.645649	-0.116207
08374	9.793708	0.243891	-1.732483	-0.150468	0.065641	0.014164	-0.068043	-0.098071	0.992851	-0.651279	0.758235	0.030262	-0.755782	-0.644563	-0.115464
08375	9.745623	0.185634	-1.549084	-0.162955	0.077834	0.014800	-0.067389	-0.097725	0.992929	-0.651337	0.758179	0.030415	-0.755790	-0.644682	-0.114744
08376	9.680144	0.055868	-1.373616	-0.108153	0.084018	0.014189	-0.066781	-0.097081	0.993033	-0.650499	0.758897	0.030446	-0.756566	-0.643934	-0.113831
08377	9.651269	0.121592	-1.223019	-0.059847	0.075607	0.011670	-0.065922	-0.097129	0.993086	-0.654415	0.755522	0.030453	-0.753257	-0.647883	-0.113368
08378	9.567459	0.330917	-1.113692	-0.021655	0.071771	0.026016	-0.065487	-0.096473	0.993179	-0.654225	0.755694	0.030267	-0.753459	-0.647781	-0.112603
08379	9.588939	0.479317	-0.934723	-0.042934	0.055094	0.033195	-0.065255	-0.095956	0.993244	-0.652749	0.756970	0.030245	-0.754758	-0.646366	-0.112031
08380	9.650736	0.370233	-1.009745	-0.071802	0.044288	0.035381	-0.065087	-0.095408	0.993308	-0.652175	0.757473	0.030022	-0.755269	-0.645857	-0.111525
08381	9.564059	0.311976	-0.998726	-0.083570	0.032987	0.038862	-0.065063	-0.095010	0.993348	-0.650991	0.758496	0.029908	-0.756292	-0.644715	-0.111201
08382	9.657471	0.177544	-1.136889	-0.119145	0.020044	0.038467	-0.065097	-0.094596	0.993385	-0.650056	0.759306	0.029707	-0.757093	-0.643822	-0.110921
08383	9.686988	0.094404	-1.154314	-0.120705	0.018547	0.040073	-0.065099	-0.094422	0.993401	-0.650321	0.759086	0.029534	-0.756865	-0.644107	-0.110821
08384	9.685416	0.151457	-1.217772	-0.117416	0.009068	0.037486	-0.065210	-0.094086	0.993426	-0.649399	0.759882	0.029340	-0.757647	-0.643217	-0.110651
08385	9.689642	0.232523	-1.278515	-0.125593	0.008737	0.033664	-0.065252	-0.093881	0.993443	-0.648577	0.760586	0.029275	-0.758347	-0.642414	-0.110519
08386	9.698451	0.211229	-1.332691	-0.158169	0.014546	0.026622	-0.065249	-0.093592	0.993470	-0.647352	0.761631	0.029234	-0.759393	-0.641217	-0.110283
08387	9.809179	0.151536	-1.462425	-0.167623	0.034483	0.002823	-0.064864	-0.093599	0.993495	-0.645116	0.763503	0.029812	-0.761327	-0.638985	-0.109906
08388	9.801129	-0.034378	-1.540509	-0.162916	0.062650	-0.027961	-0.064142	-0.093421	0.993558	-0.643885	0.764521	0.030318	-0.762429	-0.637793	-0.109190
08389	9.660778	-0.148711	-1.705858	-0.113901	0.072604	-0.029078	-0.063424	-0.093155	0.993630	-0.642438	0.765719	0.030780	-0.763708	-0.636393	-0.108411
08390	9.644444	-0.006038	-1.569575	-0.039605	0.068407	-0.024593	-0.062678	-0.092916	0.993699	-0.642144	0.765953	0.031117	-0.764018	-0.636147	-0.107674
08391	9.707865	0.139300	-1.422634	-0.041064	0.060006	-0.014271	-0.062084	-0.092727	0.993754	-0.643003	0.765227	0.031232	-0.763343	-0.637048	-0.107132
08392	9.726235	0.112693	-1.425211	-0.045467	0.060343	-0.012246	-0.061479	-0.092445	0.993818	-0.642656	0.765509	0.031452	-0.763685	-0.636749	-0.106473
08393	9.684781	0.119557	-1.385414	-0.020147	0.056697	-0.002710	-0.060977	-0.092214	0.993870	-0.644047	0.764341	0.031404	-0.762552	-0.638184	-0.105998
08394	9.631325	0.189053	-1.231044	-0.006575	0.058718	-0.008559	-0.060409	-0.091914	0.993933	-0.643994	0.764379	0.031545	-0.762641	-0.638182	-0.105367
08395	9.605559	0.238118	-1.161385	-0.000613	0.054768	-0.006377	-0.059847	-0.091777	0.993980	-0.642749	0.765409	0.031973	-0.763735	-0.636966	-0.104797
08396	9.623438	0.309486	-1.146571	-0.014049	0.048854	-0.010148	-0.059343	-0.091553	0.994030	-0.642641	0.765493	0.032138	-0.763866	-0.636898	-0.104263
08397	9.645830	0.277789	-1.126732	-0.023497	0.046766	-0.009369	-0.058873	-0.091413	0.994071	-0.643221	0.765001	0.032254	-0.763414	-0.637509	-0.103837
08398	9.668155	0.246162	-1.107360	-0.056749	0.037940	-0.006759	-0.058475	-0.091232	0.994111	-0.642785	0.765360	0.032429	-0.763812	-0.637103	-0.103397
08399	9.727469	0.174691	-1.228649	-0.078582	0.037392	-0.007719	-0.058146	-0.091367	0.994118	-0.643578	0.764684	0.032637	-0.763169	-0.637895	-0.103265
08400	9.729527	0.017630	-1.179521	-0.098573	0.029209	-0.012582	-0.057777	-0.091286	0.994147	-0.642827	0.765304	0.032913	-0.763829	-0.637163	-0.102898
08401	9.792866	0.042461	-1.259184	-0.075812	0.038728	-0.027995	-0.057252	-0.091371	0.994170	-0.642740	0.765359	0.033327	-0.763942	-0.637085	-0.102546
08402	9.793493	0.046855	-1.254139	-0.051498	0.063725	-0.045380	-0.056409	-0.091322	0.994222	-0.642367	0.765648	0.033880	-0.764318	-0.636745	-0.101852
08403	9.767358	0.050857	-1.368902	-0.012550	0.074024	-0.054576	-0.055493	-0.091290	0.994277	-0.643029	0.765071	0.034356	-0.763828	-0.637443	-0.101159
