// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4CBA7
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]
24432	9.734640	-0.236835	-1.027013	-0.010453	0.009828	0.005970	-0.090813	-0.054477	0.994377	-0.743308	0.668218	-0.031275	-0.662757	-0.741968	-0.101177
24433	9.701573	-0.349172	-1.069606	-0.004960	0.010519	0.006629	-0.090758	-0.054377	0.994387	-0.743275	0.668253	-0.031296	-0.662801	-0.741944	-0.101066
24434	9.662371	-0.330662	-0.992035	0.006024	0.013918	0.007695	-0.090689	-0.054267	0.994400	-0.743335	0.668185	-0.031327	-0.662743	-0.742013	-0.100936
24435	9.713922	-0.303169	-0.979161	0.012401	0.012281	0.005320	-0.090612	-0.054162	0.994412	-0.743419	0.668091	-0.031353	-0.662660	-0.742106	-0.100802
24436	9.689721	-0.255866	-0.986802	0.016875	0.015022	0.006877	-0.090539	-0.054043	0.994426	-0.743534	0.667961	-0.031395	-0.662540	-0.742232	-0.100659
24437	9.650315	-0.142944	-0.933142	0.005146	0.010193	0.011481	-0.090521	-0.053913	0.994434	-0.743564	0.667924	-0.031474	-0.662509	-0.742274	-0.100549
24438	9.698944	-0.216356	-0.920320	-0.013501	0.005885	0.009916	-0.090520	-0.053856	0.994437	-0.743510	0.667982	-0.031503	-0.662570	-0.742226	-0.100509
24439	9.686930	-0.288441	-1.001485	-0.005706	0.011113	0.012046	-0.090501	-0.053715	0.994447	-0.743467	0.668026	-0.031577	-0.662620	-0.742196	-0.100393
24440	9.668861	-0.300702	-0.944718	-0.006720	0.007106	0.013698	-0.090503	-0.053611	0.994452	-0.743434	0.668060	-0.031643	-0.662657	-0.742174	-0.100318
24441	9.699178	-0.290907	-0.900000	-0.004414	0.007606	0.015670	-0.090533	-0.053472	0.994457	-0.743397	0.668096	-0.031754	-0.662695	-0.742151	-0.100236
