// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4CB9F
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]
08833	9.929395	-0.713218	0.636731	-0.198595	0.103557	-0.026079	-0.001516	-0.041762	0.999126	0.243452	-0.969082	-0.040137	0.969912	0.243179	0.011636
08834	10.099890	-0.801843	0.489304	-0.159207	0.116476	-0.020597	-0.002654	-0.041868	0.999120	0.241824	-0.969496	-0.039984	0.970316	0.241505	0.012698
08835	9.641957	-0.813871	0.273415	-0.103248	0.099826	-0.012459	-0.003600	-0.042017	0.999110	0.240869	-0.969737	-0.039913	0.970551	0.240511	0.013611
08836	9.687309	-0.750938	0.212700	-0.052814	0.090321	-0.008622	-0.004456	-0.042173	0.999100	0.240304	-0.969878	-0.039868	0.970687	0.239911	0.014456
08837	9.692364	-0.677433	0.108315	-0.011391	0.070588	-0.003878	-0.005097	-0.042334	0.999091	0.240241	-0.969894	-0.039871	0.970700	0.239819	0.015114
08838	9.650043	-0.551016	0.018797	0.031691	0.050301	-0.000423	-0.005544	-0.042474	0.999082	0.240443	-0.969843	-0.039897	0.970647	0.240001	0.015589
08839	9.695688	-0.488870	-0.045768	0.058164	0.040162	0.000102	-0.005880	-0.042600	0.999075	0.241055	-0.969690	-0.039928	0.970494	0.240597	0.015971
08840	9.701121	-0.367926	-0.128234	0.081459	0.027807	-0.002143	-0.006113	-0.042672	0.999070	0.241910	-0.969477	-0.039928	0.970279	0.241441	0.016249
08841	9.768232	-0.294622	-0.170764	0.095530	0.011411	0.005810	-0.006156	-0.042785	0.999065	0.242884	-0.969230	-0.040010	0.970036	0.242411	0.016359
08842	9.777970	-0.256116	-0.197086	0.104043	0.000246	0.008439	-0.006095	-0.042890	0.999061	0.243762	-0.969005	-0.040112	0.969816	0.243289	0.016361
08843	9.809011	-0.254440	-0.225828	0.101343	-0.009847	0.011428	-0.005918	-0.043005	0.999057	0.244792	-0.968740	-0.040250	0.969557	0.244324	0.016261
08844	9.835236	-0.224386	-0.216168	0.086230	-0.018740	0.009801	-0.005664	-0.043081	0.999056	0.245657	-0.968516	-0.040371	0.969340	0.245196	0.016069
08845	9.859071	-0.179841	-0.187623	0.061804	-0.023742	0.007787	-0.005361	-0.043127	0.999055	0.246303	-0.968347	-0.040479	0.969178	0.245854	0.015814
08846	9.823196	-0.154311	-0.122072	0.035304	-0.025581	-0.005072	-0.005077	-0.043042	0.999060	0.246696	-0.968248	-0.040461	0.969080	0.246258	0.015534
08847	9.825249	-0.171999	-0.019773	0.005618	-0.024858	-0.015784	-0.004822	-0.042856	0.999070	0.246796	-0.968227	-0.040342	0.969055	0.246372	0.015245
08848	9.824993	-0.174488	0.102499	-0.025416	-0.018276	-0.023638	-0.004655	-0.042609	0.999081	0.246594	-0.968287	-0.040146	0.969108	0.246181	0.015015
08849	9.784139	-0.170295	0.306972	-0.059708	-0.011055	-0.030346	-0.004570	-0.042316	0.999094	0.246061	-0.968433	-0.039892	0.969243	0.245656	0.014838
08850	9.824339	-0.182325	0.473719	-0.096453	0.004079	-0.038157	-0.004655	-0.041983	0.999107	0.245213	-0.968662	-0.039561	0.969458	0.244810	0.014804
08851	9.854791	-0.233525	0.669222	-0.137953	0.021863	-0.043965	-0.004922	-0.041639	0.999121	0.243920	-0.969003	-0.039183	0.969783	0.243513	0.014926
08852	9.844659	-0.370410	0.771861	-0.174335	0.042305	-0.050185	-0.005409	-0.041280	0.999133	0.242218	-0.969448	-0.038742	0.970207	0.241798	0.015243
