// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4CBA7
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]
31464	9.648866	0.925460	-0.909289	-0.006008	0.004562	0.010328	-0.013732	-0.133494	0.990955	-0.642187	0.760813	0.093592	-0.766425	-0.635093	-0.096176
31465	9.703350	0.884651	-0.970481	0.014278	0.007269	0.010199	-0.013710	-0.133393	0.990968	-0.642300	0.760727	0.093515	-0.766331	-0.635217	-0.096108
31466	9.642305	0.942337	-0.936252	0.012014	0.005197	0.010769	-0.013783	-0.133302	0.990980	-0.642425	0.760638	0.093382	-0.766224	-0.635343	-0.096120
31467	9.651972	0.977075	-0.999137	0.015540	0.001899	0.011673	-0.013811	-0.133224	0.990990	-0.642548	0.760545	0.093289	-0.766121	-0.635470	-0.096107
31468	9.673832	0.966416	-0.925422	-0.013807	0.002971	0.013898	-0.013825	-0.133114	0.991004	-0.642423	0.760660	0.093211	-0.766225	-0.635356	-0.096031
31469	9.697667	0.922745	-1.002044	-0.008957	0.009271	0.012478	-0.013802	-0.132983	0.991022	-0.642358	0.760725	0.093134	-0.766280	-0.635306	-0.095922
31470	9.721124	0.919506	-1.008213	-0.007020	0.009184	0.012188	-0.013737	-0.132961	0.991026	-0.642338	0.760739	0.093161	-0.766299	-0.635294	-0.095856
31471	9.689077	0.908424	-0.942386	-0.011525	0.006012	0.012123	-0.013736	-0.132854	0.991040	-0.642253	0.760819	0.093090	-0.766370	-0.635220	-0.095777
31472	9.666574	0.933388	-0.939731	-0.011502	0.006981	0.010919	-0.013730	-0.132830	0.991044	-0.642173	0.760887	0.093085	-0.766436	-0.635144	-0.095746
31473	9.650908	0.939373	-0.909083	-0.007627	0.006808	0.010339	-0.013711	-0.132731	0.991057	-0.642119	0.760940	0.093028	-0.766482	-0.635101	-0.095663
31474	9.688975	0.881533	-0.935112	-0.005761	0.003812	0.013663	-0.013694	-0.132567	0.991079	-0.642043	0.761017	0.092923	-0.766547	-0.635043	-0.095535
31475	9.667076	0.930067	-0.937859	0.000681	0.006896	0.013440	-0.013694	-0.132445	0.991096	-0.642051	0.761021	0.092827	-0.766539	-0.635063	-0.095458
31476	9.652030	0.959453	-0.912576	0.010650	0.006680	0.014120	-0.013689	-0.132359	0.991107	-0.642142	0.760954	0.092753	-0.766464	-0.635162	-0.095410
