// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4CB9F
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]
46116	9.830179	-0.934699	-0.225004	-0.014903	0.015857	-0.008511	0.033576	-0.120515	0.992144	0.143897	-0.981777	-0.124125	0.989023	0.146934	-0.015622
46117	9.842620	-0.959580	-0.296244	-0.022605	-0.001186	-0.004913	0.033635	-0.120526	0.992140	0.143730	-0.981799	-0.124143	0.989045	0.146776	-0.015699
46118	9.849345	-0.981147	-0.270585	-0.030060	0.006734	-0.005197	0.034105	-0.120306	0.992151	0.144872	-0.981648	-0.124013	0.988863	0.147964	-0.016050
46119	9.769960	-0.962323	-0.373642	-0.032177	0.001624	-0.006620	0.034134	-0.120305	0.992150	0.144610	-0.981687	-0.124012	0.988900	0.147708	-0.016112
46120	9.732104	-1.001119	-0.375098	-0.030288	-0.007664	-0.001280	0.034472	-0.120278	0.992142	0.145023	-0.981622	-0.124041	0.988828	0.148160	-0.016396
46121	9.699563	-0.985313	-0.354304	-0.017198	-0.012962	0.000567	0.034657	-0.120325	0.992129	0.144908	-0.981630	-0.124114	0.988838	0.148069	-0.016584
46122	9.676478	-0.993888	-0.356782	-0.004488	-0.014048	0.009022	0.035216	-0.120302	0.992112	0.145935	-0.981468	-0.124192	0.988667	0.149158	-0.017007
46123	9.706127	-0.932551	-0.358529	0.004653	-0.013908	0.010722	0.035424	-0.120448	0.992087	0.146032	-0.981431	-0.124368	0.988645	0.149283	-0.017177
46124	9.777503	-0.852778	-0.285197	0.000840	-0.016518	0.015848	0.036085	-0.120493	0.992058	0.147318	-0.981218	-0.124535	0.988431	0.150641	-0.017656
46125	9.819081	-0.835625	-0.211511	0.003402	-0.014367	0.017284	0.036309	-0.120702	0.992025	0.147400	-0.981175	-0.124777	0.988410	0.150755	-0.017834
46126	9.794514	-0.844744	-0.188742	-0.002881	0.003296	0.019732	0.036531	-0.120970	0.991984	0.147966	-0.981050	-0.125086	0.988318	0.151349	-0.017939
46127	9.765690	-0.851802	-0.093187	0.002437	-0.020330	0.026487	0.036828	-0.121260	0.991937	0.148036	-0.980997	-0.125419	0.988296	0.151461	-0.018177
46128	9.830030	-0.904146	0.008295	-0.001000	-0.016594	0.032977	0.037216	-0.121603	0.991881	0.148493	-0.980876	-0.125825	0.988213	0.151970	-0.018447
46129	9.822829	-0.961775	0.008684	-0.006987	-0.004433	0.038069	0.037373	-0.122030	0.991822	0.148465	-0.980823	-0.126271	0.988211	0.151970	-0.018539
46130	9.812756	-1.018164	0.058143	-0.015103	-0.007955	0.041703	0.037528	-0.122350	0.991777	0.148348	-0.980797	-0.126609	0.988223	0.151880	-0.018657
46131	9.850033	-1.059375	0.085666	-0.016835	0.003860	0.041678	0.037609	-0.122826	0.991715	0.148222	-0.980754	-0.127089	0.988239	0.151774	-0.018679
46132	9.807717	-1.082386	0.011367	-0.026310	0.018505	0.046645	0.037734	-0.123359	0.991644	0.148596	-0.980626	-0.127643	0.988178	0.152171	-0.018672
46133	9.793621	-1.118813	-0.011827	-0.027556	0.007482	0.045243	0.037785	-0.123875	0.991578	0.148362	-0.980594	-0.128156	0.988211	0.151955	-0.018673
46134	9.779491	-1.155294	-0.035027	-0.020210	0.018143	0.048238	0.037599	-0.124389	0.991521	0.147946	-0.980595	-0.128629	0.988280	0.151528	-0.018467
46135	9.700519	-1.218099	-0.133572	-0.019741	0.025786	0.040351	0.037461	-0.124884	0.991464	0.147792	-0.980557	-0.129095	0.988309	0.151366	-0.018276
46136	9.687816	-1.254878	-0.180303	-0.016024	0.016506	0.044448	0.037311	-0.125469	0.991396	0.147479	-0.980532	-0.129644	0.988361	0.151047	-0.018080
46137	9.634683	-1.252879	-0.206336	-0.008396	0.021690	0.042139	0.037215	-0.125975	0.991335	0.147436	-0.980474	-0.130130	0.988371	0.151002	-0.017915
46138	9.631897	-1.178993	-0.182599	0.001258	0.020122	0.042534	0.037036	-0.126599	0.991262	0.147324	-0.980412	-0.130718	0.988395	0.150878	-0.017659
46139	9.646511	-1.151991	-0.180836	0.009666	0.018118	0.041551	0.036975	-0.127095	0.991201	0.147461	-0.980327	-0.131201	0.988377	0.151015	-0.017506
46140	9.665457	-1.069060	-0.131552	0.012980	0.022402	0.037738	0.036781	-0.127551	0.991150	0.147529	-0.980260	-0.131624	0.988374	0.151065	-0.017237
