// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4CBA7
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]
64775	9.281863	0.018744	-2.877825	-0.048384	0.018151	0.026513	0.298103	0.091466	0.950141	0.286112	-0.958193	0.002474	0.910645	0.271109	-0.311810
64776	9.302583	0.064104	-2.817722	-0.042456	0.019041	0.022499	0.297993	0.091252	0.950197	0.285665	-0.958326	0.002444	0.910821	0.270710	-0.311642
64777	9.321987	0.054292	-2.947939	-0.041987	0.020495	0.020885	0.297849	0.091030	0.950263	0.285230	-0.958456	0.002413	0.911005	0.270325	-0.311439
64778	9.326049	0.197480	-3.000488	-0.030006	0.019015	0.029220	0.297757	0.090751	0.950318	0.284878	-0.958561	0.002280	0.911145	0.270046	-0.311271
64779	9.299356	0.328531	-3.043139	-0.061140	0.016599	0.030628	0.297676	0.090447	0.950373	0.284239	-0.958751	0.002215	0.911371	0.269473	-0.311106
64780	9.236705	0.240112	-3.103524	-0.093743	0.009768	0.036840	0.297689	0.090121	0.950400	0.283285	-0.959033	0.002208	0.911664	0.268576	-0.311024
64781	9.251730	0.213731	-3.148242	-0.094071	0.009855	0.039523	0.297695	0.089749	0.950433	0.282318	-0.959318	0.002160	0.911962	0.267682	-0.310922
64782	9.252155	0.212887	-3.147048	-0.098286	0.011517	0.044147	0.297712	0.089350	0.950465	0.281302	-0.959617	0.002098	0.912270	0.266743	-0.310824
64783	9.285938	0.168854	-3.214741	-0.109707	0.016069	0.047242	0.297681	0.088887	0.950518	0.280170	-0.959948	0.002026	0.912628	0.265703	-0.310662
64784	9.294704	0.188679	-3.222320	-0.105640	0.014364	0.054538	0.297701	0.088380	0.950559	0.279053	-0.960274	0.001888	0.912964	0.264695	-0.310537
64785	9.361728	0.096705	-3.304434	-0.119514	0.024881	0.054759	0.297609	0.087822	0.950640	0.277808	-0.960635	0.001774	0.913373	0.263568	-0.310292
64786	9.280703	0.025361	-3.340923	-0.105919	0.029326	0.059378	0.297504	0.087229	0.950727	0.276674	-0.960963	0.001591	0.913752	0.262568	-0.310025
64787	9.248747	0.070624	-3.323045	-0.082440	0.033149	0.058089	0.297345	0.086618	0.950833	0.275757	-0.961226	0.001330	0.914081	0.261804	-0.309702
64788	9.227515	0.081557	-3.373547	-0.069203	0.034436	0.060526	0.297196	0.086000	0.950936	0.274953	-0.961457	0.001020	0.914372	0.261160	-0.309387
64789	9.251355	0.195501	-3.337481	-0.034810	0.043899	0.067031	0.296962	0.085275	0.951074	0.274445	-0.961603	0.000527	0.914600	0.260861	-0.308963
64790	9.201107	0.250536	-3.240656	-0.044919	0.042904	0.071820	0.296765	0.084527	0.951202	0.273832	-0.961778	0.000034	0.914848	0.260459	-0.308569
