// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4CB9F
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]
42077	9.469833	-1.385295	-2.231201	-0.079580	-0.066465	-0.089677	0.212642	-0.148502	0.965780	-0.041294	-0.988867	-0.142960	0.976257	-0.009482	-0.216407
42078	9.509502	-1.389067	-2.204365	-0.083107	-0.068792	-0.096693	0.213442	-0.147578	0.965745	-0.041875	-0.988998	-0.141877	0.976058	-0.010159	-0.217273
42079	9.509376	-1.378023	-2.211828	-0.079492	-0.064510	-0.097835	0.214164	-0.146665	0.965724	-0.042411	-0.989127	-0.140814	0.975876	-0.010800	-0.218056
42080	9.505528	-1.312328	-2.243571	-0.077750	-0.057908	-0.106077	0.214863	-0.145648	0.965723	-0.042918	-0.989270	-0.139651	0.975701	-0.011442	-0.218808
42081	9.518216	-1.242050	-2.292094	-0.073790	-0.052115	-0.106740	0.215469	-0.144646	0.965738	-0.043378	-0.989410	-0.138513	0.975547	-0.012046	-0.219461
42082	9.472961	-1.182059	-2.328841	-0.066186	-0.048198	-0.104797	0.216073	-0.143641	0.965754	-0.043773	-0.989550	-0.137387	0.975396	-0.012589	-0.220102
42083	9.430295	-1.197278	-2.312836	-0.052092	-0.053912	-0.101072	0.216694	-0.142695	0.965754	-0.044032	-0.989682	-0.136351	0.975246	-0.012978	-0.220742
42084	9.439969	-1.168724	-2.305103	-0.034708	-0.057357	-0.104353	0.217388	-0.141696	0.965746	-0.044120	-0.989822	-0.135297	0.975088	-0.013197	-0.221427
42085	9.436745	-1.189771	-2.355720	-0.016953	-0.065412	-0.103379	0.218123	-0.140729	0.965721	-0.044029	-0.989960	-0.134316	0.974928	-0.013223	-0.222129
42086	9.461275	-1.177955	-2.338604	-0.002365	-0.073820	-0.103628	0.218976	-0.139739	0.965672	-0.043802	-0.990102	-0.133341	0.974747	-0.013100	-0.222929
42087	9.441236	-1.204216	-2.372830	0.009403	-0.080600	-0.099279	0.219856	-0.138814	0.965605	-0.043462	-0.990235	-0.132459	0.974564	-0.012845	-0.223743
42088	9.464337	-1.213642	-2.328847	0.025856	-0.085664	-0.101564	0.220823	-0.137845	0.965524	-0.042963	-0.990376	-0.131567	0.974367	-0.012429	-0.224620
42089	9.516138	-1.266473	-2.336718	0.046516	-0.085826	-0.101200	0.221754	-0.136900	0.965445	-0.042255	-0.990515	-0.130750	0.974187	-0.011801	-0.225435
