// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4CBA7
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]
33923	9.054498	0.909682	-3.652611	0.007187	-0.007166	-0.023993	0.294778	0.200587	0.934275	0.355910	-0.930418	0.087464	0.886811	0.306735	-0.345658
33924	9.094256	0.915897	-3.665756	0.021410	0.007385	-0.026944	0.294586	0.200848	0.934280	0.356202	-0.930286	0.087676	0.886758	0.306965	-0.345592
33925	8.986340	0.888412	-3.640526	0.048388	0.014881	-0.032600	0.294141	0.201380	0.934306	0.357657	-0.929717	0.087792	0.886320	0.308338	-0.345493
33926	8.977850	0.954473	-3.552662	0.072670	0.010060	-0.039453	0.293880	0.201748	0.934309	0.358441	-0.929401	0.087943	0.886090	0.309050	-0.345447
33927	9.021948	1.011098	-3.535217	0.075231	0.005091	-0.039147	0.293702	0.202214	0.934264	0.359347	-0.929035	0.088115	0.885781	0.309845	-0.345524
33928	9.081052	1.101198	-3.460118	0.072739	-0.000325	-0.028272	0.293572	0.202510	0.934240	0.360098	-0.928739	0.088161	0.885519	0.310537	-0.345576
33929	9.077606	1.180151	-3.260457	0.051592	-0.007781	-0.024267	0.293769	0.202516	0.934177	0.359587	-0.928924	0.088299	0.885662	0.309978	-0.345711
33930	9.109993	1.128714	-3.178534	0.019227	-0.013080	-0.014000	0.293804	0.202719	0.934122	0.359822	-0.928824	0.088397	0.885555	0.310146	-0.345835
33931	9.081766	1.069567	-3.056618	0.006542	-0.028809	-0.003995	0.294133	0.202707	0.934021	0.359378	-0.928991	0.088444	0.885626	0.309653	-0.346095
33932	9.085490	1.081399	-2.904104	0.003788	-0.042348	0.001326	0.294481	0.202859	0.933878	0.359432	-0.928970	0.088452	0.885488	0.309618	-0.346478
