// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4CB9F
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]
25111	9.735407	1.126594	-1.131576	-0.043982	-0.010209	0.002027	-0.068616	-0.158718	0.984937	-0.348639	0.928832	0.125389	-0.934742	-0.334784	-0.119068
25112	9.702163	1.173758	-1.026072	-0.064999	0.003343	-0.009459	-0.068603	-0.158765	0.984930	-0.348055	0.929034	0.125511	-0.934961	-0.334199	-0.118994
25113	9.644214	1.252720	-1.076937	-0.053640	0.002608	-0.023262	-0.068587	-0.158899	0.984910	-0.347432	0.929239	0.125723	-0.935193	-0.333566	-0.118941
25114	9.685034	1.202617	-0.971801	-0.055731	-0.002533	-0.040175	-0.068523	-0.159250	0.984857	-0.346955	0.929361	0.126136	-0.935375	-0.333058	-0.118935
25115	9.691932	1.212394	-0.948566	-0.061972	-0.000080	-0.040144	-0.068485	-0.159564	0.984809	-0.346295	0.929554	0.126530	-0.935623	-0.332369	-0.118917
25116	9.654508	1.190494	-1.060700	-0.063638	0.007955	-0.042985	-0.068314	-0.159907	0.984765	-0.345745	0.929697	0.126980	-0.935838	-0.331804	-0.118798
25117	9.638723	1.124703	-1.169602	-0.036572	0.004707	-0.036817	-0.068193	-0.160180	0.984729	-0.345481	0.929750	0.127312	-0.935945	-0.331524	-0.118741
25118	9.630984	1.122829	-1.191879	-0.004799	-0.001579	-0.029126	-0.068158	-0.160426	0.984692	-0.345473	0.929719	0.127557	-0.935950	-0.331490	-0.118791
25119	9.608508	1.109201	-1.260306	0.027451	-0.005131	-0.020756	-0.068224	-0.160599	0.984659	-0.345764	0.929597	0.127661	-0.935838	-0.331750	-0.118950
25120	9.626782	1.226822	-1.294900	0.030734	-0.016347	-0.021260	-0.068355	-0.160820	0.984614	-0.346083	0.929461	0.127786	-0.935710	-0.332023	-0.119190
