// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4CB9F
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]
05047	8.916734	-0.242288	4.410645	-0.220496	-0.010191	0.129790	0.399443	0.153461	0.903822	-0.406238	0.913440	0.024442	-0.821837	-0.376930	0.427209
05048	9.103256	-0.070433	4.465917	-0.217119	0.014851	0.117231	0.399021	0.154664	0.903804	-0.405007	0.914039	0.022391	-0.822649	-0.374982	0.427361
05049	9.165086	0.043252	4.375794	-0.222978	0.060138	0.087078	0.399152	0.155726	0.903563	-0.403594	0.914705	0.020643	-0.823279	-0.372913	0.427957
05050	8.974437	0.061785	4.376188	-0.221674	0.098728	0.072838	0.399603	0.156838	0.903172	-0.402147	0.915378	0.018970	-0.823769	-0.370789	0.428860
05051	8.705810	-0.010728	4.346762	-0.198550	0.107487	0.072183	0.400187	0.157937	0.902722	-0.400875	0.915967	0.017458	-0.824105	-0.368865	0.429871
05052	8.570729	-0.055411	4.291797	-0.165116	0.089952	0.076928	0.400552	0.159052	0.902364	-0.399913	0.916414	0.015989	-0.824396	-0.367271	0.430678
05053	8.600596	-0.061458	4.292516	-0.126842	0.070300	0.070689	0.400837	0.159999	0.902070	-0.399225	0.916734	0.014797	-0.824590	-0.366060	0.431337
05054	8.648476	-0.040378	4.216796	-0.097672	0.057776	0.054799	0.401027	0.160792	0.901845	-0.398729	0.916965	0.013816	-0.824738	-0.365133	0.431840
05055	8.674383	-0.017570	4.214836	-0.074496	0.063622	0.037157	0.401392	0.161406	0.901572	-0.398339	0.917144	0.013152	-0.824749	-0.364410	0.432428
05056	8.637009	0.017358	4.169944	-0.056544	0.060776	0.024625	0.401726	0.161935	0.901329	-0.398065	0.917270	0.012620	-0.824718	-0.363857	0.432952
05057	8.717273	0.008612	4.232119	-0.047990	0.054723	0.003389	0.402152	0.162206	0.901090	-0.397758	0.917407	0.012374	-0.824659	-0.363392	0.433456
05058	8.676706	0.024377	4.241683	-0.038534	0.054655	-0.008402	0.402568	0.162408	0.900868	-0.397497	0.917522	0.012218	-0.824582	-0.363011	0.433922
05059	8.578589	0.053745	4.241655	-0.037862	0.047551	-0.011667	0.402995	0.162514	0.900658	-0.397213	0.917646	0.012152	-0.824510	-0.362650	0.434359
05060	8.585996	-0.021401	4.214571	-0.050272	0.034133	-0.014610	0.403266	0.162585	0.900524	-0.396834	0.917812	0.012001	-0.824560	-0.362198	0.434642
05061	8.651032	-0.036296	4.172270	-0.068090	0.020702	-0.011317	0.403470	0.162597	0.900430	-0.396302	0.918044	0.011799	-0.824716	-0.361603	0.434841
05062	8.783306	-0.038690	4.117314	-0.076240	0.013027	-0.011720	0.403555	0.162618	0.900388	-0.395719	0.918300	0.011509	-0.824955	-0.360945	0.434936
05063	8.932398	-0.032721	4.163411	-0.083938	-0.000803	-0.025708	0.403638	0.162420	0.900386	-0.394997	0.918612	0.011368	-0.825259	-0.360239	0.434943
05064	9.109528	-0.022273	4.169443	-0.097244	0.007771	-0.033297	0.403766	0.162222	0.900365	-0.394153	0.918977	0.011181	-0.825601	-0.359396	0.434992
05065	9.132556	0.030742	4.162755	-0.118348	0.019486	-0.035372	0.404055	0.162008	0.900274	-0.393108	0.919427	0.010977	-0.825958	-0.358340	0.435185
05066	9.082199	0.140587	4.111848	-0.149957	0.027189	-0.031744	0.404335	0.161894	0.900169	-0.391834	0.919976	0.010547	-0.826426	-0.356981	0.435414
05067	8.955152	0.182826	4.061436	-0.187643	0.034894	-0.019817	0.404690	0.161877	0.900012	-0.390278	0.920644	0.009900	-0.826988	-0.355261	0.435752
05068	8.901388	0.191200	4.089768	-0.212408	0.036621	-0.010670	0.404965	0.161988	0.899868	-0.388571	0.921375	0.009008	-0.827657	-0.353310	0.436069
05069	8.850250	0.168792	3.997236	-0.233757	0.038854	0.001849	0.405268	0.162183	0.899697	-0.386718	0.922164	0.007965	-0.828376	-0.351157	0.436443
05070	8.910674	0.096426	3.978229	-0.238688	0.046767	0.000356	0.405587	0.162426	0.899509	-0.384831	0.922962	0.006859	-0.829099	-0.348941	0.436848
05071	8.907189	0.008926	3.883353	-0.224251	0.060059	0.000632	0.406071	0.162681	0.899245	-0.383049	0.923709	0.005866	-0.829686	-0.346837	0.437407
05072	8.880010	-0.006122	3.840769	-0.208440	0.066704	0.002397	0.406547	0.163010	0.898970	-0.381418	0.924390	0.004871	-0.830205	-0.344864	0.437983
05073	8.871746	-0.042032	3.779148	-0.190408	0.064927	0.003599	0.407061	0.163308	0.898683	-0.379927	0.925008	0.003998	-0.830636	-0.343061	0.438580
05074	8.844890	-0.055569	3.735923	-0.171167	0.051242	0.004968	0.407401	0.163600	0.898476	-0.378608	0.925552	0.003144	-0.831072	-0.341451	0.439011
05075	8.823962	-0.066835	3.725304	-0.165164	0.033107	0.009944	0.407627	0.163846	0.898329	-0.377351	0.926067	0.002323	-0.831532	-0.339932	0.439317
05076	8.812888	-0.051959	3.692653	-0.167322	0.014028	0.012246	0.407628	0.164080	0.898286	-0.376098	0.926579	0.001419	-0.832100	-0.338422	0.439409
05077	8.746056	-0.073028	3.703643	-0.172006	-0.013686	0.018083	0.407434	0.164243	0.898344	-0.374816	0.927099	0.000494	-0.832773	-0.336914	0.439293
05078	8.838736	-0.035568	3.772411	-0.176402	-0.031948	0.009386	0.407063	0.164293	0.898503	-0.373470	0.927642	-0.000422	-0.833559	-0.335392	0.438967
05079	8.993474	-0.111210	3.748319	-0.179623	-0.048628	-0.003470	0.406659	0.164139	0.898714	-0.372034	0.928218	-0.001186	-0.834397	-0.333870	0.438534
05080	8.977049	-0.170257	3.784033	-0.173339	-0.050117	-0.008330	0.406202	0.163960	0.898953	-0.370629	0.928779	-0.001927	-0.835245	-0.332396	0.438041
05081	8.913729	-0.212920	3.878558	-0.167722	-0.051334	-0.007700	0.405790	0.163760	0.899176	-0.369273	0.929317	-0.002599	-0.836045	-0.330986	0.437580
05082	8.883258	-0.299638	3.899344	-0.159038	-0.062737	-0.009769	0.405231	0.163528	0.899470	-0.367983	0.929827	-0.003263	-0.836885	-0.329668	0.436970
05083	8.829005	-0.241025	3.951982	-0.148670	-0.063514	-0.009874	0.404724	0.163268	0.899745	-0.366775	0.930302	-0.003830	-0.837660	-0.328454	0.436399
05084	8.778951	-0.256792	3.936907	-0.142872	-0.073384	-0.010573	0.404079	0.162990	0.900086	-0.365604	0.930760	-0.004412	-0.838483	-0.327292	0.435690
05085	8.821414	-0.227873	3.991984	-0.134861	-0.084717	-0.010609	0.403396	0.162655	0.900453	-0.364506	0.931188	-0.004911	-0.839290	-0.326239	0.434926
05086	8.894416	-0.191686	4.129208	-0.125906	-0.079174	-0.018967	0.402728	0.162287	0.900818	-0.363451	0.931598	-0.005344	-0.840068	-0.325251	0.434164
05087	9.023035	-0.143674	4.187877	-0.114239	-0.066258	-0.023948	0.402247	0.161889	0.901104	-0.362471	0.931978	-0.005632	-0.840721	-0.324359	0.433566
05088	9.138374	-0.147205	4.322208	-0.105991	-0.039724	-0.026181	0.401936	0.161584	0.901298	-0.361557	0.932331	-0.005911	-0.841264	-0.323495	0.433159
05089	9.111031	-0.179765	4.325538	-0.100329	-0.008482	-0.032498	0.401970	0.161294	0.901334	-0.360659	0.932678	-0.006060	-0.841632	-0.322638	0.433081
05090	9.022374	-0.174454	4.444832	-0.098175	0.017717	-0.029832	0.402155	0.161139	0.901280	-0.359791	0.933012	-0.006272	-0.841915	-0.321750	0.433192
05091	8.902852	-0.151514	4.517721	-0.112087	0.034021	-0.020108	0.402502	0.161102	0.901131	-0.358844	0.933375	-0.006584	-0.842154	-0.320715	0.433496
05092	8.828675	-0.071103	4.512156	-0.136313	0.037216	-0.009573	0.402778	0.161200	0.900991	-0.357740	0.933794	-0.007145	-0.842491	-0.319443	0.433779
05093	8.824920	-0.052607	4.427686	-0.164299	0.043261	-0.002438	0.403140	0.161356	0.900801	-0.356423	0.934292	-0.007843	-0.842876	-0.317904	0.434162
05094	8.841308	0.018132	4.426566	-0.194004	0.052393	0.001963	0.403504	0.161608	0.900593	-0.354876	0.934872	-0.008760	-0.843355	-0.316064	0.434575
05095	8.813869	0.004007	4.383422	-0.217967	0.065274	0.001504	0.404038	0.161869	0.900306	-0.353120	0.935527	-0.009728	-0.843836	-0.313986	0.435148
05096	8.810255	-0.030845	4.355476	-0.236494	0.078711	0.001681	0.404630	0.162191	0.899983	-0.351202	0.936237	-0.010824	-0.844353	-0.311696	0.435791
05097	8.728762	-0.081511	4.270863	-0.247370	0.084134	-0.001668	0.405336	0.162477	0.899613	-0.349184	0.936979	-0.011895	-0.844851	-0.309309	0.436525
05098	8.668396	-0.154006	4.287947	-0.253780	0.079996	0.001758	0.405940	0.162801	0.899282	-0.347121	0.937729	-0.013069	-0.845411	-0.306855	0.437173
05099	8.659140	-0.214843	4.190894	-0.255242	0.067824	0.006460	0.406480	0.163110	0.898982	-0.345066	0.938470	-0.014251	-0.845992	-0.304416	0.437753
