// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4CAF0
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]
57996	7.276043	1.052449	7.450942	0.476486	-0.890534	-0.122034	-0.688575	-0.016098	0.724987	0.169964	-0.975488	0.139767	0.704966	0.219462	0.674432
57997	7.120280	1.060150	7.382790	0.490484	-0.931348	-0.094952	-0.682137	-0.013077	0.731108	0.172734	-0.974425	0.143735	0.710530	0.224334	0.666950
57998	7.057291	1.130969	7.303077	0.535736	-0.938468	-0.075071	-0.675637	-0.010226	0.737164	0.175975	-0.973238	0.147787	0.715924	0.229573	0.659355
57999	7.273905	1.403049	7.306146	0.559754	-0.966214	-0.043320	-0.668761	-0.007531	0.743440	0.179655	-0.971953	0.151763	0.721445	0.235056	0.651357
58000	7.597603	1.162164	7.500642	0.658954	-0.975937	-0.028824	-0.661811	-0.004936	0.749655	0.184164	-0.970406	0.156194	0.726698	0.241430	0.643134
58001	7.388414	1.348935	7.174109	0.697237	-1.024948	0.003200	-0.654319	-0.002429	0.756214	0.189219	-0.968710	0.160612	0.732163	0.248182	0.634306
58002	7.449418	1.473783	7.252288	0.788961	-0.993986	0.036625	-0.647013	-0.000291	0.762479	0.195182	-0.966745	0.165255	0.737074	0.255744	0.625553
58003	7.479488	1.696165	6.980726	0.814707	-1.064925	0.073786	-0.638980	0.001791	0.769221	0.201631	-0.964642	0.169737	0.742327	0.263558	0.616026
58004	8.116154	1.435263	7.116258	0.920272	-1.038323	0.094767	-0.631121	0.003648	0.775675	0.209012	-0.962203	0.174586	0.746994	0.272310	0.606504
58005	7.986581	1.453263	7.093073	1.022443	-1.017244	0.139738	-0.623194	0.005154	0.782050	0.217496	-0.959388	0.179640	0.751215	0.282043	0.596764
