// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4CAF0
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]
65029	4.365247	-0.411849	9.306716	-0.016452	-0.007890	-0.010360	0.813851	0.422615	0.398801	-0.454794	0.890461	-0.015515	-0.361674	-0.168746	0.916906
65030	4.386558	-0.323865	9.299466	-0.009166	-0.012274	-0.006870	0.813857	0.422515	0.398895	-0.454681	0.890518	-0.015572	-0.361802	-0.168697	0.916864
65031	4.352263	-0.353804	9.336911	-0.013199	-0.016270	-0.007548	0.813874	0.422287	0.399102	-0.454418	0.890650	-0.015712	-0.362096	-0.168571	0.916772
65032	4.363048	-0.260130	9.276253	-0.001031	-0.014228	-0.008562	0.813881	0.422168	0.399214	-0.454320	0.890700	-0.015688	-0.362203	-0.168603	0.916724
65033	4.312399	-0.335424	9.279079	-0.007537	-0.011225	-0.002414	0.813818	0.422084	0.399432	-0.454214	0.890752	-0.015833	-0.362478	-0.168543	0.916626
65034	4.251844	-0.300158	9.294697	-0.001631	-0.018405	-0.004676	0.813791	0.421993	0.399582	-0.454147	0.890786	-0.015830	-0.362622	-0.168586	0.916561
65035	4.283066	-0.233187	9.294243	-0.007857	-0.027363	-0.004396	0.813536	0.422063	0.400028	-0.454239	0.890736	-0.016014	-0.363078	-0.168680	0.916363
65036	4.348979	-0.358214	9.256534	-0.004213	-0.029555	-0.002654	0.813460	0.421971	0.400280	-0.454179	0.890766	-0.016043	-0.363325	-0.168748	0.916253
65037	4.336137	-0.298696	9.286772	-0.000818	-0.023119	-0.005502	0.813250	0.422069	0.400603	-0.454334	0.890686	-0.016086	-0.363601	-0.168925	0.916111
65038	4.221300	-0.266010	9.279603	-0.013765	-0.030662	-0.008236	0.813194	0.421926	0.400865	-0.454193	0.890756	-0.016180	-0.363900	-0.168913	0.915994
65039	4.351959	-0.313648	9.314202	-0.019742	-0.041369	-0.009249	0.813053	0.421572	0.401524	-0.453784	0.890958	-0.016567	-0.364725	-0.168735	0.915699
65040	4.369479	-0.285586	9.301262	-0.019279	-0.034652	-0.007259	0.812978	0.421431	0.401823	-0.453631	0.891033	-0.016715	-0.365082	-0.168690	0.915565
65041	4.435951	-0.314540	9.306158	-0.021714	-0.037867	-0.005009	0.812948	0.421041	0.402294	-0.453177	0.891258	-0.017019	-0.365713	-0.168475	0.915352
65042	4.525989	-0.425027	9.286992	-0.025674	-0.023981	-0.002400	0.812890	0.420961	0.402495	-0.453040	0.891323	-0.017245	-0.366013	-0.168328	0.915260
65043	4.440740	-0.531484	9.327518	-0.020159	-0.019991	-0.003381	0.812695	0.420958	0.402891	-0.452983	0.891346	-0.017580	-0.366516	-0.168215	0.915079
65044	4.442855	-0.532946	9.326428	-0.016379	-0.024720	-0.007524	0.812657	0.420832	0.403100	-0.452838	0.891417	-0.017701	-0.366780	-0.168154	0.914985
65045	4.485622	-0.356291	9.311938	-0.011779	-0.023689	-0.006383	0.812778	0.420236	0.403476	-0.452160	0.891756	-0.017952	-0.367346	-0.167845	0.914814
65046	4.418701	-0.388911	9.299735	-0.007601	-0.029111	-0.005710	0.812716	0.420118	0.403725	-0.452061	0.891806	-0.018000	-0.367606	-0.167879	0.914703
65047	4.449319	-0.232984	9.319204	-0.001711	-0.032962	0.002473	0.812441	0.420160	0.404233	-0.452136	0.891763	-0.018181	-0.368119	-0.167998	0.914475
65048	4.410942	-0.302916	9.241057	0.009579	-0.033610	0.005089	0.812313	0.420131	0.404522	-0.452189	0.891738	-0.018115	-0.368338	-0.168205	0.914349
65049	4.440306	-0.367494	9.261298	0.001203	-0.029913	0.008094	0.812012	0.420273	0.404978	-0.452375	0.891640	-0.018269	-0.368773	-0.168367	0.914144
65050	4.425405	-0.323820	9.245590	0.015093	-0.029620	0.004102	0.811902	0.420242	0.405231	-0.452440	0.891610	-0.018150	-0.368935	-0.168607	0.914034
65051	4.350623	-0.325356	9.249438	0.003736	-0.019023	0.004550	0.811583	0.420414	0.405692	-0.452643	0.891503	-0.018346	-0.369388	-0.168745	0.913826
65052	4.358630	-0.265713	9.253180	0.006413	-0.017555	0.001000	0.811531	0.420375	0.405835	-0.452651	0.891500	-0.018293	-0.369492	-0.168856	0.913763
65053	4.389338	-0.295609	9.209635	-0.002992	-0.017607	0.001549	0.811439	0.420166	0.406235	-0.452406	0.891619	-0.018531	-0.369993	-0.168746	0.913581
65054	4.377613	-0.317408	9.243390	-0.003912	-0.003208	0.003912	0.811427	0.420178	0.406247	-0.452399	0.891622	-0.018585	-0.370028	-0.168705	0.913574
65055	4.348051	-0.295937	9.262839	-0.002365	-0.013164	-0.000807	0.811325	0.420086	0.406545	-0.452294	0.891672	-0.018748	-0.370381	-0.168667	0.913438
65056	4.450148	-0.375465	9.233009	-0.012380	-0.010511	-0.002248	0.811314	0.420030	0.406625	-0.452205	0.891715	-0.018854	-0.370513	-0.168582	0.913401
65057	4.473521	-0.368448	9.228613	-0.008877	-0.003282	-0.000513	0.811381	0.419673	0.406861	-0.451751	0.891939	-0.019124	-0.370922	-0.168283	0.913290
65058	4.424429	-0.428112	9.277991	-0.011046	-0.001097	-0.003902	0.811412	0.419618	0.406856	-0.451654	0.891986	-0.019212	-0.370972	-0.168169	0.913290
65059	4.436077	-0.318554	9.263946	-0.010437	-0.003802	-0.001911	0.811536	0.419164	0.407075	-0.451091	0.892266	-0.019478	-0.371384	-0.167820	0.913187
65060	4.405696	-0.297311	9.283794	-0.006144	0.005598	-0.006880	0.811606	0.419094	0.407009	-0.450987	0.892317	-0.019510	-0.371357	-0.167722	0.913216
65061	4.488597	-0.333661	9.240273	-0.013704	0.004581	-0.004700	0.811500	0.419125	0.407188	-0.450946	0.892332	-0.019783	-0.371638	-0.167565	0.913130
65062	4.452500	-0.363933	9.278833	-0.011802	0.011028	-0.005888	0.811585	0.419072	0.407072	-0.450830	0.892389	-0.019870	-0.371594	-0.167394	0.913180
65063	4.491686	-0.400059	9.289704	-0.010731	0.015040	-0.001898	0.811519	0.419063	0.407214	-0.450720	0.892437	-0.020185	-0.371871	-0.167159	0.913110
65064	4.478716	-0.395389	9.237343	-0.003904	0.021297	-0.000187	0.811616	0.419079	0.407004	-0.450679	0.892457	-0.020223	-0.371708	-0.167015	0.913203
65065	4.485659	-0.417138	9.245435	0.001265	0.019361	0.001414	0.811776	0.418824	0.406947	-0.450345	0.892623	-0.020330	-0.371765	-0.166763	0.913226
65066	4.431972	-0.394888	9.293166	0.005865	0.020392	0.002552	0.811858	0.418862	0.406745	-0.450362	0.892615	-0.020290	-0.371566	-0.166709	0.913316
65067	4.428304	-0.312789	9.291145	0.024844	0.004191	0.007325	0.811503	0.419246	0.407057	-0.450818	0.892384	-0.020361	-0.371788	-0.166986	0.913176
65068	4.332102	-0.277950	9.258867	0.025089	0.002444	0.006029	0.811502	0.419286	0.407019	-0.450935	0.892329	-0.020161	-0.371648	-0.167179	0.913197
65069	4.320523	-0.289873	9.316137	0.008327	-0.000635	0.005928	0.811570	0.418993	0.407185	-0.450607	0.892493	-0.020259	-0.371897	-0.167039	0.913121
65070	4.485807	-0.484292	9.273058	0.013761	0.002830	0.001888	0.811589	0.418995	0.407144	-0.450648	0.892474	-0.020145	-0.371806	-0.167129	0.913142
65071	4.325227	-0.334022	9.254691	0.011996	0.004321	0.003313	0.811702	0.418612	0.407312	-0.450220	0.892688	-0.020244	-0.372077	-0.166948	0.913065
65072	4.312373	-0.354923	9.288991	0.000324	-0.001220	0.001761	0.811707	0.418607	0.407309	-0.450210	0.892693	-0.020252	-0.372079	-0.166935	0.913066
65073	4.434065	-0.344488	9.252908	0.010749	-0.007893	-0.002440	0.811760	0.418374	0.407442	-0.450007	0.892797	-0.020186	-0.372208	-0.166965	0.913008
65074	4.405542	-0.411086	9.252186	0.000490	-0.003494	-0.002591	0.811776	0.418326	0.407460	-0.449962	0.892820	-0.020176	-0.372228	-0.166963	0.913000
65075	4.422205	-0.364729	9.286766	0.006532	-0.002734	-0.004639	0.811970	0.417941	0.407468	-0.449577	0.893016	-0.020088	-0.372270	-0.166877	0.912999
65076	4.398479	-0.380076	9.267747	0.004688	-0.001770	-0.006270	0.812009	0.417863	0.407471	-0.449517	0.893047	-0.020024	-0.372258	-0.166906	0.912999
65077	4.444136	-0.363385	9.259623	0.006169	-0.001778	-0.007928	0.812109	0.417510	0.407632	-0.449147	0.893233	-0.020062	-0.372487	-0.166794	0.912926
65078	4.378277	-0.369812	9.317757	0.008072	0.004668	-0.009119	0.812184	0.417417	0.407577	-0.449076	0.893271	-0.019956	-0.372407	-0.166825	0.912953
65079	4.439177	-0.296261	9.211063	0.014467	-0.006003	-0.013992	0.812102	0.417414	0.407746	-0.449152	0.893235	-0.019844	-0.372496	-0.167025	0.912880
65080	4.444551	-0.359315	9.259582	0.006130	-0.002042	-0.009456	0.812153	0.417306	0.407752	-0.449072	0.893277	-0.019754	-0.372479	-0.167067	0.912879
65081	4.370377	-0.343651	9.310278	0.015988	-0.005747	-0.014123	0.812090	0.417214	0.407973	-0.449046	0.893292	-0.019679	-0.372650	-0.167217	0.912782
65082	4.368360	-0.358284	9.264209	0.011015	-0.002493	-0.008086	0.812134	0.417119	0.407984	-0.448995	0.893320	-0.019551	-0.372615	-0.167305	0.912780
65083	4.445708	-0.256890	9.302343	0.019354	-0.006454	-0.012623	0.812159	0.416899	0.408158	-0.448847	0.893398	-0.019407	-0.372738	-0.167439	0.912705
65084	4.264582	-0.202479	9.267254	0.022798	-0.006632	-0.008067	0.812187	0.416796	0.408207	-0.448840	0.893406	-0.019171	-0.372685	-0.167649	0.912688
65085	4.466619	-0.385039	9.295847	0.004626	-0.019659	-0.009555	0.812433	0.416016	0.408513	-0.448024	0.893815	-0.019220	-0.373131	-0.167408	0.912550
65086	4.425161	-0.364800	9.238892	0.016923	-0.009669	-0.010370	0.812460	0.415887	0.408590	-0.447976	0.893843	-0.019029	-0.373129	-0.167579	0.912520
65087	4.475713	-0.322550	9.299045	0.012918	-0.020550	-0.005158	0.812376	0.415763	0.408884	-0.447924	0.893871	-0.018967	-0.373375	-0.167741	0.912389
65088	4.417036	-0.374400	9.294679	0.020521	-0.019267	-0.005813	0.812347	0.415658	0.409048	-0.447926	0.893874	-0.018761	-0.373435	-0.167983	0.912320
65089	4.455763	-0.334745	9.278366	0.021989	-0.026419	-0.003119	0.812114	0.415631	0.409538	-0.447999	0.893837	-0.018754	-0.373855	-0.168242	0.912100
65090	4.461916	-0.405275	9.303142	0.021458	-0.023187	-0.002059	0.812054	0.415554	0.409737	-0.448036	0.893823	-0.018555	-0.373943	-0.168509	0.912015
65091	4.427785	-0.324877	9.250086	0.027734	-0.031317	-0.001053	0.812155	0.414828	0.410270	-0.447350	0.894167	-0.018543	-0.374542	-0.168474	0.911776
65092	4.466936	-0.284636	9.233508	0.031194	-0.024350	-0.000858	0.812085	0.414759	0.410480	-0.447432	0.894131	-0.018261	-0.374597	-0.168832	0.911687
65093	4.442829	-0.332648	9.278123	0.028441	-0.026347	-0.000361	0.811556	0.415271	0.411008	-0.448124	0.893786	-0.018213	-0.374916	-0.169402	0.911450
65094	4.373610	-0.280399	9.263355	0.049137	-0.034070	0.006031	0.811417	0.415247	0.411305	-0.448330	0.893691	-0.017796	-0.374969	-0.169961	0.911324
65095	4.448797	-0.209255	9.207935	0.058419	-0.038607	0.015701	0.811430	0.414679	0.411853	-0.447922	0.893901	-0.017541	-0.375430	-0.170245	0.911081
65096	4.404745	-0.351988	9.236242	0.065567	-0.044050	0.013046	0.811223	0.414699	0.412240	-0.448246	0.893748	-0.017003	-0.375490	-0.170992	0.910917
65097	4.485237	-0.343674	9.229631	0.077583	-0.032581	0.011953	0.811057	0.414550	0.412716	-0.448383	0.893689	-0.016512	-0.375685	-0.171663	0.910710
65098	4.405064	-0.301239	9.272115	0.074792	-0.034846	0.010923	0.810894	0.414567	0.413020	-0.448724	0.893529	-0.015882	-0.375629	-0.172453	0.910584
65099	4.529319	-0.169440	9.166362	0.085194	-0.038441	0.015632	0.810600	0.414529	0.413634	-0.449010	0.893394	-0.015402	-0.375922	-0.173241	0.910313
65100	4.324291	-0.178177	9.287111	0.097344	-0.026170	0.019097	0.810432	0.414633	0.413858	-0.449502	0.893160	-0.014601	-0.375695	-0.174197	0.910224
65101	4.323732	-0.212383	9.327639	0.103627	-0.041435	0.024476	0.810320	0.414352	0.414361	-0.449596	0.893124	-0.013878	-0.375826	-0.175049	0.910007
65102	4.471736	-0.284191	9.242555	0.099841	-0.054321	0.026910	0.810011	0.414475	0.414840	-0.450161	0.892851	-0.013088	-0.375815	-0.176143	0.909800
65103	4.475725	-0.301280	9.328102	0.112353	-0.053500	0.027566	0.809545	0.414745	0.415479	-0.450927	0.892476	-0.012285	-0.375901	-0.177405	0.909520
65104	4.183682	-0.215640	9.419859	0.121335	-0.063928	0.039833	0.809142	0.414965	0.416045	-0.451677	0.892109	-0.011354	-0.375869	-0.178731	0.909273
65105	4.399126	-0.189905	9.293897	0.138531	-0.103654	0.047212	0.808395	0.415251	0.417209	-0.452605	0.891649	-0.010485	-0.376358	-0.180355	0.908750
65106	4.276156	0.112203	9.241648	0.211356	-0.153816	0.081284	0.807464	0.415676	0.418587	-0.454029	0.890942	-0.008912	-0.376642	-0.182855	0.908133
65107	4.358193	-0.710143	9.465183	0.123995	-0.127109	0.072668	0.806381	0.416307	0.420046	-0.455288	0.890305	-0.008343	-0.377442	-0.184514	0.907465
65108	4.342718	-0.187247	9.530081	0.182444	-0.197095	0.071664	0.805326	0.416558	0.421817	-0.456527	0.889682	-0.006997	-0.378198	-0.186936	0.906654
65109	4.175082	-0.458405	9.405965	0.149522	-0.236663	0.060228	0.804101	0.416599	0.424108	-0.457504	0.889187	-0.006024	-0.379620	-0.189187	0.905592
65110	4.015593	-0.192335	9.546864	0.158117	-0.356967	0.049263	0.802533	0.416336	0.427325	-0.458474	0.888695	-0.004810	-0.381764	-0.192057	0.904086
65111	3.983149	-0.325508	9.592635	0.154767	-0.413217	0.056150	0.800761	0.415703	0.431247	-0.459117	0.888367	-0.003834	-0.384699	-0.194923	0.902226
65112	4.193313	-0.288238	9.525684	0.174146	-0.518718	0.055927	0.798516	0.415158	0.435909	-0.460209	0.887807	-0.002514	-0.388047	-0.198602	0.899987
65113	4.137439	-0.236801	9.419039	0.191877	-0.612778	0.059988	0.795559	0.414783	0.441634	-0.461769	0.887000	-0.001242	-0.392244	-0.202945	0.897194
65114	4.115977	-0.101968	9.432698	0.213604	-0.711155	0.062794	0.792479	0.413859	0.447993	-0.463082	0.886315	0.000385	-0.396904	-0.207763	0.894037
65115	3.979004	-0.154710	9.529133	0.234099	-0.836997	0.064099	0.788870	0.412428	0.455617	-0.464231	0.885712	0.002030	-0.402709	-0.213113	0.890173
65116	4.179455	-0.266899	9.453312	0.248162	-0.976068	0.069656	0.784600	0.410915	0.464277	-0.465758	0.884904	0.003906	-0.409235	-0.219305	0.885682
65117	4.115240	-0.453299	9.327820	0.286090	-1.116666	0.052462	0.779555	0.408967	0.474384	-0.467400	0.884026	0.005958	-0.416931	-0.226372	0.880298
65118	4.275447	-0.311173	9.306346	0.356987	-1.282563	0.029767	0.774031	0.406253	0.485628	-0.469106	0.883097	0.008941	-0.425224	-0.234731	0.874120
65119	4.332795	-0.178318	9.218297	0.389639	-1.437860	0.019395	0.767618	0.403048	0.498312	-0.470976	0.882063	0.012072	-0.434678	-0.243960	0.866914
65120	4.534887	0.086968	9.259680	0.358406	-1.611264	0.012489	0.760486	0.399130	0.512208	-0.472620	0.881137	0.015096	-0.445300	-0.253560	0.858729
65121	4.388783	0.114715	9.747013	0.282432	-1.761333	0.035121	0.752364	0.394818	0.527321	-0.474058	0.880325	0.017249	-0.457403	-0.262958	0.849491
65122	3.934926	-0.185969	10.249421	0.125051	-2.032945	0.030037	0.742791	0.389625	0.544477	-0.474835	0.879888	0.018140	-0.472011	-0.272010	0.838580
65123	3.932394	-0.243421	10.374523	0.015045	-2.365134	0.010274	0.731048	0.383412	0.564415	-0.475204	0.879693	0.017915	-0.489643	-0.281309	0.825297
65124	3.667791	-0.061932	10.489574	-0.064708	-2.738336	0.000110	0.717379	0.375556	0.586792	-0.474852	0.879894	0.017382	-0.509787	-0.291109	0.809551
65125	3.454311	0.293061	10.561145	-0.113995	-3.178301	0.031109	0.700443	0.366573	0.612376	-0.474629	0.880039	0.016089	-0.533016	-0.301921	0.790403
65126	4.800748	0.653522	11.067230	-0.083067	-3.611358	0.119532	0.680184	0.356479	0.640525	-0.474972	0.879878	0.014692	-0.558347	-0.314225	0.767796
65127	5.876549	0.960499	11.224665	-0.222902	-3.835900	0.202225	0.657367	0.345715	0.669589	-0.474608	0.880122	0.011529	-0.585334	-0.325371	0.742642
65128	7.628065	1.363868	12.272653	-0.336271	-4.109386	0.309312	0.631282	0.334820	0.699556	-0.474556	0.880198	0.006962	-0.613417	-0.336374	0.714544
65129	9.765781	1.500267	14.052870	-0.614312	-4.274628	0.424809	0.601949	0.324310	0.729712	-0.473605	0.880737	-0.000748	-0.642927	-0.345145	0.683754
65130	11.659986	-0.064419	13.564202	-0.733223	-4.152280	0.377432	0.572905	0.313145	0.757443	-0.470976	0.882105	-0.008452	-0.670791	-0.351895	0.652847
65131	11.208666	-0.766087	12.752772	-0.496725	-4.035990	0.264573	0.543438	0.301733	0.783347	-0.469925	0.882596	-0.013957	-0.695590	-0.360529	0.621428
65132	10.209972	-0.946068	11.738539	-0.161980	-3.801058	0.191157	0.515717	0.289510	0.806362	-0.469765	0.882638	-0.016453	-0.716489	-0.370316	0.591193
65133	8.110462	-0.241683	10.649771	0.183979	-3.690964	0.217605	0.487064	0.278211	0.827869	-0.473205	0.880777	-0.017588	-0.734061	-0.383185	0.560646
65134	6.391134	0.636810	9.730407	0.270528	-3.583907	0.328151	0.458930	0.267129	0.847363	-0.476737	0.878844	-0.018854	-0.749736	-0.395317	0.530679
65135	4.915025	0.901526	9.342162	0.205350	-3.526164	0.504462	0.429436	0.257738	0.865538	-0.481022	0.876424	-0.022321	-0.764331	-0.406758	0.500346
65136	2.411909	1.010371	9.046925	0.074253	-3.388624	0.755252	0.399671	0.250391	0.881798	-0.484700	0.874214	-0.028550	-0.778029	-0.415997	0.470762
65137	-2.273749	0.335327	10.419092	0.005595	-2.988649	1.056548	0.370844	0.247292	0.895166	-0.489188	0.871348	-0.038054	-0.789411	-0.423792	0.444106
65138	6.324566	-1.024398	13.269416	0.195902	-2.667046	1.135351	0.344105	0.245735	0.906204	-0.494776	0.867726	-0.047424	-0.797990	-0.432049	0.420172
65139	11.787461	-0.834448	16.979218	0.265895	0.163978	1.264482	0.339078	0.257524	0.904825	-0.501337	0.863317	-0.057837	-0.796045	-0.434011	0.421838
65140	-0.097619	-1.965021	13.620526	0.444809	1.721716	1.286455	0.346230	0.276046	0.896618	-0.509243	0.857972	-0.067503	-0.787906	-0.433224	0.437630
65141	-4.723061	0.278205	10.653842	0.807136	2.454119	1.139943	0.359556	0.296595	0.884732	-0.519722	0.851115	-0.074110	-0.774990	-0.433168	0.460170
65142	-6.203002	1.599547	8.246497	0.810936	2.416055	0.912122	0.373356	0.314774	0.872653	-0.529271	0.844832	-0.078296	-0.761891	-0.432638	0.482024
65143	-4.405045	1.814843	9.028139	0.644473	2.512816	0.751593	0.388337	0.332164	0.859571	-0.537202	0.839487	-0.081706	-0.748738	-0.430034	0.504442
65144	-2.403821	0.596914	9.917208	0.531604	2.804539	0.609731	0.405863	0.349244	0.844573	-0.543542	0.835154	-0.084148	-0.734737	-0.424908	0.528786
65145	-1.161845	-0.519285	10.112131	0.589277	3.230052	0.463237	0.426796	0.366984	0.826540	-0.549987	0.830847	-0.084903	-0.717886	-0.418350	0.556438
65146	-0.709668	-1.076020	10.158419	0.755436	3.635532	0.339104	0.450672	0.384856	0.805469	-0.556797	0.826456	-0.083347	-0.697762	-0.410921	0.586748
65147	-0.472313	-1.218594	10.047911	0.875144	3.927375	0.275091	0.476065	0.403414	0.781421	-0.564351	0.821616	-0.080345	-0.674440	-0.402746	0.618810
65148	0.283847	-1.509824	9.941897	0.930828	4.088798	0.278916	0.501562	0.421966	0.755235	-0.571851	0.816776	-0.076576	-0.649171	-0.393474	0.650965
65149	1.443989	-1.964483	10.348164	0.953642	4.168127	0.305871	0.526257	0.441008	0.727025	-0.579792	0.811525	-0.072584	-0.622009	-0.383325	0.682764
65150	2.950598	-2.477923	11.166686	1.007206	4.232154	0.339339	0.550015	0.459734	0.697229	-0.587715	0.806208	-0.067968	-0.593359	-0.372388	0.713619
