// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4CBA7
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]
64496	9.583171	-0.705772	-1.682469	-0.020793	0.109819	-0.023961	0.157489	0.092503	0.983179	0.770115	-0.634722	-0.063642	0.618158	0.767184	-0.171200
64497	9.573380	-0.721876	-1.682665	-0.023551	0.107344	-0.021695	0.156663	0.091840	0.983373	0.769991	-0.634899	-0.063373	0.618522	0.767117	-0.170181
64498	9.592375	-0.768271	-1.717932	-0.021414	0.110527	-0.025927	0.155725	0.091169	0.983584	0.769906	-0.635036	-0.063033	0.618865	0.767084	-0.169082
64499	9.634994	-0.777203	-1.732105	-0.015734	0.109102	-0.025325	0.154807	0.090527	0.983788	0.769689	-0.635337	-0.062654	0.619365	0.766911	-0.168032
64500	9.629962	-0.721802	-1.807048	-0.001158	0.112150	-0.030150	0.153825	0.089870	0.984003	0.769735	-0.635315	-0.062306	0.619552	0.767006	-0.166904
64501	9.667791	-0.725825	-1.879713	-0.003173	0.120932	-0.030503	0.152733	0.089166	0.984237	0.769967	-0.635069	-0.061950	0.619535	0.767292	-0.165651
64502	9.673280	-0.641186	-1.901622	-0.018193	0.129746	-0.037247	0.151587	0.088418	0.984481	0.769918	-0.635172	-0.061504	0.619877	0.767293	-0.164359
64503	9.647025	-0.606905	-1.853983	-0.043688	0.137266	-0.032520	0.150437	0.087599	0.984731	0.769718	-0.635457	-0.061061	0.620405	0.767151	-0.163023
64504	9.653706	-0.622572	-1.922689	-0.049660	0.147207	-0.033945	0.149207	0.086697	0.984998	0.769468	-0.635805	-0.060597	0.621013	0.766966	-0.161577
64505	9.624855	-0.631167	-1.906672	-0.048397	0.159101	-0.035259	0.147875	0.085730	0.985283	0.769351	-0.635990	-0.060129	0.621476	0.766920	-0.160003
