// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4CBA7
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]
42077	9.507962	-1.026918	-2.217985	-0.105214	-0.099013	-0.084528	0.238948	-0.008975	0.970991	0.376630	-0.920820	-0.101195	0.895016	0.389885	-0.216647
42078	9.499943	-1.035241	-2.242298	-0.095258	-0.098979	-0.091722	0.239465	-0.007703	0.970875	0.376008	-0.921199	-0.100051	0.895140	0.389015	-0.217698
42079	9.501456	-1.092902	-2.246267	-0.080518	-0.100946	-0.099053	0.240000	-0.006343	0.970752	0.375533	-0.921521	-0.098865	0.895195	0.388278	-0.218783
42080	9.462029	-1.050993	-2.279998	-0.043000	-0.097663	-0.103042	0.240464	-0.004973	0.970645	0.375407	-0.921694	-0.097724	0.895124	0.387886	-0.219767
42081	9.464653	-0.952985	-2.281983	-0.016204	-0.096866	-0.102188	0.240952	-0.003600	0.970530	0.375517	-0.921762	-0.096648	0.894946	0.387738	-0.220748
42082	9.466037	-0.843580	-2.342150	-0.008961	-0.092993	-0.100791	0.241382	-0.002269	0.970428	0.375691	-0.921801	-0.095603	0.894758	0.387658	-0.221653
42083	9.458560	-0.696482	-2.363616	-0.021168	-0.090063	-0.096955	0.241827	-0.000970	0.970319	0.375745	-0.921885	-0.094567	0.894614	0.387462	-0.222573
42084	9.422887	-0.736670	-2.331166	-0.043424	-0.095567	-0.090485	0.242319	0.000275	0.970197	0.375587	-0.922054	-0.093546	0.894548	0.387061	-0.223534
42085	9.485479	-0.848848	-2.376494	-0.047901	-0.086644	-0.091261	0.242756	0.001508	0.970086	0.375389	-0.922240	-0.092504	0.894513	0.386616	-0.224445
42086	9.531741	-0.930232	-2.455328	-0.025936	-0.081781	-0.091258	0.243121	0.002707	0.969992	0.375390	-0.922338	-0.091514	0.894413	0.386374	-0.225256
