// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4CAF0
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]
12755	4.708778	-0.257074	9.118046	0.013134	-0.010106	-0.001142	0.729310	0.511884	0.453962	-0.567002	0.823527	-0.017690	-0.382905	-0.244496	0.890845
12756	4.696411	-0.216873	9.108173	0.015686	-0.023585	0.000863	0.729222	0.511811	0.454185	-0.567032	0.823508	-0.017587	-0.383026	-0.244713	0.890734
12757	4.724946	-0.233812	9.120015	0.012955	-0.025117	0.000576	0.729115	0.511737	0.454440	-0.567054	0.823494	-0.017526	-0.383198	-0.244914	0.890605
12758	4.767239	-0.253215	9.100342	0.014709	-0.022005	-0.000527	0.729042	0.511657	0.454649	-0.567071	0.823484	-0.017426	-0.383312	-0.245114	0.890500
12759	4.789125	-0.262151	9.090132	0.015950	-0.017897	0.000444	0.728963	0.511598	0.454840	-0.567103	0.823465	-0.017338	-0.383415	-0.245302	0.890404
12760	4.756513	-0.211490	9.089624	0.016216	-0.012208	0.000031	0.728924	0.511546	0.454962	-0.567129	0.823449	-0.017227	-0.383450	-0.245465	0.890344
12761	4.771360	-0.212627	9.057563	0.011534	-0.010582	-0.003023	0.728893	0.511478	0.455088	-0.567119	0.823457	-0.017162	-0.383523	-0.245580	0.890281
12762	4.738264	-0.198629	9.098032	0.014837	-0.006581	0.003279	0.728858	0.511466	0.455159	-0.567165	0.823427	-0.017077	-0.383525	-0.245703	0.890247
12763	4.732574	-0.225860	9.116260	0.014762	-0.003653	-0.001425	0.728842	0.511430	0.455223	-0.567181	0.823418	-0.016991	-0.383529	-0.245810	0.890215
12764	4.719230	-0.185861	9.106847	0.010742	-0.008880	0.002854	0.728800	0.511409	0.455315	-0.567208	0.823401	-0.016941	-0.383570	-0.245911	0.890169
12765	4.760152	-0.205669	9.087853	0.010509	-0.008589	0.001124	0.728750	0.511383	0.455423	-0.567228	0.823387	-0.016905	-0.383635	-0.246009	0.890115
12766	4.760777	-0.204921	9.087542	0.006681	-0.005199	0.000287	0.728737	0.511350	0.455482	-0.567220	0.823393	-0.016880	-0.383672	-0.246058	0.890085
12767	4.742692	-0.217097	9.061194	0.008400	-0.008067	0.001327	0.728692	0.511322	0.455585	-0.567227	0.823389	-0.016863	-0.383746	-0.246133	0.890032
12768	4.762133	-0.203474	9.086864	0.010509	-0.008589	0.001123	0.728661	0.511287	0.455674	-0.567240	0.823381	-0.016807	-0.383787	-0.246230	0.889988
12769	4.728795	-0.153125	9.086699	0.015969	-0.005524	0.001684	0.728624	0.511268	0.455755	-0.567280	0.823355	-0.016723	-0.383798	-0.246356	0.889948
12770	4.709676	-0.178201	9.136312	0.009451	-0.012573	0.007414	0.728542	0.511275	0.455878	-0.567335	0.823318	-0.016705	-0.383873	-0.246465	0.889886
