// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4CBA7
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]
25111	9.582832	1.022543	-0.915279	0.016363	0.022866	-0.010284	-0.067250	-0.137775	0.988178	-0.262276	0.958029	0.115722	-0.962647	-0.251393	-0.100563
25112	9.672395	1.268204	-0.904323	0.006977	0.024777	-0.012410	-0.066959	-0.137862	0.988186	-0.262352	0.957990	0.115873	-0.962646	-0.251494	-0.100314
25113	9.613875	1.216089	-0.701994	-0.050683	0.009954	-0.024675	-0.066810	-0.138147	0.988156	-0.262048	0.958031	0.116219	-0.962740	-0.251179	-0.100207
25114	9.621074	1.090201	-0.897215	-0.073249	0.000863	-0.040988	-0.066674	-0.138569	0.988106	-0.261370	0.958154	0.116732	-0.962933	-0.250479	-0.100102
25115	9.562361	1.074031	-0.949297	-0.058639	-0.010412	-0.039702	-0.066704	-0.139035	0.988038	-0.260822	0.958242	0.117233	-0.963080	-0.249882	-0.100182
25116	9.610730	1.147634	-1.008891	-0.037212	-0.011717	-0.033047	-0.066710	-0.139411	0.987985	-0.260486	0.958285	0.117632	-0.963170	-0.249509	-0.100242
25117	9.661240	1.169169	-1.016589	-0.035345	-0.012194	-0.027930	-0.066750	-0.139731	0.987937	-0.259975	0.958380	0.117985	-0.963306	-0.248963	-0.100298
25118	9.658921	1.124516	-1.155704	-0.024965	-0.006897	-0.025327	-0.066730	-0.140022	0.987897	-0.259752	0.958402	0.118296	-0.963367	-0.248714	-0.100325
25119	9.603402	1.145034	-1.170068	0.003750	-0.001559	-0.020808	-0.066654	-0.140281	0.987866	-0.259979	0.958310	0.118542	-0.963311	-0.248923	-0.100346
25120	9.680855	1.292512	-1.075025	0.013343	0.000759	-0.015500	-0.066587	-0.140458	0.987845	-0.260118	0.958251	0.118717	-0.963278	-0.249052	-0.100342
25121	9.668531	1.171084	-1.058253	-0.001537	0.006754	-0.013931	-0.066517	-0.140656	0.987822	-0.260274	0.958185	0.118910	-0.963241	-0.249195	-0.100345
25122	9.620805	1.093680	-1.099040	0.012243	0.004255	-0.009706	-0.066431	-0.140769	0.987811	-0.260400	0.958136	0.119028	-0.963213	-0.249318	-0.100306
25123	9.645360	1.206866	-0.965491	0.023843	0.008709	-0.007504	-0.066289	-0.140887	0.987804	-0.260907	0.957986	0.119125	-0.963085	-0.249829	-0.100263
25124	9.696160	1.258077	-0.801851	0.005914	0.017100	-0.003048	-0.066096	-0.140905	0.987814	-0.260967	0.957962	0.119185	-0.963082	-0.249909	-0.100089
25125	9.635198	1.132281	-0.808010	-0.003220	0.011481	-0.002241	-0.066045	-0.140966	0.987809	-0.260897	0.957971	0.119264	-0.963105	-0.249840	-0.100047
25126	9.584506	1.081866	-0.969886	-0.004931	0.002327	-0.006017	-0.065987	-0.141049	0.987801	-0.260854	0.957970	0.119364	-0.963120	-0.249796	-0.100007
25127	9.614753	1.050771	-1.002521	0.022671	-0.002172	-0.007365	-0.065948	-0.141162	0.987787	-0.261128	0.957885	0.119455	-0.963049	-0.250061	-0.100032
25128	9.616261	1.165729	-0.947771	0.024377	-0.006367	-0.015252	-0.065949	-0.141355	0.987760	-0.261373	0.957797	0.119616	-0.962982	-0.250285	-0.100113
25129	9.603377	1.209757	-0.928702	0.019382	-0.005074	-0.015261	-0.065987	-0.141553	0.987729	-0.261420	0.957763	0.119794	-0.962967	-0.250307	-0.100205
25130	9.580430	1.145877	-0.924526	0.025153	-0.016149	-0.012210	-0.066091	-0.141741	0.987695	-0.261671	0.957678	0.119924	-0.962892	-0.250525	-0.100383
25131	9.586449	1.125555	-0.936337	0.033381	-0.016166	-0.015695	-0.066151	-0.141969	0.987658	-0.262096	0.957541	0.120085	-0.962772	-0.250918	-0.100552
25132	9.615821	1.260481	-0.967844	0.031895	-0.020566	-0.012474	-0.066296	-0.142171	0.987620	-0.262412	0.957439	0.120211	-0.962676	-0.251194	-0.100782
