// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4CBA7
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]
43189	9.630023	0.700696	-0.837887	0.079459	-0.004630	-0.029057	0.109989	0.116960	0.987027	0.334463	-0.939495	0.074057	0.935969	0.321978	-0.142453
43190	9.547503	0.825103	-0.975166	0.021259	-0.023811	-0.036242	0.110071	0.117409	0.986965	0.334705	-0.939380	0.074420	0.935872	0.322150	-0.142696
43191	9.527510	0.795954	-1.308268	0.003732	-0.041521	-0.042132	0.110299	0.117968	0.986873	0.334782	-0.939317	0.074866	0.935818	0.322130	-0.143099
43192	9.679313	0.836847	-1.433140	0.016801	-0.035814	-0.041468	0.110476	0.118505	0.986789	0.334988	-0.939210	0.075287	0.935723	0.322245	-0.143458
43193	9.646315	0.724485	-1.468515	0.030877	-0.036025	-0.041103	0.110653	0.119037	0.986705	0.335321	-0.939059	0.075685	0.935583	0.322488	-0.143825
43194	9.706478	0.756857	-1.509374	0.065044	-0.030807	-0.038020	0.110795	0.119525	0.986630	0.335975	-0.938800	0.076002	0.935332	0.323062	-0.144171
43195	9.716904	0.851274	-1.406454	0.011471	-0.022520	-0.036196	0.110862	0.119969	0.986568	0.336131	-0.938713	0.076378	0.935268	0.323149	-0.144393
43196	9.698681	0.606082	-1.536111	0.038012	-0.016929	-0.028854	0.110905	0.120326	0.986520	0.336522	-0.938552	0.076643	0.935122	0.323485	-0.144582
43197	9.626330	0.684585	-1.275761	0.128513	-0.010173	-0.024894	0.110890	0.120623	0.986485	0.337746	-0.938104	0.076741	0.934682	0.324672	-0.144766
43198	9.578761	0.846085	-1.102033	0.100147	-0.023387	-0.026101	0.111001	0.120975	0.986430	0.338714	-0.937742	0.076890	0.934319	0.325583	-0.145066
43199	9.645482	0.877125	-1.036629	0.079402	-0.031094	-0.021920	0.111191	0.121316	0.986367	0.339515	-0.937442	0.077026	0.934006	0.326321	-0.145423
43200	9.626634	0.774275	-1.055824	0.092214	-0.037389	-0.014783	0.111470	0.121608	0.986299	0.340395	-0.937118	0.077073	0.933652	0.327140	-0.145856
43201	9.629964	0.832955	-1.072118	0.088840	-0.040560	-0.009016	0.111803	0.121855	0.986231	0.341238	-0.936813	0.077065	0.933304	0.327923	-0.146319
43202	9.638570	0.837948	-1.201566	0.036086	-0.060676	-0.009507	0.112317	0.122174	0.986133	0.341588	-0.936679	0.077141	0.933114	0.328187	-0.146938
43203	9.651151	0.828934	-1.398711	0.032387	-0.049424	-0.004464	0.112738	0.122411	0.986056	0.341928	-0.936552	0.077172	0.932939	0.328460	-0.147441
43204	9.631351	0.775744	-1.570497	0.012312	-0.050946	-0.000707	0.113192	0.122617	0.985978	0.342046	-0.936507	0.077197	0.932841	0.328512	-0.147945
43205	9.738422	0.821461	-1.666430	0.010260	-0.043380	-0.002823	0.113562	0.122818	0.985910	0.342173	-0.936457	0.077244	0.932749	0.328580	-0.148371
43206	9.660236	0.909959	-1.710826	-0.020495	-0.033341	0.003930	0.113868	0.122922	0.985862	0.341980	-0.936525	0.077272	0.932783	0.328347	-0.148677
43207	9.659255	0.815944	-1.976724	-0.052401	-0.032559	0.003517	0.114166	0.123025	0.985815	0.341475	-0.936703	0.077350	0.932931	0.327800	-0.148949
43208	9.668088	0.664909	-2.017286	-0.000701	-0.008849	0.004764	0.114245	0.123040	0.985804	0.341466	-0.936707	0.077340	0.932925	0.327783	-0.149029
43209	9.702421	0.617090	-1.935266	0.066026	0.006396	0.006613	0.114191	0.122985	0.985817	0.342053	-0.936503	0.077212	0.932717	0.328384	-0.149008
43210	9.616030	0.688142	-1.654566	0.099229	0.020587	0.001808	0.113986	0.122932	0.985847	0.342979	-0.936175	0.077082	0.932401	0.329339	-0.148874
43211	9.559284	0.704744	-1.430812	0.114876	0.024489	0.007852	0.113760	0.122810	0.985889	0.344061	-0.935795	0.076869	0.932030	0.330461	-0.148711
43212	9.645444	0.753362	-1.205138	0.095344	0.022503	0.009058	0.113563	0.122682	0.985927	0.344942	-0.935487	0.076674	0.931729	0.331381	-0.148555
43213	9.634289	0.982997	-1.076305	0.026152	0.019995	0.006532	0.113376	0.122588	0.985961	0.345204	-0.935396	0.076606	0.931654	0.331673	-0.148369
43214	9.582095	0.852342	-1.227655	-0.044352	0.000549	0.006027	0.113372	0.122561	0.985964	0.344787	-0.935546	0.076648	0.931809	0.331258	-0.148322
43215	9.681989	1.008968	-1.324876	-0.029202	0.003330	0.007660	0.113351	0.122507	0.985973	0.344499	-0.935652	0.076650	0.931918	0.330979	-0.148260
43216	9.671679	0.948752	-1.418212	-0.042216	0.005834	0.016134	0.113333	0.122368	0.985993	0.344091	-0.935808	0.076589	0.932072	0.330591	-0.148163
43217	9.670176	0.965398	-1.580471	-0.049374	-0.003179	0.016289	0.113402	0.122255	0.985999	0.343603	-0.935991	0.076536	0.932243	0.330113	-0.148150
43218	9.628494	0.893936	-1.638158	-0.047087	0.009439	0.020981	0.113367	0.122059	0.986027	0.343143	-0.936168	0.076434	0.932417	0.329684	-0.148014
43219	9.640918	0.611121	-1.612572	-0.016767	0.013043	0.021036	0.113305	0.121844	0.986061	0.342917	-0.936263	0.076287	0.932507	0.329493	-0.147866
43220	9.598008	0.495142	-1.484049	0.050335	0.016496	0.019344	0.113199	0.121640	0.986098	0.343367	-0.936116	0.076058	0.932354	0.329984	-0.147734
43221	9.540948	0.511512	-1.260711	0.079496	0.012791	0.015453	0.113112	0.121484	0.986127	0.344098	-0.935867	0.075823	0.932096	0.330748	-0.147660
43222	9.585835	0.677729	-1.169713	0.099296	0.000302	0.015017	0.113142	0.121374	0.986138	0.345009	-0.935553	0.075564	0.931755	0.331677	-0.147725
43223	9.577860	0.859186	-1.121730	0.074813	-0.006964	0.019495	0.113257	0.121243	0.986140	0.345673	-0.935329	0.075296	0.931495	0.332354	-0.147843
43224	9.581939	0.842765	-1.190747	0.010946	-0.018488	0.014408	0.113460	0.121201	0.986122	0.345761	-0.935306	0.075173	0.931438	0.332434	-0.148026
43225	9.651010	0.696281	-1.475850	-0.012835	-0.021178	0.011444	0.113675	0.121197	0.986098	0.345653	-0.935351	0.075114	0.931452	0.332309	-0.148218
43226	9.639162	0.674876	-1.527389	0.046571	-0.017771	0.017797	0.113882	0.121121	0.986083	0.346069	-0.935214	0.074905	0.931272	0.332723	-0.148420
43227	9.605763	0.824201	-1.545973	0.069857	-0.013918	0.015797	0.114047	0.121049	0.986073	0.346694	-0.935001	0.074681	0.931019	0.333348	-0.148600
43228	9.604608	0.862110	-1.503355	0.000122	-0.018165	0.016383	0.114253	0.120987	0.986057	0.346679	-0.935016	0.074555	0.930999	0.333327	-0.148772
43229	9.635807	0.642989	-1.509526	-0.005207	-0.011388	0.019466	0.114405	0.120875	0.986053	0.346622	-0.935049	0.074406	0.931002	0.333275	-0.148872
43230	9.662181	0.633381	-1.489786	0.022340	-0.011065	0.018954	0.114555	0.120766	0.986049	0.346811	-0.934994	0.074222	0.930913	0.333470	-0.148991
43231	9.614037	0.727823	-1.337648	0.025040	-0.010167	0.020067	0.114701	0.120642	0.986047	0.347026	-0.934930	0.074021	0.930815	0.333694	-0.149103
43232	9.570908	0.840741	-1.242482	0.030917	-0.015450	0.017629	0.114886	0.120560	0.986036	0.347297	-0.934844	0.073836	0.930691	0.333965	-0.149271
43233	9.640599	0.944621	-1.351089	-0.036100	-0.020716	0.016139	0.115113	0.120508	0.986016	0.346931	-0.934985	0.073769	0.930800	0.333588	-0.149437
43234	9.607913	0.754351	-1.438248	-0.060560	-0.027932	0.020639	0.115425	0.120439	0.985988	0.346347	-0.935208	0.073691	0.930978	0.332988	-0.149660
43235	9.659456	0.631789	-1.464716	0.006464	-0.022674	0.022114	0.115690	0.120339	0.985969	0.346390	-0.935207	0.073500	0.930929	0.333027	-0.149879
43236	9.792784	0.779324	-1.438120	0.028646	-0.019876	0.022019	0.115932	0.120231	0.985953	0.346635	-0.935134	0.073275	0.930808	0.333271	-0.150088
43237	9.678073	0.803746	-1.399550	-0.028687	-0.024537	0.023723	0.116221	0.120122	0.985933	0.346352	-0.935251	0.073120	0.930878	0.332982	-0.150300
43238	9.710251	0.771816	-1.481819	0.031868	-0.015881	0.030743	0.116456	0.119919	0.985930	0.346616	-0.935177	0.072805	0.930750	0.333260	-0.150473
43239	9.795345	1.065541	-1.452754	-0.078166	-0.007777	0.030662	0.116610	0.119689	0.985939	0.345855	-0.935471	0.072657	0.931014	0.332520	-0.150481
43240	9.777527	0.590289	-1.775890	-0.198369	0.009450	0.027797	0.116599	0.119429	0.985972	0.343978	-0.936158	0.072717	0.931710	0.330674	-0.150236
43241	9.414241	0.449330	-1.534842	0.033803	0.036806	0.034902	0.116349	0.119014	0.986052	0.344276	-0.936076	0.072360	0.931632	0.331055	-0.149885
43242	9.462979	0.815751	-1.113181	-0.093229	0.000684	0.030035	0.116427	0.118762	0.986073	0.343375	-0.936416	0.072239	0.931954	0.330182	-0.149804
43243	9.661355	0.648433	-1.455468	-0.181201	-0.018827	0.030731	0.116680	0.118571	0.986066	0.341688	-0.937033	0.072244	0.932542	0.328498	-0.149848
43244	9.580010	0.398420	-1.303150	-0.041092	-0.011667	0.034382	0.116887	0.118319	0.986072	0.341268	-0.937204	0.072002	0.932670	0.328099	-0.149926
43245	9.592775	0.633030	-1.088418	-0.034761	-0.025966	0.024021	0.117196	0.118205	0.986049	0.340878	-0.937358	0.071853	0.932774	0.327701	-0.150148
43246	9.579768	0.663239	-1.292843	-0.112977	-0.046095	0.017134	0.117665	0.118227	0.985991	0.339807	-0.937744	0.071890	0.933106	0.326587	-0.150514
43247	9.595306	0.555988	-1.414904	-0.022515	-0.041271	0.013844	0.118082	0.118257	0.985937	0.339535	-0.937847	0.071824	0.933152	0.326279	-0.150895
43248	9.519158	0.665522	-1.251857	0.008820	-0.045623	0.010348	0.118524	0.118340	0.985874	0.339608	-0.937827	0.071744	0.933070	0.326307	-0.151344
43249	9.643227	0.747923	-1.355171	-0.022733	-0.054504	0.009613	0.119047	0.118458	0.985797	0.339398	-0.937905	0.071717	0.933079	0.326040	-0.151860
43250	9.668363	0.946940	-1.576702	-0.053188	-0.064296	0.003746	0.119641	0.118664	0.985700	0.338901	-0.938079	0.071797	0.933184	0.325465	-0.152448
43251	9.792170	0.918687	-1.780558	-0.093550	-0.046207	0.012792	0.120103	0.118718	0.985638	0.337955	-0.938416	0.071849	0.933468	0.324472	-0.152828
43252	9.825911	0.844054	-1.942597	-0.146478	-0.032336	0.021926	0.120460	0.118648	0.985602	0.336564	-0.938912	0.071893	0.933924	0.323058	-0.153034
43253	9.738354	0.600403	-2.128031	-0.134214	-0.011435	0.020636	0.120618	0.118521	0.985598	0.335278	-0.939369	0.071930	0.934366	0.321774	-0.153042
43254	9.662694	0.441702	-1.976444	-0.023363	0.007405	0.025164	0.120614	0.118292	0.985626	0.335033	-0.939470	0.071753	0.934454	0.321563	-0.152945
43255	9.970531	0.579178	-1.562006	0.023593	0.059540	0.039093	0.120169	0.117762	0.985744	0.335183	-0.939446	0.071369	0.934458	0.321828	-0.152364
43256	9.532216	0.567879	-1.540973	0.054228	0.110156	0.052823	0.119298	0.116942	0.985947	0.335630	-0.939329	0.070802	0.934409	0.322466	-0.151310
43257	9.202382	0.816849	-0.579116	0.098075	0.078037	0.043003	0.118702	0.116312	0.986094	0.336464	-0.939071	0.070264	0.934185	0.323445	-0.150604
43258	9.521318	0.858046	-0.848225	-0.186457	0.013037	0.031797	0.118667	0.116003	0.986135	0.334687	-0.939706	0.070267	0.934828	0.321708	-0.150337
43259	9.531110	0.364100	-1.222634	-0.117766	0.007578	0.027657	0.118673	0.115746	0.986164	0.333520	-0.940125	0.070207	0.935244	0.320574	-0.150171
43260	9.500533	0.299839	-1.035458	-0.038449	-0.014060	0.021526	0.118857	0.115620	0.986157	0.333138	-0.940270	0.070088	0.935357	0.320196	-0.150275
43261	9.723103	0.637311	-1.304474	-0.077837	-0.034995	0.013255	0.119206	0.115637	0.986113	0.332388	-0.940533	0.070112	0.935579	0.319414	-0.150554
43262	9.706552	0.768462	-1.581476	-0.086690	-0.043853	0.010351	0.119632	0.115711	0.986052	0.331568	-0.940818	0.070176	0.935816	0.318548	-0.150918
43263	9.749318	0.562973	-1.577530	-0.022678	-0.043299	0.010482	0.120056	0.115778	0.985993	0.331323	-0.940907	0.070141	0.935848	0.318261	-0.151322
43264	9.762899	0.659402	-1.705639	-0.006283	-0.039102	0.006399	0.120425	0.115874	0.985937	0.331260	-0.940930	0.070124	0.935823	0.318157	-0.151695
43265	9.703084	0.747051	-1.800111	0.006351	-0.028711	0.012262	0.120715	0.115878	0.985901	0.331288	-0.940927	0.070029	0.935776	0.318164	-0.151973
43266	9.649009	0.689759	-1.900265	0.052647	-0.020521	0.010716	0.120924	0.115874	0.985876	0.331771	-0.940768	0.069879	0.935577	0.318635	-0.152205
43267	9.725695	0.833214	-1.856432	0.032167	-0.010303	0.018184	0.121072	0.115757	0.985871	0.331969	-0.940713	0.069686	0.935488	0.318842	-0.152321
43268	9.639690	0.692174	-1.975765	0.007614	-0.015235	0.022173	0.121269	0.115628	0.985862	0.332017	-0.940710	0.069492	0.935446	0.318896	-0.152469
43269	9.601977	0.541648	-1.755313	0.083393	0.004345	0.024105	0.121284	0.115421	0.985884	0.332786	-0.940463	0.069164	0.935170	0.319700	-0.152473
43270	9.600445	0.846662	-1.429044	0.057452	0.008912	0.022901	0.121258	0.115208	0.985913	0.333298	-0.940301	0.068886	0.934991	0.320250	-0.152418
43271	9.525548	0.842338	-1.361675	0.003143	0.006639	0.026495	0.121266	0.114967	0.985940	0.333285	-0.940323	0.068656	0.934995	0.320273	-0.152346
