// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4CB9F
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]
65029	9.583089	2.300671	-0.436840	0.239854	-0.121772	-0.036863	0.066310	-0.240708	0.968330	-0.082773	0.965794	0.245746	-0.994360	-0.096447	0.044117
65030	9.584293	2.529695	-0.198982	0.207771	-0.118077	-0.029708	0.065156	-0.241071	0.968318	-0.084836	0.965528	0.246085	-0.994262	-0.098183	0.042459
65031	9.521384	2.703308	0.139542	0.153221	-0.109095	-0.022742	0.063474	-0.241306	0.968371	-0.086017	0.965394	0.246202	-0.994270	-0.098924	0.040521
65032	9.501192	2.582752	0.474169	0.095511	-0.096840	-0.026677	0.062529	-0.241621	0.968354	-0.086966	0.965243	0.246460	-0.994247	-0.099625	0.039343
65033	9.437983	2.387432	0.640080	0.058769	-0.086443	-0.030290	0.061468	-0.241840	0.968367	-0.088803	0.965029	0.246644	-0.994151	-0.101155	0.037843
65034	9.424469	2.359853	0.885209	0.051501	-0.069868	-0.036033	0.060800	-0.242220	0.968314	-0.089310	0.964898	0.246973	-0.994146	-0.101496	0.037033
65035	9.527523	2.438612	1.044368	0.063093	-0.067499	-0.047181	0.059990	-0.242603	0.968269	-0.090997	0.964648	0.247334	-0.994043	-0.102947	0.035793
65036	9.496480	2.428022	1.038432	0.085600	-0.043355	-0.060887	0.059609	-0.243197	0.968144	-0.091830	0.964420	0.247915	-0.993989	-0.103682	0.035155
65037	9.439535	2.247026	1.012195	0.096806	-0.027430	-0.058420	0.058956	-0.243715	0.968053	-0.092382	0.964246	0.248383	-0.993977	-0.104075	0.034333
65038	9.310322	2.147537	0.783946	0.152979	-0.019922	-0.052066	0.058800	-0.244199	0.967941	-0.093890	0.963967	0.248901	-0.993845	-0.105515	0.033754
65039	9.243632	2.269030	0.236445	0.230439	-0.026883	-0.046996	0.058234	-0.244567	0.967882	-0.096570	0.963601	0.249295	-0.993621	-0.107986	0.032497
65040	9.273465	2.446595	-0.517430	0.304717	-0.067377	-0.041268	0.057598	-0.244999	0.967811	-0.099592	0.963174	0.249753	-0.993360	-0.110772	0.031077
65041	9.407508	2.426104	-1.280199	0.358734	-0.113163	-0.036013	0.056289	-0.245352	0.967798	-0.103821	0.962642	0.250084	-0.993002	-0.114555	0.028714
65042	9.435033	2.253087	-1.792693	0.366844	-0.170162	-0.020607	0.054614	-0.245709	0.967804	-0.107470	0.962173	0.250345	-0.992707	-0.117682	0.026141
65043	9.832918	1.944654	-1.843353	0.312234	-0.159437	0.007617	0.052776	-0.245735	0.967899	-0.110751	0.961830	0.250233	-0.992446	-0.120402	0.023547
65044	9.777095	2.158620	-1.711147	0.265338	-0.158804	0.021350	0.051168	-0.245684	0.967999	-0.113414	0.961568	0.250047	-0.992229	-0.122579	0.021338
65045	9.486895	2.600998	-1.453412	0.184033	-0.155658	0.010011	0.049321	-0.245687	0.968094	-0.115354	0.961386	0.249861	-0.992099	-0.123997	0.019075
65046	9.608182	2.962114	-1.033217	0.106401	-0.193595	-0.004151	0.047396	-0.245928	0.968129	-0.116426	0.961251	0.249881	-0.992068	-0.124559	0.016927
65047	9.848077	2.787791	-0.610340	0.052570	-0.150795	-0.022418	0.045612	-0.246207	0.968143	-0.117815	0.961062	0.249957	-0.991988	-0.125462	0.014829
65048	9.532153	2.760156	0.050848	0.017093	-0.128800	-0.007838	0.044334	-0.246405	0.968152	-0.118000	0.961030	0.249996	-0.992023	-0.125325	0.013530
65049	9.370730	2.660238	0.645150	-0.055434	-0.100668	0.006759	0.043014	-0.246358	0.968224	-0.118103	0.961072	0.249785	-0.992069	-0.125094	0.012244
65050	9.439766	2.807374	1.402885	-0.119860	-0.067198	-0.000637	0.042338	-0.246409	0.968241	-0.116933	0.961227	0.249737	-0.992237	-0.123793	0.011883
65051	9.511526	2.736827	1.903436	-0.180245	-0.034492	-0.022287	0.041797	-0.246568	0.968224	-0.115630	0.961365	0.249813	-0.992413	-0.122398	0.011672
65052	9.387018	2.663588	2.112596	-0.200073	-0.011294	-0.046609	0.041728	-0.246991	0.968119	-0.113645	0.961501	0.250201	-0.992645	-0.120463	0.012052
65053	9.320529	2.467670	1.874362	-0.168457	-0.002447	-0.062833	0.041670	-0.247494	0.967993	-0.112673	0.961490	0.250682	-0.992758	-0.119513	0.012180
65054	9.396615	2.104406	1.473860	-0.073038	-0.006427	-0.071850	0.041677	-0.248154	0.967824	-0.111939	0.961407	0.251329	-0.992841	-0.118812	0.012290
65055	9.396904	1.961239	0.830390	0.064706	-0.005847	-0.059435	0.041354	-0.248624	0.967717	-0.113205	0.961143	0.251773	-0.992711	-0.119962	0.011602
65056	9.440124	1.898005	0.311128	0.192287	-0.009871	-0.044098	0.041296	-0.249021	0.967617	-0.115117	0.960808	0.252181	-0.992493	-0.121803	0.011011
65057	9.516332	1.860648	-0.070235	0.266080	-0.010178	-0.020955	0.040807	-0.249155	0.967603	-0.117461	0.960499	0.252279	-0.992239	-0.123950	0.009929
65058	9.551235	2.169083	0.029606	0.316851	-0.003170	-0.014154	0.040780	-0.249256	0.967579	-0.120620	0.960074	0.252406	-0.991861	-0.127002	0.009087
65059	9.552127	2.685555	0.151198	0.327360	0.016423	-0.020267	0.040197	-0.249341	0.967581	-0.123453	0.959705	0.252440	-0.991536	-0.129598	0.007796
65060	9.373700	3.163367	-0.055303	0.296909	0.002703	-0.029004	0.040247	-0.249577	0.967518	-0.126406	0.959251	0.252703	-0.991162	-0.132471	0.007059
65061	9.321432	3.278981	-0.454743	0.249081	-0.036026	-0.031612	0.039318	-0.249838	0.967489	-0.128588	0.958922	0.252851	-0.990918	-0.134349	0.005577
65062	9.405790	3.078516	-0.818024	0.194248	-0.067447	-0.033132	0.038679	-0.250207	0.967419	-0.130521	0.958584	0.253141	-0.990691	-0.136060	0.004419
65063	9.403325	2.910724	-1.031897	0.134139	-0.093328	-0.026080	0.037399	-0.250510	0.967391	-0.131522	0.958414	0.253269	-0.990608	-0.136705	0.002896
