// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4CB9F
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]
48549	9.444140	-0.844299	-2.639776	0.018561	-0.015551	0.003564	-0.284791	-0.070786	0.955973	-0.490591	0.867531	-0.081913	-0.823538	-0.492320	-0.281792
48550	9.449331	-0.851983	-2.618080	0.022292	-0.011135	0.004342	-0.284973	-0.070748	0.955921	-0.490776	0.867408	-0.082109	-0.823365	-0.492542	-0.281909
48551	9.468768	-0.864677	-2.627114	0.020981	-0.007983	0.003794	-0.285097	-0.070732	0.955885	-0.490948	0.867297	-0.082250	-0.823219	-0.492739	-0.281989
48552	9.438589	-0.865621	-2.698585	0.022874	-0.003104	0.003483	-0.285186	-0.070671	0.955863	-0.491160	0.867161	-0.082427	-0.823062	-0.492988	-0.282013
48553	9.424389	-0.861715	-2.667336	0.025768	0.001812	0.005650	-0.285239	-0.070591	0.955853	-0.491366	0.867028	-0.082599	-0.822921	-0.493234	-0.281996
48554	9.427377	-0.854595	-2.743566	0.028374	0.002715	0.008244	-0.285326	-0.070449	0.955838	-0.491580	0.866882	-0.082848	-0.822762	-0.493510	-0.281976
48555	9.382320	-0.825990	-2.749374	0.028851	0.000066	0.010180	-0.285415	-0.070338	0.955819	-0.491799	0.866737	-0.083072	-0.822601	-0.493781	-0.281972
48556	9.368876	-0.848134	-2.752163	0.026361	-0.005634	0.012851	-0.285565	-0.070185	0.955786	-0.491901	0.866654	-0.083329	-0.822487	-0.493948	-0.282010
48557	9.355359	-0.870216	-2.755189	0.022683	-0.004710	0.010676	-0.285696	-0.070093	0.955753	-0.492068	0.866539	-0.083540	-0.822342	-0.494162	-0.282058
48558	9.388013	-0.863234	-2.761398	0.018662	-0.013138	0.010333	-0.285888	-0.070044	0.955700	-0.492311	0.866379	-0.083773	-0.822130	-0.494451	-0.282171
