// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4CB9F
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]
43189	9.841928	0.156208	-0.430554	-0.040389	0.022411	-0.027543	0.093071	0.075265	0.992811	0.434061	-0.900461	0.027573	0.896063	0.428374	-0.116477
43190	9.736729	0.324696	-0.643440	-0.019691	0.020159	-0.034511	0.092796	0.075463	0.992821	0.433951	-0.900505	0.027886	0.896145	0.428248	-0.116310
43191	9.644432	0.408104	-0.640469	-0.004235	0.014287	-0.036247	0.092561	0.075700	0.992825	0.433970	-0.900486	0.028201	0.896160	0.428246	-0.116201
43192	9.544792	0.367575	-0.849512	0.002127	0.006938	-0.048625	0.092342	0.076082	0.992816	0.434069	-0.900425	0.028629	0.896135	0.428307	-0.116172
43193	9.591813	0.242309	-0.992089	0.008783	-0.012422	-0.048418	0.092292	0.076545	0.992785	0.434247	-0.900325	0.029048	0.896053	0.428433	-0.116333
43194	9.691962	0.237056	-1.048216	0.029398	-0.029990	-0.050074	0.092398	0.077098	0.992733	0.434591	-0.900146	0.029458	0.895876	0.428711	-0.116678
43195	9.688661	0.145799	-1.359619	0.059008	-0.048104	-0.049228	0.092667	0.077718	0.992659	0.435175	-0.899852	0.029827	0.895564	0.429217	-0.117208
43196	9.816401	0.132277	-1.277606	0.086456	-0.060348	-0.037784	0.093098	0.078291	0.992574	0.436019	-0.899436	0.030049	0.895109	0.429983	-0.117872
43197	9.901339	0.276506	-1.149732	0.103667	-0.042656	-0.025456	0.093416	0.078676	0.992514	0.436999	-0.898957	0.030129	0.894598	0.430912	-0.118358
43198	9.906321	0.454318	-1.032107	0.101850	-0.020174	-0.021056	0.093559	0.078926	0.992480	0.437963	-0.898487	0.030165	0.894111	0.431848	-0.118628
43199	9.913413	0.537766	-0.946951	0.084350	-0.000421	-0.024115	0.093503	0.079121	0.992470	0.438814	-0.898068	0.030253	0.893700	0.432681	-0.118691
43200	9.915116	0.674714	-0.868750	0.063864	0.023528	-0.013648	0.093288	0.079115	0.992491	0.439432	-0.897766	0.030260	0.893419	0.433309	-0.118516
43201	9.812443	0.705721	-0.885867	0.042768	0.047203	-0.008895	0.092872	0.078966	0.992542	0.439885	-0.897545	0.030248	0.893239	0.433795	-0.118093
43202	9.763494	0.583312	-1.049515	0.017784	0.053198	-0.007587	0.092419	0.078777	0.992599	0.440085	-0.897446	0.030250	0.893187	0.434033	-0.117609
43203	9.792447	0.490860	-1.150742	-0.010663	0.057999	-0.008154	0.091913	0.078570	0.992663	0.440003	-0.897485	0.030296	0.893280	0.433990	-0.117061
43204	9.795470	0.353064	-1.302760	-0.033093	0.066480	0.007307	0.091406	0.078189	0.992739	0.439735	-0.897619	0.030209	0.893464	0.433781	-0.116430
43205	9.709094	0.304562	-1.394904	-0.027543	0.064759	0.007945	0.090914	0.077811	0.992814	0.439522	-0.897727	0.030111	0.893619	0.433626	-0.115815
43206	9.605245	0.241948	-1.363033	-0.018926	0.052081	0.009581	0.090545	0.077473	0.992874	0.439379	-0.897801	0.029985	0.893727	0.433533	-0.115332
43207	9.508388	0.143970	-1.479090	-0.004112	0.030642	0.007516	0.090349	0.077249	0.992910	0.439400	-0.897795	0.029866	0.893736	0.433587	-0.115058
43208	9.553767	0.076484	-1.569172	0.025454	0.006038	0.007393	0.090383	0.077130	0.992916	0.439656	-0.897675	0.029711	0.893607	0.433856	-0.115045
43209	9.632477	0.166678	-1.538791	0.058190	-0.014193	0.002925	0.090577	0.077138	0.992898	0.440203	-0.897412	0.029562	0.893318	0.434398	-0.115241
43210	9.658348	0.210563	-1.488767	0.082663	-0.016110	-0.003352	0.090761	0.077212	0.992875	0.440978	-0.897035	0.029448	0.892917	0.435164	-0.115464
43211	9.744838	0.300942	-1.267998	0.069584	-0.020810	0.010437	0.091041	0.077185	0.992851	0.441651	-0.896711	0.029213	0.892556	0.435834	-0.115726
43212	9.833999	0.514338	-1.109392	0.031720	-0.007161	0.010785	0.091207	0.077093	0.992843	0.441958	-0.896566	0.029017	0.892387	0.436149	-0.115845
43213	9.880856	0.655910	-1.015475	-0.009655	0.010332	0.026737	0.091283	0.076782	0.992861	0.441875	-0.896617	0.028714	0.892421	0.436099	-0.115774
43214	9.914412	0.780690	-0.875462	-0.058507	0.027340	0.033585	0.091242	0.076336	0.992899	0.441356	-0.896883	0.028395	0.892681	0.435631	-0.115525
43215	9.804891	0.844167	-0.746194	-0.109087	0.036905	0.030066	0.091089	0.075881	0.992948	0.440401	-0.897359	0.028175	0.893168	0.434729	-0.115158
43216	9.624321	0.813061	-0.809225	-0.140204	0.024040	0.012857	0.090986	0.075635	0.992976	0.439171	-0.897962	0.028157	0.893784	0.433524	-0.114919
43217	9.521552	0.657551	-0.815745	-0.137842	-0.009571	-0.012129	0.091066	0.075760	0.992959	0.437995	-0.898529	0.028386	0.894353	0.432326	-0.115008
43218	9.613360	0.246153	-1.022729	-0.116242	-0.021755	-0.032762	0.091173	0.076122	0.992921	0.437019	-0.898991	0.028793	0.894819	0.431301	-0.115230
43219	9.618828	-0.107317	-1.237380	-0.067530	-0.031481	-0.029590	0.091367	0.076499	0.992875	0.436480	-0.899243	0.029119	0.895063	0.430709	-0.115551
