// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4CAF0
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]
55147	5.355768	-0.836555	8.615663	0.006673	0.011262	0.004244	-0.821423	-0.218091	0.526973	0.208733	-0.974850	-0.078083	0.530749	0.045858	0.846287
55148	5.315577	-0.850923	8.620778	0.009204	0.009025	-0.000194	-0.821460	-0.218072	0.526924	0.208762	-0.974851	-0.077997	0.530681	0.045931	0.846326
55149	5.337149	-0.826182	8.632181	0.008985	0.012243	-0.002136	-0.821476	-0.218004	0.526927	0.208707	-0.974866	-0.077955	0.530678	0.045935	0.846328
55150	5.330430	-0.858232	8.606895	0.008062	0.012681	-0.000230	-0.821532	-0.217986	0.526847	0.208729	-0.974868	-0.077878	0.530582	0.045989	0.846385
55151	5.335086	-0.824672	8.633600	0.008514	0.010390	0.000429	-0.821566	-0.218027	0.526777	0.208790	-0.974857	-0.077852	0.530506	0.046025	0.846431
55152	5.351050	-0.832931	8.618946	0.006073	0.009854	-0.002928	-0.821612	-0.217982	0.526723	0.208780	-0.974865	-0.077778	0.530438	0.046066	0.846471
55153	5.339112	-0.800736	8.627805	0.007356	0.009901	0.003619	-0.821624	-0.218016	0.526691	0.208817	-0.974857	-0.077778	0.530405	0.046078	0.846491
55154	5.354939	-0.809315	8.613211	0.003773	0.013019	0.000225	-0.821681	-0.218003	0.526608	0.208821	-0.974859	-0.077740	0.530316	0.046089	0.846546
55155	5.325739	-0.845379	8.642990	0.007572	0.006683	0.005562	-0.821714	-0.217978	0.526566	0.208819	-0.974863	-0.077690	0.530265	0.046118	0.846577
55156	5.353277	-0.808458	8.614325	0.007065	0.011268	-0.001580	-0.821765	-0.217947	0.526499	0.208825	-0.974868	-0.077615	0.530183	0.046165	0.846625
55157	5.346551	-0.830667	8.621956	0.004984	0.011216	0.003516	-0.821834	-0.217889	0.526416	0.208782	-0.974881	-0.077566	0.530094	0.046160	0.846682
55158	5.323049	-0.854282	8.611854	0.005218	0.012144	0.002232	-0.821882	-0.217895	0.526338	0.208809	-0.974879	-0.077526	0.530008	0.046187	0.846734
55159	5.344604	-0.829867	8.623240	0.007517	0.008978	-0.000920	-0.821960	-0.217839	0.526239	0.208792	-0.974889	-0.077435	0.529893	0.046226	0.846803
55160	5.326943	-0.830588	8.606122	0.003771	0.013021	0.000222	-0.822017	-0.217825	0.526156	0.208795	-0.974892	-0.077397	0.529804	0.046237	0.846859
55161	5.336841	-0.851678	8.631551	0.004459	0.011657	-0.000401	-0.822065	-0.217714	0.526127	0.208686	-0.974919	-0.077357	0.529772	0.046203	0.846881
55162	5.347368	-0.795627	8.651147	0.007281	0.008052	0.000363	-0.822096	-0.217699	0.526085	0.208708	-0.974919	-0.077290	0.529716	0.046259	0.846912
55163	5.340958	-0.838123	8.592781	0.007131	0.013123	0.001673	-0.822166	-0.217719	0.525967	0.208748	-0.974914	-0.077251	0.529592	0.046282	0.846989
55164	5.323045	-0.818643	8.641603	0.001313	0.008339	0.000091	-0.822198	-0.217702	0.525924	0.208737	-0.974918	-0.077233	0.529546	0.046279	0.847018
55165	5.299879	-0.842322	8.631281	0.006120	0.007563	0.003552	-0.822250	-0.217657	0.525861	0.208714	-0.974927	-0.077178	0.529474	0.046295	0.847062
55166	5.355400	-0.836169	8.612020	0.002523	0.006536	0.003384	-0.822266	-0.217672	0.525830	0.208736	-0.974923	-0.077167	0.529441	0.046308	0.847082
55167	5.337832	-0.827202	8.627689	0.002826	0.009316	0.005354	-0.822317	-0.217700	0.525740	0.208762	-0.974917	-0.077170	0.529352	0.046296	0.847138
55168	5.331205	-0.850114	8.635186	-0.001460	0.009654	0.005807	-0.822344	-0.217740	0.525680	0.208783	-0.974910	-0.077206	0.529301	0.046263	0.847172
55169	5.313604	-0.841152	8.650867	0.005363	0.007076	0.000921	-0.822387	-0.217774	0.525599	0.208833	-0.974901	-0.077182	0.529215	0.046289	0.847224
55170	5.335587	-0.827318	8.629067	0.001598	0.006975	0.005289	-0.822401	-0.217807	0.525562	0.208865	-0.974893	-0.077189	0.529180	0.046292	0.847246
55171	5.323919	-0.806073	8.604749	-0.000536	0.009216	0.003901	-0.822448	-0.217914	0.525445	0.208951	-0.974871	-0.077242	0.529073	0.046265	0.847314
55172	5.345458	-0.772127	8.648979	0.001833	0.007902	0.004005	-0.822471	-0.217935	0.525401	0.208975	-0.974866	-0.077240	0.529029	0.046268	0.847342
55173	5.333315	-0.827962	8.630409	-0.001698	0.008728	0.007090	-0.822417	-0.218073	0.525428	0.209042	-0.974839	-0.077397	0.529086	0.046184	0.847310
55174	5.315937	-0.839870	8.580129	-0.001462	0.009655	0.005806	-0.822444	-0.218113	0.525369	0.209063	-0.974832	-0.077433	0.529035	0.046151	0.847344
55175	5.320637	-0.797272	8.639531	-0.001245	0.006437	0.007751	-0.822486	-0.218199	0.525268	0.209127	-0.974814	-0.077484	0.528945	0.046118	0.847402
55176	5.330430	-0.896238	8.670377	-0.002690	0.007314	0.005741	-0.822501	-0.218237	0.525228	0.209141	-0.974807	-0.077529	0.528916	0.046078	0.847423
55177	5.352822	-0.806053	8.642843	-0.002454	0.008241	0.004457	-0.822555	-0.218172	0.525170	0.209049	-0.974826	-0.077547	0.528868	0.045999	0.847456
55178	5.290290	-0.845437	8.636857	-0.003616	0.007753	0.007645	-0.822569	-0.218229	0.525125	0.209074	-0.974815	-0.077611	0.528837	0.045949	0.847479
55179	5.328983	-0.831299	8.632764	-0.004844	0.005411	0.007580	-0.822574	-0.218224	0.525119	0.209014	-0.974821	-0.077696	0.528852	0.045846	0.847475
55180	5.305793	-0.845568	8.655230	-0.000322	0.005999	0.005845	-0.822583	-0.218262	0.525090	0.209041	-0.974813	-0.077723	0.528828	0.045832	0.847490
55181	5.327902	-0.832264	8.633338	-0.000559	0.005072	0.007129	-0.822559	-0.218359	0.525087	0.209094	-0.974794	-0.077821	0.528845	0.045780	0.847483
55182	5.316255	-0.790759	8.674767	-0.000624	0.003219	0.003875	-0.822556	-0.218376	0.525084	0.209103	-0.974791	-0.077839	0.528845	0.045769	0.847484
55183	5.343897	-0.842035	8.618592	-0.002928	0.006389	0.007023	-0.822552	-0.218394	0.525083	0.209069	-0.974791	-0.077928	0.528865	0.045678	0.847476
55184	5.337248	-0.855076	8.658921	-0.000258	0.007853	0.009098	-0.822563	-0.218465	0.525036	0.209123	-0.974776	-0.077971	0.528827	0.045661	0.847501
55185	5.314063	-0.879144	8.648531	0.002757	0.007464	0.002101	-0.822606	-0.218473	0.524966	0.209130	-0.974775	-0.077968	0.528758	0.045649	0.847544
55186	5.302293	-0.847265	8.657209	0.004674	0.008440	0.001544	-0.822636	-0.218470	0.524920	0.209148	-0.974774	-0.077929	0.528704	0.045679	0.847576
55187	5.307495	-0.834512	8.617750	0.005427	0.008929	0.004176	-0.822663	-0.218421	0.524898	0.209099	-0.974786	-0.077911	0.528681	0.045661	0.847592
55188	5.301198	-0.857086	8.625045	0.001744	0.001904	0.003980	-0.822653	-0.218439	0.524906	0.209122	-0.974781	-0.077910	0.528687	0.045676	0.847587
55189	5.340066	-0.831810	8.653838	0.007258	0.003906	0.003595	-0.822695	-0.218388	0.524861	0.209100	-0.974791	-0.077844	0.528630	0.045707	0.847621
55190	5.312149	-0.811185	8.611540	0.005578	0.003856	0.002868	-0.822698	-0.218396	0.524853	0.209133	-0.974787	-0.077804	0.528612	0.045755	0.847629
55191	5.322652	-0.832069	8.636595	0.010101	0.004443	0.001135	-0.822672	-0.218276	0.524944	0.209027	-0.974814	-0.077755	0.528695	0.045760	0.847578
55192	5.322181	-0.831500	8.636940	0.005125	0.006149	0.002205	-0.822689	-0.218278	0.524917	0.209053	-0.974811	-0.077717	0.528659	0.045799	0.847598
55193	5.350084	-0.794656	8.608181	0.007968	0.006686	-0.000255	-0.822712	-0.218311	0.524866	0.209108	-0.974802	-0.077685	0.528600	0.045842	0.847632
55194	5.321243	-0.840633	8.604759	0.006804	0.006199	0.002932	-0.822728	-0.218321	0.524838	0.209148	-0.974797	-0.077636	0.528560	0.045896	0.847654
55195	5.331280	-0.851238	8.662975	0.010637	0.008151	0.001820	-0.822744	-0.218382	0.524787	0.209239	-0.974780	-0.077602	0.528499	0.045959	0.847689
55196	5.336214	-0.827907	8.656588	0.006136	0.011710	0.000322	-0.822794	-0.218369	0.524714	0.209254	-0.974782	-0.077545	0.528415	0.045995	0.847739
55197	5.341198	-0.814901	8.617306	0.007814	0.011761	0.001050	-0.822827	-0.218518	0.524600	0.209418	-0.974746	-0.077554	0.528298	0.046047	0.847809
55198	5.339971	-0.804059	8.650975	0.007814	0.011761	0.001049	-0.822876	-0.218512	0.524526	0.209449	-0.974745	-0.077487	0.528211	0.046099	0.847861
55199	5.316510	-0.827365	8.640829	0.007576	0.010835	0.002333	-0.822913	-0.218487	0.524478	0.209435	-0.974750	-0.077455	0.528158	0.046105	0.847893
55200	5.348993	-0.834620	8.644158	0.007123	0.013128	0.001669	-0.822967	-0.218488	0.524393	0.209466	-0.974748	-0.077397	0.528061	0.046147	0.847952
55201	5.336810	-0.812798	8.620222	0.005052	0.017227	0.003529	-0.823075	-0.218439	0.524244	0.209427	-0.974760	-0.077352	0.527909	0.046124	0.848047
55202	5.329298	-0.824552	8.661168	0.011429	0.016934	-0.002011	-0.823157	-0.218405	0.524129	0.209450	-0.974764	-0.077238	0.527771	0.046200	0.848129
55203	5.333813	-0.811361	8.622213	0.006966	0.018205	0.002971	-0.823187	-0.218524	0.524033	0.209559	-0.974737	-0.077281	0.527682	0.046199	0.848185
55204	5.332219	-0.810918	8.623240	0.006965	0.018206	0.002971	-0.823265	-0.218540	0.523903	0.209600	-0.974732	-0.077232	0.527543	0.046228	0.848269
55205	5.324461	-0.822786	8.664310	0.009868	0.020600	0.003762	-0.823346	-0.218703	0.523708	0.209781	-0.974693	-0.077229	0.527345	0.046278	0.848390
55206	5.339651	-0.841350	8.617452	0.009651	0.023820	0.001813	-0.823456	-0.218710	0.523531	0.209828	-0.974690	-0.077151	0.527154	0.046321	0.848506
55207	5.326132	-0.798787	8.659990	0.008268	0.026555	0.003050	-0.823615	-0.218694	0.523289	0.209835	-0.974694	-0.077084	0.526904	0.046317	0.848662
