// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4CB9F
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]
02804	9.674837	-1.263459	-0.925462	-0.020821	-0.004131	-0.010954	-0.106611	0.095840	0.989671	-0.230617	0.965818	-0.118373	-0.967187	-0.240855	-0.080865
02805	9.687540	-1.261851	-0.904994	-0.020985	0.000456	-0.008821	-0.106641	0.095780	0.989674	-0.230440	0.965868	-0.118307	-0.967225	-0.240677	-0.080930
02806	9.664421	-1.298824	-0.833603	-0.020826	-0.004132	-0.010953	-0.106707	0.095750	0.989669	-0.230087	0.965957	-0.118264	-0.967302	-0.240330	-0.081044
02807	9.680701	-1.273269	-0.816226	-0.027721	-0.006777	-0.007825	-0.106810	0.095682	0.989665	-0.229844	0.966023	-0.118202	-0.967349	-0.240094	-0.081189
02808	9.689759	-1.295711	-0.793603	-0.031972	-0.005350	-0.010070	-0.106893	0.095657	0.989658	-0.229420	0.966128	-0.118162	-0.967440	-0.239678	-0.081327
02809	9.685456	-1.265494	-0.764034	-0.028531	-0.006855	-0.012095	-0.106987	0.095548	0.989659	-0.229174	0.966200	-0.118058	-0.967488	-0.239434	-0.081473
02810	9.714341	-1.239161	-0.726250	-0.031100	-0.013418	-0.013405	-0.107131	0.095406	0.989657	-0.229313	0.966178	-0.117966	-0.967439	-0.239579	-0.081630
02811	9.710814	-1.261709	-0.725160	-0.027979	-0.011405	-0.012090	-0.107269	0.095286	0.989653	-0.229072	0.966248	-0.117862	-0.967481	-0.239345	-0.081821
02812	9.718089	-1.212315	-0.731649	-0.021971	-0.006346	-0.012805	-0.107339	0.095174	0.989657	-0.229251	0.966215	-0.117784	-0.967431	-0.239523	-0.081894
02813	9.742413	-1.191241	-0.747301	-0.022938	-0.001836	-0.014940	-0.107377	0.095049	0.989665	-0.229062	0.966275	-0.117656	-0.967471	-0.239328	-0.081984
02814	9.721831	-1.219225	-0.819549	-0.021181	0.010306	-0.016966	-0.107290	0.094972	0.989681	-0.228951	0.966314	-0.117550	-0.967507	-0.239201	-0.081932
02815	9.685299	-1.237450	-0.825116	-0.019497	0.002315	-0.016036	-0.107286	0.094847	0.989694	-0.228796	0.966367	-0.117414	-0.967544	-0.239035	-0.081977
02816	9.676490	-1.212146	-0.848674	-0.019500	0.002315	-0.016035	-0.107322	0.094776	0.989697	-0.228658	0.966409	-0.117342	-0.967573	-0.238896	-0.082045
02817	9.668699	-1.205681	-0.815396	-0.022952	0.003814	-0.014003	-0.107308	0.094674	0.989708	-0.228468	0.966468	-0.117223	-0.967619	-0.238696	-0.082079
02818	9.689535	-1.208273	-0.827654	-0.028174	0.004097	-0.019311	-0.107288	0.094578	0.989719	-0.228127	0.966564	-0.117095	-0.967702	-0.238344	-0.082125
02819	9.669159	-1.202003	-0.815368	-0.030101	0.002189	-0.014215	-0.107289	0.094471	0.989729	-0.227868	0.966641	-0.116968	-0.967763	-0.238077	-0.082183
02820	9.710507	-1.209412	-0.840443	-0.024881	-0.003749	-0.009840	-0.107299	0.094394	0.989736	-0.227905	0.966641	-0.116899	-0.967753	-0.238109	-0.082206
02821	9.741325	-1.254796	-0.773069	-0.018952	-0.002233	-0.016032	-0.107339	0.094258	0.989744	-0.227756	0.966692	-0.116763	-0.967784	-0.237953	-0.082295
02822	9.679692	-1.240096	-0.736237	-0.020562	0.003651	-0.012409	-0.107338	0.094210	0.989749	-0.227640	0.966726	-0.116706	-0.967811	-0.237833	-0.082320
02823	9.683440	-1.214577	-0.738795	-0.021530	0.002509	-0.015475	-0.107333	0.094091	0.989761	-0.227465	0.966784	-0.116573	-0.967853	-0.237648	-0.082365
02824	9.680056	-1.237080	-0.736529	-0.012852	-0.004925	-0.013137	-0.107459	0.094035	0.989753	-0.227325	0.966821	-0.116537	-0.967872	-0.237518	-0.082517
02825	9.728473	-1.196561	-0.767003	-0.004020	-0.005634	-0.011065	-0.107543	0.093940	0.989752	-0.227315	0.966832	-0.116463	-0.967865	-0.237510	-0.082622
02826	9.740143	-1.176228	-0.802985	0.003276	0.002716	-0.011117	-0.107597	0.093913	0.989749	-0.227421	0.966808	-0.116459	-0.967834	-0.237620	-0.082668
02827	9.694475	-1.171464	-0.832436	0.000870	-0.002778	-0.013640	-0.107648	0.093799	0.989754	-0.227461	0.966810	-0.116364	-0.967819	-0.237657	-0.082740
02828	9.679528	-1.213560	-0.794097	0.002555	0.000539	-0.010845	-0.107639	0.093740	0.989761	-0.227675	0.966764	-0.116322	-0.967770	-0.237865	-0.082720
02829	9.695809	-1.188122	-0.775592	0.001267	0.002910	-0.010566	-0.107642	0.093670	0.989767	-0.227716	0.966762	-0.116258	-0.967760	-0.237900	-0.082734
02830	9.731675	-1.148088	-0.825800	-0.005569	0.009075	-0.012249	-0.107636	0.093636	0.989771	-0.227835	0.966737	-0.116233	-0.967732	-0.238016	-0.082723
02831	9.678071	-1.138716	-0.820926	0.003258	0.014022	-0.009239	-0.107535	0.093605	0.989785	-0.227894	0.966729	-0.116184	-0.967730	-0.238060	-0.082625
02832	9.686305	-1.142442	-0.853051	0.004867	0.008139	-0.012862	-0.107502	0.093574	0.989792	-0.227939	0.966723	-0.116150	-0.967723	-0.238098	-0.082595
02833	9.687602	-1.159997	-0.795206	-0.003978	0.014497	-0.013995	-0.107384	0.093498	0.989811	-0.227933	0.966737	-0.116047	-0.967737	-0.238072	-0.082501
