// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4CAF0
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]
13713	4.910764	1.576701	8.775691	0.003373	0.004612	0.000308	-0.801770	-0.354920	0.480829	0.477956	-0.863805	0.159369	0.358779	0.357592	0.862210
13714	4.929075	1.595036	8.798555	0.002205	0.001173	0.002851	-0.801712	-0.354912	0.480932	0.477966	-0.863812	0.159302	0.358897	0.357583	0.862164
13715	4.877845	1.567861	8.783472	0.004768	0.006058	0.001097	-0.801724	-0.354925	0.480901	0.477983	-0.863795	0.159342	0.358846	0.357611	0.862174
13716	4.895983	1.586311	8.806411	0.001979	0.003166	-0.000482	-0.801788	-0.354719	0.480947	0.477829	-0.863859	0.159457	0.358908	0.357661	0.862127
13717	4.863231	1.577672	8.814060	0.009063	0.004084	-0.003216	-0.801815	-0.354687	0.480926	0.477827	-0.863842	0.159555	0.358852	0.357733	0.862121
13718	4.905966	1.599813	8.788208	0.008340	0.003284	-0.000354	-0.801695	-0.354851	0.481005	0.477976	-0.863787	0.159407	0.358920	0.357705	0.862104
13719	4.888587	1.630698	8.830535	0.009203	0.003165	-0.004808	-0.801726	-0.354803	0.480990	0.477962	-0.863775	0.159514	0.358871	0.357781	0.862093
13720	4.861821	1.607282	8.766723	0.007391	0.004475	-0.000825	-0.801766	-0.354679	0.481013	0.477885	-0.863798	0.159624	0.358883	0.357850	0.862059
13721	4.891010	1.611276	8.818678	0.007530	0.003556	-0.002416	-0.801787	-0.354652	0.480999	0.477883	-0.863783	0.159705	0.358839	0.357911	0.862052
13722	4.879654	1.626888	8.789612	0.005997	0.003029	-0.001615	-0.801846	-0.354677	0.480882	0.477903	-0.863752	0.159814	0.358681	0.357961	0.862097
13723	4.904156	1.603492	8.788547	0.004769	0.006058	0.001095	-0.801859	-0.354689	0.480851	0.477920	-0.863736	0.159854	0.358630	0.357989	0.862107
13724	4.900738	1.624764	8.800611	0.003154	-0.000017	0.003322	-0.801812	-0.354841	0.480818	0.478044	-0.863677	0.159798	0.358568	0.357980	0.862136
13725	4.878764	1.627737	8.789948	0.002286	0.006722	0.001425	-0.801826	-0.354859	0.480781	0.478055	-0.863668	0.159815	0.358524	0.357984	0.862153
13726	4.859756	1.609497	8.767462	0.000028	0.005396	0.005089	-0.801870	-0.354882	0.480690	0.478057	-0.863659	0.159859	0.358422	0.357983	0.862196
13727	4.888918	1.612520	8.819610	0.000028	0.005395	0.005089	-0.801862	-0.354927	0.480671	0.478088	-0.863645	0.159839	0.358398	0.357972	0.862211
13728	4.902404	1.603302	8.789559	0.000028	0.005395	0.005089	-0.801937	-0.354784	0.480651	0.477971	-0.863690	0.159948	0.358386	0.358005	0.862202
13729	4.888101	1.612115	8.820137	0.001562	0.005922	0.004287	-0.801935	-0.354823	0.480626	0.478001	-0.863674	0.159946	0.358351	0.358006	0.862216
13730	4.882921	1.584743	8.767395	-0.001869	0.007778	0.004145	-0.801901	-0.354994	0.480557	0.478104	-0.863639	0.159826	0.358290	0.357921	0.862276
13731	4.890360	1.590410	8.808796	-0.002091	0.003149	0.007162	-0.801874	-0.355049	0.480560	0.478145	-0.863625	0.159779	0.358294	0.357900	0.862283
13732	4.900778	1.602212	8.790665	0.001702	0.005003	0.002697	-0.801944	-0.354771	0.480649	0.477940	-0.863715	0.159908	0.358413	0.357958	0.862210
13733	4.874287	1.550797	8.774527	-0.000920	0.006587	0.004616	-0.801943	-0.354815	0.480619	0.477963	-0.863706	0.159883	0.358384	0.357935	0.862231
13734	4.889091	1.589788	8.809613	0.000615	0.007113	0.003815	-0.801913	-0.354773	0.480699	0.477926	-0.863740	0.159815	0.358501	0.357896	0.862199
13735	4.885037	1.637668	8.774469	0.000615	0.007113	0.003815	-0.801917	-0.354812	0.480664	0.477948	-0.863729	0.159807	0.358462	0.357885	0.862220
13736	4.876955	1.604442	8.781160	0.000615	0.007113	0.003815	-0.801966	-0.354888	0.480526	0.477987	-0.863699	0.159850	0.358301	0.357880	0.862289
13737	4.887157	1.616326	8.763143	-0.000780	0.005667	0.003025	-0.801969	-0.354915	0.480501	0.477998	-0.863696	0.159835	0.358279	0.357861	0.862306
13738	4.901907	1.655153	8.798294	-0.002146	0.009616	0.007323	-0.802000	-0.354899	0.480462	0.477962	-0.863717	0.159832	0.358258	0.357827	0.862329
13739	4.864480	1.591170	8.800689	-0.005884	0.007916	0.005272	-0.802000	-0.354953	0.480422	0.477973	-0.863724	0.159762	0.358244	0.357757	0.862364
13740	4.916936	1.522367	8.786643	0.009738	0.004726	0.000437	-0.802024	-0.354915	0.480410	0.477965	-0.863711	0.159854	0.358200	0.357826	0.862353
13741	4.884827	1.615650	8.764566	-0.001141	0.008577	0.001280	-0.802045	-0.354936	0.480357	0.477961	-0.863715	0.159844	0.358157	0.357794	0.862384
13742	4.890823	1.546587	8.788440	0.002290	0.006720	0.001423	-0.802103	-0.354660	0.480466	0.477754	-0.863811	0.159945	0.358306	0.357837	0.862305
13743	4.897642	1.579909	8.782444	0.004273	0.009884	0.000939	-0.802131	-0.354682	0.480403	0.477765	-0.863797	0.159984	0.358227	0.357848	0.862333
13744	4.864510	1.570948	8.790313	0.002291	0.006720	0.001423	-0.802174	-0.354590	0.480399	0.477687	-0.863830	0.160038	0.358235	0.357858	0.862325
13745	4.890128	1.622389	8.806949	0.004996	0.004064	0.004429	-0.802164	-0.354621	0.480391	0.477729	-0.863802	0.160066	0.358200	0.357896	0.862324
13746	4.871271	1.604542	8.784297	0.005722	0.004863	0.001566	-0.802182	-0.354522	0.480435	0.477666	-0.863826	0.160125	0.358244	0.357936	0.862289
13747	4.938626	1.602033	8.757656	0.002321	0.012114	0.006507	-0.802192	-0.354600	0.480362	0.477714	-0.863800	0.160120	0.358158	0.357923	0.862331
