// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4CAF0
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]
02269	5.612063	-3.174389	7.856579	0.017442	0.002869	-0.016782	0.086759	-0.820913	0.564424	0.940315	-0.119659	-0.318574	0.329060	0.558376	0.761535
02270	5.644586	-3.165475	7.846885	0.009953	0.003021	-0.016542	0.086421	-0.820932	0.564448	0.940316	-0.119970	-0.318453	0.329146	0.558281	0.761568
02271	5.569211	-3.186071	7.828009	0.007378	0.005904	-0.010865	0.086310	-0.820920	0.564483	0.940343	-0.120038	-0.318348	0.329098	0.558285	0.761586
02272	5.577678	-3.201372	7.844465	0.006855	0.005272	-0.008352	0.085960	-0.821005	0.564412	0.940343	-0.120325	-0.318241	0.329190	0.558097	0.761683
02273	5.577556	-3.200290	7.844993	0.008390	0.004926	-0.009022	0.085869	-0.820990	0.564449	0.940372	-0.120372	-0.318139	0.329132	0.558110	0.761699
02274	5.579742	-3.174734	7.869587	0.004462	0.006579	-0.005789	0.085419	-0.821062	0.564411	0.940322	-0.120845	-0.318106	0.329391	0.557901	0.761740
02275	5.585703	-3.166775	7.836913	0.000193	0.006024	-0.003156	0.085380	-0.821060	0.564421	0.940318	-0.120889	-0.318099	0.329411	0.557895	0.761736
02276	5.570392	-3.206374	7.879283	0.000340	0.002208	0.000600	0.085137	-0.821111	0.564384	0.940263	-0.121186	-0.318150	0.329632	0.557756	0.761742
02277	5.550615	-3.198566	7.823366	-0.005129	0.000407	0.004525	0.085189	-0.821086	0.564412	0.940235	-0.121197	-0.318228	0.329697	0.557789	0.761689
02278	5.524386	-3.246765	7.825544	0.002551	0.002478	0.001152	0.085392	-0.821082	0.564387	0.940236	-0.121005	-0.318299	0.329643	0.557837	0.761678
02279	5.550203	-3.247232	7.848483	0.001535	-0.000346	-0.000670	0.085398	-0.821047	0.564437	0.940235	-0.121021	-0.318296	0.329645	0.557885	0.761642
02280	5.541720	-3.230551	7.832600	0.006627	-0.002991	0.001675	0.086083	-0.820939	0.564489	0.940320	-0.120282	-0.318323	0.329222	0.558203	0.761592
02281	5.550553	-3.246565	7.848511	0.002730	-0.002900	-0.001941	0.086085	-0.820889	0.564563	0.940324	-0.120302	-0.318304	0.329211	0.558273	0.761545
02282	5.548513	-3.222180	7.799512	0.006140	-0.001384	-0.002682	0.086589	-0.820810	0.564599	0.940415	-0.119709	-0.318259	0.328818	0.558516	0.761537
02283	5.559711	-3.213192	7.839658	0.005653	0.000223	-0.007038	0.086533	-0.820771	0.564665	0.940433	-0.119755	-0.318189	0.328781	0.558564	0.761518
02284	5.566130	-3.253238	7.831775	0.009399	0.000147	-0.007158	0.085912	-0.820861	0.564629	0.940397	-0.120360	-0.318068	0.329049	0.558301	0.761595
02285	5.577318	-3.243754	7.872130	0.010598	0.001392	-0.008450	0.085839	-0.820827	0.564690	0.940432	-0.120390	-0.317953	0.328967	0.558346	0.761598
02286	5.540817	-3.249799	7.809719	0.015724	-0.002817	-0.012952	0.085529	-0.820838	0.564721	0.940456	-0.120639	-0.317787	0.328979	0.558275	0.761644
02287	5.561083	-3.207496	7.841017	0.014866	-0.001856	-0.011060	0.085441	-0.820782	0.564815	0.940508	-0.120666	-0.317624	0.328854	0.558351	0.761642
