// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4CB9F
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]
46819	9.576858	-1.339415	-1.664074	0.005617	0.017841	-0.003007	0.205818	-0.004389	0.978580	0.624907	-0.768959	-0.134881	0.753080	0.639283	-0.155523
46820	9.577814	-1.321887	-1.645079	0.004765	0.019820	-0.001636	0.205774	-0.004545	0.978589	0.624985	-0.768877	-0.134991	0.753028	0.639381	-0.155375
46821	9.556187	-1.313891	-1.650255	0.003865	0.020411	-0.003580	0.205644	-0.004667	0.978616	0.625027	-0.768839	-0.135008	0.753028	0.639425	-0.155190
46822	9.610530	-1.331474	-1.666872	0.003890	0.021104	-0.001925	0.205595	-0.004729	0.978626	0.624991	-0.768867	-0.135017	0.753072	0.639391	-0.155120
46823	9.578957	-1.321407	-1.638799	0.003557	0.024977	-0.001474	0.205444	-0.004896	0.978657	0.625027	-0.768831	-0.135055	0.753083	0.639433	-0.154892
46824	9.613967	-1.317251	-1.571976	0.003510	0.023588	-0.004789	0.205337	-0.005152	0.978678	0.625196	-0.768665	-0.135219	0.752972	0.639631	-0.154615
46825	9.613613	-1.278680	-1.608411	0.000409	0.026938	-0.001418	0.205172	-0.005333	0.978711	0.625209	-0.768648	-0.135254	0.753006	0.639649	-0.154371
46826	9.580873	-1.303477	-1.614314	0.003584	0.025668	0.000177	0.205091	-0.005500	0.978727	0.625257	-0.768594	-0.135341	0.752988	0.639714	-0.154193
46827	9.593246	-1.309274	-1.571573	0.005005	0.026969	0.001199	0.204942	-0.005701	0.978757	0.625299	-0.768548	-0.135408	0.752994	0.639767	-0.153943
46828	9.572258	-1.284176	-1.559017	0.002710	0.026951	-0.000115	0.204817	-0.005949	0.978782	0.625424	-0.768422	-0.135545	0.752924	0.639916	-0.153665
46829	9.594641	-1.292121	-1.549219	0.003611	0.026359	0.001827	0.204676	-0.006152	0.978810	0.625455	-0.768384	-0.135616	0.752937	0.639959	-0.153423
46830	9.605081	-1.294367	-1.579691	-0.000104	0.025040	-0.000512	0.204517	-0.006397	0.978842	0.625566	-0.768275	-0.135726	0.752888	0.640089	-0.153123
46831	9.594840	-1.309537	-1.561596	-0.004316	0.022522	-0.000275	0.204393	-0.006560	0.978867	0.625542	-0.768287	-0.135765	0.752942	0.640071	-0.152929
46832	9.563180	-1.299556	-1.533538	0.001319	0.026340	0.000510	0.204227	-0.006807	0.978900	0.625628	-0.768199	-0.135866	0.752915	0.640175	-0.152628
46833	9.584984	-1.324917	-1.540877	0.003616	0.026355	0.001820	0.204086	-0.007011	0.978928	0.625659	-0.768161	-0.135938	0.752927	0.640218	-0.152385
46834	9.607323	-1.332982	-1.531124	0.004493	0.025069	0.002107	0.203875	-0.007104	0.978971	0.625612	-0.768213	-0.135861	0.753023	0.640155	-0.152175
46835	9.575099	-1.340559	-1.520005	0.004994	0.026267	-0.000471	0.203720	-0.007289	0.979002	0.625659	-0.768166	-0.135912	0.753027	0.640209	-0.151930
46836	9.596900	-1.365923	-1.527355	0.004496	0.025067	0.002102	0.203712	-0.007430	0.979003	0.625682	-0.768128	-0.136022	0.753010	0.640253	-0.151828
46837	9.575824	-1.340842	-1.515180	0.009877	0.021039	-0.001606	0.203589	-0.007572	0.979027	0.625767	-0.768050	-0.136069	0.752972	0.640345	-0.151628
46838	9.575638	-1.358420	-1.529932	0.014136	0.024943	0.001466	0.203592	-0.007769	0.979025	0.625913	-0.767898	-0.136255	0.752850	0.640525	-0.151475
46839	9.609113	-1.334087	-1.518882	0.009965	0.023813	0.005012	0.203491	-0.007980	0.979044	0.625986	-0.767819	-0.136368	0.752817	0.640617	-0.151249
46840	9.610062	-1.372758	-1.477659	0.012176	0.021053	-0.000298	0.203231	-0.008083	0.979097	0.626052	-0.767779	-0.136288	0.752832	0.640664	-0.150976
