// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4CAF0
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]
58900	6.221826	-0.362649	7.986118	0.005004	-0.001546	-0.002116	-0.749540	-0.256608	0.610199	0.294610	-0.954795	-0.039636	0.592786	0.150062	0.791256
58901	6.158865	-0.401137	8.034020	-0.003728	0.000023	0.004898	-0.749552	-0.256615	0.610181	0.294631	-0.954790	-0.039615	0.592760	0.150085	0.791271
58902	6.187246	-0.391069	8.018110	0.004641	0.008300	0.002500	-0.749584	-0.256603	0.610146	0.294641	-0.954788	-0.039570	0.592714	0.150113	0.791300
58903	6.192020	-0.372947	8.003119	0.005013	0.011036	0.003814	-0.749621	-0.256597	0.610103	0.294670	-0.954782	-0.039507	0.592653	0.150164	0.791336
58904	6.203311	-0.416412	8.034362	0.001125	0.007469	0.001883	-0.749650	-0.256578	0.610075	0.294655	-0.954788	-0.039486	0.592624	0.150161	0.791359
58905	6.179149	-0.408366	8.035700	0.009679	0.017114	0.000143	-0.749748	-0.256462	0.610004	0.294585	-0.954814	-0.039359	0.592534	0.150189	0.791420
58906	6.171185	-0.349404	8.024788	0.009112	0.013750	0.000231	-0.749819	-0.256436	0.609927	0.294605	-0.954812	-0.039264	0.592435	0.150246	0.791484
58907	6.175463	-0.330934	8.010198	0.006338	0.018392	0.002239	-0.749969	-0.256478	0.609725	0.294646	-0.954801	-0.039214	0.592224	0.150244	0.791642
58908	6.184874	-0.298391	8.014482	-0.004034	0.018008	0.003097	-0.750058	-0.256486	0.609613	0.294610	-0.954812	-0.039241	0.592131	0.150165	0.791727
58909	6.202559	-0.394590	7.989515	-0.012184	0.021461	0.005906	-0.750172	-0.256421	0.609500	0.294446	-0.954859	-0.039313	0.592068	0.149973	0.791811
58910	6.211251	-0.362815	7.994338	-0.001586	0.032833	0.003409	-0.750347	-0.256454	0.609271	0.294426	-0.954865	-0.039323	0.591856	0.149879	0.791986
58911	6.225739	-0.392064	8.045940	-0.005813	0.036890	-0.000079	-0.750531	-0.256350	0.609087	0.294228	-0.954925	-0.039350	0.591720	0.149678	0.792126
58912	6.096616	-0.465941	8.109659	0.000115	0.042185	0.001095	-0.750768	-0.256375	0.608785	0.294201	-0.954934	-0.039331	0.591433	0.149577	0.792359
58913	6.046561	-0.457151	8.181712	0.000265	0.033193	0.001994	-0.750944	-0.256299	0.608601	0.294169	-0.954950	-0.039185	0.591226	0.149606	0.792509
58914	6.097980	-0.523606	8.125606	0.012686	0.022720	-0.005546	-0.751084	-0.256230	0.608456	0.294166	-0.954957	-0.039026	0.591049	0.149675	0.792628
58915	6.140569	-0.385298	8.070861	0.013404	0.017091	-0.004734	-0.751162	-0.256045	0.608438	0.294151	-0.954974	-0.038725	0.590958	0.149884	0.792656
58916	6.155121	-0.340132	8.128180	0.007647	0.013906	-0.003196	-0.751243	-0.255985	0.608363	0.294135	-0.954983	-0.038619	0.590862	0.149928	0.792719
58917	6.157563	-0.478530	8.046648	0.012630	0.013841	-0.001190	-0.751251	-0.255789	0.608436	0.294029	-0.955023	-0.038451	0.590906	0.150011	0.792671
58918	6.160269	-0.389903	8.073167	0.010964	0.014110	-0.001172	-0.751327	-0.255748	0.608359	0.294047	-0.955022	-0.038332	0.590799	0.150086	0.792736
58919	6.146763	-0.348361	8.077792	0.016535	0.015927	-0.003366	-0.751426	-0.255776	0.608225	0.294151	-0.954995	-0.038196	0.590622	0.150208	0.792845
58920	6.157780	-0.390977	8.109265	0.004445	0.006933	0.001851	-0.751451	-0.255753	0.608203	0.294154	-0.954996	-0.038147	0.590588	0.150240	0.792864
58921	6.128102	-0.400820	8.126030	0.005966	0.014916	-0.001123	-0.751478	-0.255645	0.608215	0.294078	-0.955023	-0.038068	0.590592	0.150256	0.792859
58922	6.145454	-0.419361	8.073162	0.006700	0.008546	-0.002366	-0.751525	-0.255584	0.608183	0.294063	-0.955031	-0.037975	0.590540	0.150305	0.792888
58923	6.121693	-0.411157	8.074102	0.004458	0.006192	-0.000206	-0.751533	-0.255645	0.608149	0.294123	-0.955012	-0.037986	0.590500	0.150323	0.792914
58924	6.178588	-0.389734	8.042543	0.015785	0.011194	-0.003933	-0.751599	-0.255574	0.608096	0.294150	-0.955011	-0.037812	0.590402	0.150452	0.792963
58925	6.165689	-0.344939	8.012597	0.010972	0.013369	-0.003228	-0.751660	-0.255502	0.608051	0.294115	-0.955025	-0.037722	0.590342	0.150483	0.793001
58926	6.129560	-0.375417	8.079691	0.005255	0.019802	-0.003995	-0.751777	-0.255444	0.607930	0.294079	-0.955040	-0.037631	0.590210	0.150489	0.793098
58927	6.067222	-0.483013	8.087015	0.007196	0.003775	0.003964	-0.751888	-0.255515	0.607764	0.294189	-0.955009	-0.037550	0.590015	0.150564	0.793230
58928	6.081349	-0.365588	8.150200	0.004995	-0.000805	-0.000047	-0.751873	-0.255463	0.607804	0.294181	-0.955014	-0.037486	0.590038	0.150620	0.793202
58929	6.146319	-0.400037	8.095492	-0.002791	-0.006460	0.000190	-0.751904	-0.255444	0.607773	0.294121	-0.955031	-0.037524	0.590027	0.150545	0.793224
