// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4CAF0
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]
21159	5.421419	-3.062416	8.024856	0.008163	0.008326	-0.002168	0.788829	0.304638	0.533802	-0.159356	0.940191	-0.301074	-0.593595	0.152432	0.790196
21160	5.409116	-3.025937	8.056589	0.009279	0.004346	-0.000199	0.788841	0.304625	0.533792	-0.159384	0.940205	-0.301017	-0.593571	0.152377	0.790224
21161	5.446906	-3.008780	8.014138	0.003763	0.005126	0.001072	0.788827	0.304706	0.533767	-0.159556	0.940205	-0.300926	-0.593544	0.152213	0.790276
21162	5.414252	-3.042692	8.041970	0.008961	0.005714	-0.004387	0.788853	0.304651	0.533759	-0.159550	0.940231	-0.300849	-0.593510	0.152164	0.790311
21163	5.419840	-3.059645	8.026979	0.009121	0.005030	-0.002293	0.788803	0.304674	0.533819	-0.159620	0.940243	-0.300773	-0.593558	0.152043	0.790299
21164	5.450268	-3.000958	8.049588	0.010765	0.005426	-0.002457	0.788825	0.304638	0.533808	-0.159640	0.940265	-0.300692	-0.593523	0.151976	0.790337
21165	5.424176	-3.016368	8.020936	0.010765	0.005426	-0.002457	0.788915	0.304498	0.533755	-0.159545	0.940307	-0.300613	-0.593430	0.152000	0.790403
21166	5.435629	-3.051169	7.990449	0.008750	0.006357	-0.002951	0.788943	0.304455	0.533738	-0.159549	0.940328	-0.300545	-0.593391	0.151956	0.790440
21167	5.435240	-3.049864	7.991213	0.017398	0.007053	-0.006643	0.789037	0.304219	0.533733	-0.159332	0.940392	-0.300461	-0.593325	0.152034	0.790475
21168	5.407828	-3.041552	8.011981	0.011937	0.001489	-0.004018	0.789038	0.304174	0.533758	-0.159346	0.940421	-0.300363	-0.593320	0.151946	0.790496
