// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4CAF0
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]
58794	5.824727	-0.501398	8.333904	-0.001184	-0.002126	0.002875	0.813254	0.095082	0.574088	-0.079926	0.995462	-0.051646	-0.576394	-0.003883	0.817163
58795	5.822472	-0.531824	8.317486	0.001213	0.003837	0.002577	0.813261	0.095077	0.574078	-0.079916	0.995462	-0.051655	-0.576385	-0.003869	0.817169
58796	5.844726	-0.496102	8.321605	0.003334	0.000768	0.000156	0.813267	0.095070	0.574071	-0.079939	0.995463	-0.051608	-0.576373	-0.003919	0.817177
58797	5.813765	-0.509018	8.313572	0.001293	0.000286	0.000759	0.813256	0.095048	0.574091	-0.079914	0.995465	-0.051606	-0.576393	-0.003909	0.817163
58798	5.815970	-0.478716	8.330017	0.002150	-0.001358	0.003031	0.813217	0.095104	0.574136	-0.079993	0.995459	-0.051592	-0.576436	-0.003972	0.817133
58799	5.836258	-0.473388	8.317518	0.003675	0.000748	0.005759	0.813205	0.095132	0.574150	-0.080022	0.995457	-0.051598	-0.576450	-0.003985	0.817123
58800	5.823361	-0.511247	8.280557	0.004627	0.001054	0.000915	0.813231	0.094999	0.574134	-0.079894	0.995470	-0.051549	-0.576430	-0.003949	0.817137
58801	5.844359	-0.495319	8.321909	0.007337	0.005286	0.000768	0.813248	0.094977	0.574114	-0.079904	0.995471	-0.051497	-0.576405	-0.003994	0.817155
58802	5.823789	-0.500106	8.334638	0.006668	0.001536	0.000312	0.813248	0.094884	0.574130	-0.079836	0.995480	-0.051433	-0.576415	-0.004008	0.817147
58803	5.833088	-0.502039	8.301851	0.006277	0.006821	0.001978	0.813273	0.094874	0.574096	-0.079849	0.995481	-0.051397	-0.576378	-0.004042	0.817173
58804	5.822091	-0.509102	8.281582	0.008913	0.002127	-0.003773	0.813308	0.094693	0.574077	-0.079706	0.995498	-0.051285	-0.576349	-0.004046	0.817194
58805	5.863363	-0.487575	8.310459	0.004751	0.004715	-0.000750	0.813323	0.094656	0.574061	-0.079688	0.995502	-0.051246	-0.576329	-0.004067	0.817207
58806	5.803368	-0.482915	8.311030	0.007105	0.003466	-0.001201	0.813335	0.094568	0.574058	-0.079635	0.995510	-0.051169	-0.576319	-0.004098	0.817214
58807	5.831765	-0.499528	8.302932	0.006044	0.005001	0.000008	0.813352	0.094539	0.574040	-0.079631	0.995513	-0.051123	-0.576297	-0.004131	0.817230
58808	5.833602	-0.468771	8.319642	0.005063	0.002983	-0.000599	0.813343	0.094556	0.574048	-0.079695	0.995511	-0.051063	-0.576300	-0.004216	0.817228
58809	5.824908	-0.445928	8.315705	0.003566	0.002590	0.002125	0.813344	0.094548	0.574049	-0.079694	0.995511	-0.051050	-0.576299	-0.004227	0.817228
58810	5.837101	-0.551216	8.291346	0.005732	0.006733	-0.000144	0.813398	0.094423	0.573993	-0.079586	0.995523	-0.050987	-0.576237	-0.004209	0.817271
58811	5.830307	-0.497883	8.304055	0.007337	0.005288	0.000767	0.813416	0.094401	0.573972	-0.079595	0.995525	-0.050934	-0.576212	-0.004255	0.817289
58812	5.801116	-0.479942	8.312774	0.008290	0.005592	-0.004077	0.813440	0.094402	0.573937	-0.079674	0.995525	-0.050822	-0.576166	-0.004387	0.817321
58813	5.839036	-0.498929	8.271741	0.004983	0.006538	0.001217	0.813464	0.094384	0.573905	-0.079674	0.995526	-0.050792	-0.576132	-0.004408	0.817345
58814	5.808742	-0.501284	8.317552	0.006873	0.001645	-0.003170	0.813494	0.094259	0.573884	-0.079587	0.995538	-0.050698	-0.576102	-0.004431	0.817366
58815	5.809596	-0.480465	8.280660	0.007773	0.007218	-0.000747	0.813524	0.094222	0.573848	-0.079587	0.995541	-0.050634	-0.576060	-0.004479	0.817395
58816	5.870977	-0.453612	8.297170	0.007105	0.003468	-0.001201	0.813537	0.094118	0.573846	-0.079513	0.995551	-0.050558	-0.576051	-0.004497	0.817401
58817	5.807661	-0.499225	8.318431	0.007105	0.003468	-0.001202	0.813546	0.094076	0.573841	-0.079505	0.995555	-0.050496	-0.576040	-0.004542	0.817409
58818	5.829743	-0.462924	8.322674	0.008085	0.005486	-0.000595	0.813586	0.094013	0.573794	-0.079490	0.995560	-0.050408	-0.575985	-0.004599	0.817447
58819	5.837861	-0.484827	8.327087	0.004519	0.002895	-0.002720	0.813593	0.093956	0.573794	-0.079455	0.995566	-0.050359	-0.575981	-0.004619	0.817450
58820	5.807871	-0.477075	8.282066	0.011731	0.004525	-0.000286	0.813592	0.093981	0.573790	-0.079563	0.995563	-0.050248	-0.575967	-0.004771	0.817459
58821	5.857461	-0.477879	8.315183	0.006249	0.005110	-0.003475	0.813612	0.093916	0.573773	-0.079532	0.995568	-0.050180	-0.575943	-0.004806	0.817476
58822	5.805834	-0.495656	8.319919	0.007336	0.005291	0.000766	0.813623	0.093922	0.573756	-0.079588	0.995568	-0.050110	-0.575919	-0.004893	0.817492
