// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4CB9F
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]
19062	9.667869	0.219916	-1.579783	-0.013860	0.003736	-0.018209	-0.142568	-0.072378	0.987135	-0.262560	0.964358	0.032788	-0.954325	-0.254508	-0.156490
19063	9.664466	0.226388	-1.494778	-0.016327	0.008594	-0.015253	-0.142499	-0.072415	0.987142	-0.262401	0.964399	0.032867	-0.954379	-0.254344	-0.156428
19064	9.651428	0.239818	-1.523215	-0.017224	0.011922	-0.003730	-0.142430	-0.072392	0.987154	-0.262247	0.964440	0.032889	-0.954432	-0.254194	-0.156349
19065	9.771890	0.292471	-1.533841	-0.010725	0.015358	-0.010858	-0.142295	-0.072389	0.987174	-0.262164	0.964461	0.032934	-0.954475	-0.254115	-0.156215
19066	9.750035	0.266556	-1.573188	-0.008278	0.034979	-0.011382	-0.141985	-0.072382	0.987219	-0.262106	0.964474	0.033017	-0.954537	-0.254068	-0.155912
19067	9.683686	0.284648	-1.572913	0.002459	0.046515	-0.020065	-0.141509	-0.072416	0.987285	-0.262314	0.964413	0.033141	-0.954551	-0.254289	-0.155469
19068	9.641783	0.280858	-1.471744	-0.011475	0.030777	-0.018769	-0.141219	-0.072491	0.987321	-0.262236	0.964429	0.033302	-0.954615	-0.254208	-0.155206
19069	9.710876	0.263932	-1.507578	-0.003315	0.022815	-0.017257	-0.141030	-0.072596	0.987340	-0.262405	0.964379	0.033426	-0.954596	-0.254369	-0.155056
19070	9.729316	0.318911	-1.591590	0.000329	0.036380	-0.014378	-0.140699	-0.072614	0.987386	-0.262434	0.964367	0.033526	-0.954637	-0.254406	-0.154742
19071	9.699943	0.349469	-1.562718	0.006335	0.035418	-0.016993	-0.140352	-0.072639	0.987433	-0.262617	0.964315	0.033610	-0.954638	-0.254600	-0.154420
19072	9.659702	0.342924	-1.504145	-0.000600	0.034852	-0.015095	-0.140034	-0.072668	0.987477	-0.262638	0.964305	0.033718	-0.954679	-0.254627	-0.154121
19073	9.686335	0.320182	-1.442008	-0.017658	0.029499	-0.018714	-0.139799	-0.072713	0.987506	-0.262505	0.964337	0.033845	-0.954750	-0.254494	-0.153901
19074	9.744158	0.338494	-1.437205	-0.005657	0.034900	-0.011713	-0.139489	-0.072709	0.987551	-0.262473	0.964343	0.033927	-0.954804	-0.254473	-0.153599
19075	9.713197	0.345709	-1.476770	-0.009457	0.058191	-0.012191	-0.138920	-0.072598	0.987639	-0.262425	0.964354	0.033975	-0.954900	-0.254461	-0.153019
19076	9.656528	0.330855	-1.473220	-0.012792	0.049252	-0.022160	-0.138445	-0.072659	0.987701	-0.262339	0.964371	0.034171	-0.954993	-0.254382	-0.152573
19077	9.718014	0.370678	-1.439765	-0.017025	0.041155	-0.020606	-0.138087	-0.072711	0.987747	-0.262274	0.964383	0.034325	-0.955062	-0.254320	-0.152239
19078	9.702076	0.364057	-1.492108	-0.018403	0.049832	-0.014307	-0.137628	-0.072694	0.987813	-0.262124	0.964419	0.034452	-0.955170	-0.254188	-0.151786
19079	9.648845	0.369967	-1.461612	-0.034380	0.050762	-0.014623	-0.137149	-0.072640	0.987883	-0.261820	0.964497	0.034572	-0.955322	-0.253907	-0.151299
19080	9.696096	0.351545	-1.424591	-0.055692	0.059355	-0.014202	-0.136598	-0.072599	0.987963	-0.261314	0.964628	0.034754	-0.955540	-0.253421	-0.150738
19081	9.726965	0.325026	-1.443749	-0.059694	0.063321	-0.019747	-0.135942	-0.072617	0.988052	-0.261002	0.964704	0.034991	-0.955719	-0.253127	-0.150097
19082	9.755175	0.373428	-1.409747	-0.063155	0.071622	-0.017487	-0.135265	-0.072577	0.988148	-0.260428	0.964851	0.035216	-0.955971	-0.252578	-0.149412
19083	9.758288	0.373966	-1.444092	-0.073052	0.083790	-0.017806	-0.134523	-0.072449	0.988258	-0.259650	0.965054	0.035404	-0.956287	-0.251838	-0.148634
19084	9.716746	0.250492	-1.529807	-0.079758	0.095341	-0.022939	-0.133606	-0.072402	0.988386	-0.258924	0.965238	0.035706	-0.956613	-0.251146	-0.147708
19085	9.668586	0.301290	-1.397949	-0.074331	0.097428	-0.021017	-0.132660	-0.072335	0.988519	-0.258381	0.965373	0.035966	-0.956891	-0.250643	-0.146757
19086	9.658013	0.339239	-1.348696	-0.081731	0.087517	-0.014613	-0.131839	-0.072229	0.988636	-0.257624	0.965567	0.036188	-0.957209	-0.249926	-0.145907
19087	9.661311	0.339569	-1.382678	-0.080482	0.076507	-0.011219	-0.131073	-0.072090	0.988748	-0.256974	0.965735	0.036346	-0.957489	-0.249319	-0.145107
19088	9.662296	0.342056	-1.375160	-0.087021	0.073211	-0.016350	-0.130383	-0.072037	0.988843	-0.256169	0.965939	0.036592	-0.957798	-0.248540	-0.144396
