// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4CB9F
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]
54997	7.382421	-2.492695	-5.749570	-0.125237	0.123198	0.065467	0.551804	0.340305	0.761384	0.743514	-0.614273	-0.264300	0.377755	0.711941	-0.591980
54998	7.416718	-2.897205	-5.691249	-0.085785	0.059900	0.079738	0.552211	0.339384	0.761500	0.742738	-0.615148	-0.264448	0.378686	0.711626	-0.591765
54999	7.447035	-3.010183	-5.565667	-0.016888	0.013292	0.063787	0.552579	0.338902	0.761447	0.742340	-0.615489	-0.264774	0.378930	0.711561	-0.591687
55000	7.385609	-2.856425	-5.702090	-0.025756	-0.040892	0.016906	0.552900	0.339084	0.761133	0.742137	-0.615723	-0.264797	0.378858	0.711272	-0.592080
55001	7.402420	-2.607660	-6.008813	-0.018972	-0.071794	0.002895	0.553232	0.339553	0.760683	0.742054	-0.615825	-0.264792	0.378537	0.710959	-0.592661
55002	7.400696	-2.561236	-6.165455	-0.011868	-0.062654	0.019518	0.553654	0.339873	0.760233	0.741890	-0.615969	-0.264918	0.378241	0.710682	-0.593182
55003	7.507013	-2.641492	-6.132466	-0.009432	-0.026581	0.015598	0.554076	0.339958	0.759887	0.741698	-0.616083	-0.265190	0.378000	0.710542	-0.593503
55004	7.627532	-2.536715	-5.951346	0.042266	0.033588	0.002026	0.554005	0.339702	0.760053	0.741835	-0.615782	-0.265505	0.377834	0.710925	-0.593150
55005	7.604375	-2.341116	-5.764454	-0.001296	0.080528	0.008036	0.553809	0.339078	0.760474	0.741756	-0.615841	-0.265589	0.378276	0.711172	-0.592572
55006	7.504571	-2.208213	-5.805476	-0.036474	0.113157	0.020195	0.553572	0.338144	0.761063	0.741495	-0.616162	-0.265575	0.379135	0.711339	-0.591822
