// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4CAF0
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]
42787	5.244648	-1.245351	8.666960	0.003953	-0.007974	0.000429	0.797720	0.303249	0.521232	-0.282811	0.951542	-0.120772	-0.532598	-0.051068	0.844826
42788	5.186457	-1.208743	8.642307	0.004843	-0.006643	-0.000305	0.797621	0.303360	0.521319	-0.282898	0.951506	-0.120853	-0.532700	-0.051085	0.844761
42789	5.244352	-1.221411	8.631100	0.001581	-0.005888	0.001768	0.797570	0.303362	0.521396	-0.282893	0.951505	-0.120875	-0.532779	-0.051093	0.844710
42790	5.212858	-1.252047	8.662478	0.004693	-0.007977	0.003189	0.797657	0.303181	0.521368	-0.282724	0.951565	-0.120795	-0.532738	-0.051050	0.844739
42791	5.226779	-1.224329	8.645925	0.007361	-0.003983	0.000985	0.797619	0.303176	0.521430	-0.282743	0.951563	-0.120764	-0.532786	-0.051107	0.844705
42792	5.217619	-1.251641	8.627673	0.006818	-0.008924	0.002972	0.797534	0.303248	0.521517	-0.282800	0.951539	-0.120820	-0.532883	-0.051127	0.844643
42793	5.224344	-1.222979	8.679579	0.003066	-0.009304	0.001165	0.797467	0.303242	0.521624	-0.282797	0.951539	-0.120825	-0.532985	-0.051160	0.844577
42794	5.252667	-1.243551	8.630374	0.006820	-0.008923	0.002972	0.797427	0.303239	0.521687	-0.282790	0.951540	-0.120838	-0.533048	-0.051169	0.844536
42795	5.210960	-1.226268	8.659841	0.004944	-0.009113	0.002069	0.797358	0.303242	0.521790	-0.282805	0.951536	-0.120832	-0.533144	-0.051218	0.844473
42796	5.254175	-1.242858	8.629557	0.004944	-0.009113	0.002069	0.797235	0.303446	0.521859	-0.283055	0.951462	-0.120829	-0.533194	-0.051385	0.844431
42797	5.216083	-1.226350	8.624738	-0.000294	-0.006077	0.000867	0.797186	0.303439	0.521938	-0.283032	0.951465	-0.120862	-0.533280	-0.051376	0.844377
42798	5.268520	-1.215317	8.612698	0.004002	-0.000757	0.000685	0.796993	0.303866	0.521984	-0.283533	0.951313	-0.120881	-0.533302	-0.051658	0.844346
42799	5.236259	-1.245674	8.644620	0.006173	0.005511	0.000722	0.797006	0.303864	0.521966	-0.283544	0.951313	-0.120858	-0.533277	-0.051675	0.844361
