// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4CAF0
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]
03639	5.127158	-0.768439	8.780268	0.001171	0.010807	0.001789	0.771482	0.397088	0.497128	-0.415298	0.906217	-0.079361	-0.482019	-0.145231	0.864040
03640	5.136579	-0.779383	8.741296	-0.002055	0.010987	0.000175	0.771531	0.397093	0.497049	-0.415270	0.906227	-0.079394	-0.481966	-0.145155	0.864082
03641	5.137448	-0.736791	8.775811	-0.000177	0.009969	-0.000329	0.771520	0.397168	0.497007	-0.415361	0.906187	-0.079373	-0.481905	-0.145199	0.864109
03642	5.142952	-0.759215	8.769077	-0.000177	0.009969	-0.000329	0.771565	0.397166	0.496937	-0.415338	0.906197	-0.079387	-0.481852	-0.145144	0.864148
03643	5.115269	-0.788877	8.755691	0.000328	0.012299	0.000453	0.771548	0.397277	0.496876	-0.415467	0.906139	-0.079367	-0.481769	-0.145200	0.864185
03644	5.107915	-0.766448	8.763504	-0.000176	0.009970	-0.000328	0.771593	0.397275	0.496806	-0.415444	0.906149	-0.079381	-0.481716	-0.145145	0.864224
03645	5.121677	-0.768614	8.783451	-0.000680	0.007640	-0.001110	0.771615	0.397254	0.496790	-0.415432	0.906157	-0.079350	-0.481691	-0.145154	0.864236
03646	5.100230	-0.743970	8.771512	0.002622	0.004570	0.002372	0.771624	0.397268	0.496764	-0.415443	0.906151	-0.079354	-0.481669	-0.145146	0.864250
03647	5.176323	-0.740391	8.745719	-0.003061	0.006329	-0.001389	0.771590	0.397351	0.496751	-0.415535	0.906109	-0.079356	-0.481642	-0.145187	0.864258
03648	5.109423	-0.755004	8.732685	0.001753	0.010248	0.004439	0.771617	0.397393	0.496675	-0.415558	0.906097	-0.079377	-0.481579	-0.145149	0.864299
03649	5.156215	-0.750201	8.759374	-0.003009	0.007626	0.003882	0.771556	0.397545	0.496647	-0.415715	0.906022	-0.079407	-0.481541	-0.145197	0.864312
03650	5.111898	-0.746952	8.792607	-0.001471	0.010428	0.002824	0.771591	0.397573	0.496571	-0.415709	0.906021	-0.079448	-0.481490	-0.145128	0.864352
03651	5.115018	-0.735746	8.760836	-0.002504	0.009956	0.004665	0.771564	0.397674	0.496531	-0.415811	0.905973	-0.079465	-0.481445	-0.145150	0.864374
