// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4CBA7
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]
16808	9.552377	-0.579084	-2.043912	0.125335	0.001126	0.033514	0.225173	-0.004444	0.974309	0.294670	-0.952849	-0.072447	0.928691	0.303413	-0.213246
16809	9.559705	-0.543003	-2.043907	0.110768	0.005465	0.031795	0.225217	-0.004874	0.974296	0.295563	-0.952524	-0.073087	0.928397	0.304426	-0.213084
16810	9.524306	-0.555529	-2.020931	0.089353	0.002492	0.031798	0.225246	-0.005156	0.974288	0.296310	-0.952256	-0.073544	0.928151	0.305257	-0.212964
16811	9.530318	-0.532101	-2.000858	0.068747	0.006865	0.031713	0.225212	-0.005322	0.974295	0.296974	-0.952026	-0.073847	0.927947	0.305972	-0.212828
16812	9.530297	-0.536359	-1.999818	0.048027	0.008401	0.033142	0.225191	-0.005635	0.974298	0.297335	-0.951884	-0.074229	0.927837	0.306408	-0.212680
16813	9.522485	-0.495244	-1.969164	0.022891	0.008980	0.037283	0.225367	-0.005990	0.974255	0.297722	-0.951724	-0.074721	0.927670	0.306897	-0.212704
16814	9.503862	-0.496503	-1.997170	-0.005512	0.010161	0.040019	0.225351	-0.006374	0.974257	0.297569	-0.951745	-0.075056	0.927723	0.306823	-0.212580
16815	9.523853	-0.489086	-1.987758	-0.038995	0.007291	0.043293	0.225158	-0.006640	0.974300	0.297043	-0.951903	-0.075133	0.927938	0.306326	-0.212356
16816	9.537686	-0.509498	-1.997696	-0.066245	0.009538	0.047651	0.225169	-0.007095	0.974294	0.296310	-0.952110	-0.075414	0.928170	0.305674	-0.212283
16817	9.516150	-0.537108	-1.985718	-0.090891	0.008095	0.051235	0.225412	-0.007546	0.974234	0.293968	-0.952837	-0.075397	0.928855	0.303389	-0.212562
16818	9.504157	-0.622175	-1.923706	-0.106139	0.009349	0.047337	0.225423	-0.007997	0.974228	0.292863	-0.953162	-0.075589	0.929202	0.302355	-0.212523
16819	9.510228	-0.683812	-1.933176	-0.097459	0.005993	0.055659	0.225513	-0.008677	0.974202	0.292227	-0.953313	-0.076137	0.929380	0.301858	-0.212449
16820	9.537714	-0.721255	-1.954236	-0.086448	0.007679	0.049259	0.225545	-0.009141	0.974190	0.291300	-0.953577	-0.076390	0.929663	0.301011	-0.212411
16821	9.565263	-0.758877	-1.974811	-0.060994	0.014531	0.052091	0.225072	-0.009278	0.974298	0.290429	-0.953860	-0.076175	0.930050	0.300109	-0.211992
16822	9.565205	-0.762813	-1.973576	-0.033486	0.018817	0.049717	0.224999	-0.009779	0.974310	0.289993	-0.953963	-0.076543	0.930204	0.299765	-0.211805
16823	9.552512	-0.796327	-2.110397	0.001160	0.024065	0.047353	0.224829	-0.010287	0.974344	0.289292	-0.954153	-0.076828	0.930463	0.299143	-0.211545
16824	9.550973	-0.788172	-2.187504	0.033175	0.031597	0.046519	0.224628	-0.010796	0.974385	0.289483	-0.954056	-0.077306	0.930452	0.299433	-0.211182
16825	9.486492	-0.753510	-2.221188	0.054348	0.027943	0.044555	0.224630	-0.011537	0.974376	0.288323	-0.954370	-0.077769	0.930812	0.298404	-0.211054
16826	9.525197	-0.724551	-2.280540	0.071752	0.025541	0.042488	0.224474	-0.011988	0.974406	0.288881	-0.954159	-0.078289	0.930677	0.299061	-0.210721
16827	9.567090	-0.695173	-2.280419	0.081442	0.021393	0.042472	0.223614	-0.011571	0.974609	0.291895	-0.953241	-0.078289	0.929943	0.301990	-0.209780
16828	9.564233	-0.701905	-2.336953	0.089591	0.032564	0.040878	0.223387	-0.012028	0.974656	0.292623	-0.952973	-0.078829	0.929769	0.302816	-0.209362
16829	9.571031	-0.679979	-2.313702	0.108396	0.036876	0.037424	0.222996	-0.012384	0.974741	0.293979	-0.952512	-0.079357	0.929435	0.304249	-0.208765
16830	9.577949	-0.658212	-2.289959	0.112503	0.042226	0.039486	0.222676	-0.012859	0.974808	0.294923	-0.952172	-0.079929	0.929213	0.305292	-0.208233
16831	9.564910	-0.647550	-2.274434	0.119940	0.048386	0.042197	0.222148	-0.013167	0.974924	0.296221	-0.951734	-0.080351	0.928926	0.306642	-0.207525
16832	9.551917	-0.662910	-2.157975	0.115418	0.056622	0.041646	0.221701	-0.013706	0.975018	0.297187	-0.951382	-0.080949	0.928724	0.307709	-0.206849
16833	9.542139	-0.650911	-2.081585	0.115588	0.059483	0.040117	0.221599	-0.014309	0.975033	0.297827	-0.951122	-0.081646	0.928544	0.308484	-0.206506
16834	9.556628	-0.700106	-1.985332	0.114370	0.055634	0.039997	0.221158	-0.014830	0.975125	0.298787	-0.950771	-0.082225	0.928340	0.309539	-0.205840
16835	9.546656	-0.687832	-1.908984	0.116261	0.059826	0.043774	0.220353	-0.015102	0.975303	0.299446	-0.950551	-0.082374	0.928319	0.310202	-0.204934
