// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4CB9F
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]
54160	9.537665	0.833502	-2.106135	-0.012258	-0.001148	-0.006101	0.172350	0.160099	0.971938	0.383632	-0.919706	0.083467	0.907261	0.358481	-0.219930
54161	9.535776	0.791241	-2.139637	-0.009755	-0.003927	-0.008374	0.172407	0.160162	0.971918	0.383585	-0.919721	0.083517	0.907270	0.358414	-0.220002
54162	9.560027	0.813854	-2.151331	-0.009755	-0.003927	-0.008375	0.172492	0.160219	0.971893	0.383550	-0.919733	0.083548	0.907268	0.358358	-0.220099
54163	9.527653	0.826078	-2.146768	-0.007146	-0.003640	-0.005594	0.172557	0.160255	0.971876	0.383522	-0.919743	0.083564	0.907268	0.358316	-0.220169
54164	9.551029	0.793764	-2.159304	-0.006503	-0.005030	-0.005056	0.172725	0.160301	0.971838	0.383526	-0.919743	0.083544	0.907234	0.358295	-0.220342
54165	9.527387	0.827299	-2.147481	-0.003930	-0.003353	-0.004487	0.172792	0.160326	0.971822	0.383525	-0.919744	0.083543	0.907222	0.358283	-0.220413
54166	9.528134	0.816605	-2.115266	-0.005286	-0.005029	-0.008406	0.172970	0.160379	0.971782	0.383572	-0.919727	0.083515	0.907168	0.358302	-0.220602
54167	9.534026	0.807099	-2.174382	-0.006468	-0.006421	-0.002843	0.173071	0.160400	0.971760	0.383545	-0.919739	0.083504	0.907160	0.358262	-0.220701
54168	9.550403	0.796237	-2.161163	-0.004608	-0.007810	-0.005656	0.173216	0.160414	0.971732	0.383591	-0.919725	0.083451	0.907113	0.358293	-0.220844
54169	9.533643	0.808463	-2.175554	-0.007216	-0.004476	-0.009230	0.173276	0.160486	0.971710	0.383569	-0.919729	0.083503	0.907111	0.358249	-0.220924
