// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4CBA7
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]
58900	9.547184	0.122702	-1.433078	-0.031453	-0.016202	-0.004183	0.129645	0.081406	0.988213	0.446764	-0.894525	0.015076	0.885209	0.439543	-0.152340
58901	9.507336	0.180588	-1.458109	-0.014702	-0.020182	-0.006549	0.129788	0.081560	0.988182	0.446632	-0.894589	0.015175	0.885254	0.439384	-0.152534
58902	9.528189	0.132577	-1.487500	-0.011835	-0.021985	-0.004959	0.129726	0.082086	0.988146	0.449514	-0.893144	0.015181	0.883803	0.442216	-0.152763
58903	9.608552	0.131439	-1.554580	0.000437	-0.024142	-0.007473	0.129900	0.082266	0.988108	0.449518	-0.893141	0.015265	0.883776	0.442189	-0.152999
58904	9.643687	0.182355	-1.596448	-0.011298	-0.015733	-0.007642	0.130144	0.082121	0.988088	0.446692	-0.894553	0.015512	0.885172	0.439352	-0.153104
58905	9.700115	0.206125	-1.638134	-0.003324	-0.011581	-0.008504	0.130202	0.082255	0.988070	0.446663	-0.894566	0.015613	0.885178	0.439301	-0.153215
58906	9.681547	0.258324	-1.635973	-0.011118	-0.012687	-0.007459	0.130324	0.082069	0.988069	0.444760	-0.895512	0.015719	0.886118	0.437405	-0.153208
58907	9.552606	0.310312	-1.522997	-0.010938	-0.009641	-0.007277	0.130370	0.082184	0.988053	0.444662	-0.895559	0.015819	0.886160	0.437288	-0.153298
58908	9.490189	0.304543	-1.408549	-0.008340	-0.016012	-0.005962	0.130450	0.082278	0.988035	0.443863	-0.895952	0.016007	0.886549	0.436464	-0.153397
58909	9.494106	0.176679	-1.373946	-0.005207	-0.017571	-0.008947	0.130558	0.082443	0.988007	0.443817	-0.895972	0.016116	0.886556	0.436391	-0.153566
58910	9.561753	-0.011634	-1.313949	0.004923	-0.021634	-0.002492	0.130461	0.082641	0.988003	0.444761	-0.895503	0.016176	0.886097	0.437315	-0.153584
58911	9.534463	-0.032248	-1.321818	0.041556	-0.031142	-0.010242	0.130682	0.082876	0.987954	0.445131	-0.895318	0.016225	0.885878	0.437649	-0.153893
58912	9.728172	0.119635	-1.336073	0.040932	-0.038916	-0.007646	0.130750	0.083498	0.987893	0.447305	-0.894232	0.016380	0.884773	0.439747	-0.154270
58913	9.886277	0.178473	-1.364924	0.027220	-0.039467	-0.009950	0.131046	0.083768	0.987831	0.447547	-0.894109	0.016449	0.884607	0.439945	-0.154659
58914	9.956238	0.236596	-1.502632	0.011084	-0.032048	-0.015001	0.131052	0.084195	0.987794	0.448191	-0.893781	0.016720	0.884279	0.440529	-0.154867
58915	9.873438	0.306141	-1.581542	-0.014616	-0.020110	-0.008043	0.131184	0.084364	0.987762	0.448061	-0.893845	0.016836	0.884326	0.440369	-0.155058
58916	9.653534	0.333521	-1.580947	-0.061753	-0.018414	-0.013536	0.131219	0.084434	0.987751	0.445703	-0.895014	0.017297	0.885511	0.437974	-0.155075
58917	9.617964	0.307458	-1.515717	-0.083441	-0.024565	-0.016573	0.131352	0.084699	0.987711	0.444973	-0.895371	0.017605	0.885859	0.437192	-0.155297
58918	9.619306	0.200571	-1.430497	-0.090970	-0.022547	-0.016856	0.131426	0.084719	0.987699	0.442147	-0.896760	0.018085	0.887262	0.434331	-0.155316
58919	9.607942	0.192746	-1.336522	-0.074923	-0.032928	-0.013529	0.131647	0.084992	0.987646	0.441487	-0.897080	0.018351	0.887557	0.433617	-0.155621
58920	9.575198	0.190225	-1.269619	-0.061128	-0.033730	-0.014377	0.131867	0.084964	0.987620	0.439259	-0.898167	0.018619	0.888630	0.431366	-0.155759
58921	9.646852	0.161663	-1.293123	-0.044561	-0.042175	-0.018592	0.132147	0.085322	0.987551	0.438875	-0.898350	0.018888	0.888778	0.430916	-0.156160
58922	9.755546	0.073274	-1.270256	-0.031110	-0.044747	-0.014968	0.132605	0.085291	0.987492	0.435833	-0.899823	0.019193	0.890205	0.427837	-0.156494
58923	9.714565	0.046570	-1.405904	-0.006480	-0.046067	-0.018357	0.132923	0.085663	0.987418	0.435787	-0.899841	0.019401	0.890181	0.427724	-0.156940
58924	9.658099	0.137919	-1.481050	0.017887	-0.050513	-0.020415	0.133183	0.085811	0.987370	0.434190	-0.900606	0.019704	0.890922	0.426082	-0.157204
58925	9.532285	0.305484	-1.506402	0.008478	-0.054492	-0.021133	0.133563	0.086242	0.987281	0.434281	-0.900557	0.019916	0.890821	0.426097	-0.157734
58926	9.528709	0.305013	-1.487656	-0.020826	-0.058724	-0.022886	0.133690	0.086830	0.987212	0.434977	-0.900214	0.020273	0.890462	0.426704	-0.158118
58927	9.752487	0.266632	-1.571810	-0.044868	-0.055389	-0.028520	0.134044	0.087332	0.987120	0.434602	-0.900386	0.020643	0.890592	0.426237	-0.158646
58928	9.863278	0.139469	-1.628893	-0.034286	-0.056153	-0.026491	0.134300	0.087683	0.987054	0.433132	-0.901083	0.021113	0.891269	0.424690	-0.158993
58929	9.811415	0.124577	-1.641199	-0.021215	-0.041705	-0.024983	0.134547	0.088094	0.986983	0.432963	-0.901157	0.021412	0.891314	0.424447	-0.159390
58930	9.746805	0.208718	-1.642834	-0.004021	-0.036598	-0.025350	0.134770	0.088429	0.986923	0.432376	-0.901431	0.021725	0.891565	0.423794	-0.159720
58931	9.615716	0.258448	-1.506260	0.018272	-0.022645	-0.024945	0.134848	0.088759	0.986883	0.432559	-0.901338	0.021960	0.891464	0.423924	-0.159937
58932	9.524411	0.207816	-1.400787	0.039186	-0.027295	-0.019571	0.134871	0.089112	0.986848	0.433096	-0.901075	0.022176	0.891200	0.424409	-0.160123
58933	9.449021	0.215636	-1.386302	0.066681	-0.031822	-0.023061	0.135038	0.089465	0.986793	0.433708	-0.900777	0.022316	0.890877	0.424966	-0.160441
58934	9.424328	0.220173	-1.392216	0.077057	-0.042816	-0.029314	0.135251	0.089664	0.986746	0.432845	-0.901186	0.022560	0.891264	0.424057	-0.160697
58935	9.581727	0.281143	-1.423282	0.073134	-0.057847	-0.030373	0.135618	0.090193	0.986647	0.433524	-0.900854	0.022761	0.890879	0.424649	-0.161273
58936	9.749300	0.374237	-1.525148	0.077435	-0.064139	-0.032051	0.136080	0.090637	0.986543	0.433431	-0.900894	0.022982	0.890853	0.424471	-0.161878
58937	9.650281	0.626945	-1.464808	0.039548	-0.051505	-0.025521	0.136411	0.091095	0.986455	0.433804	-0.900709	0.023189	0.890621	0.424765	-0.162384
58938	9.307525	0.597149	-1.286947	-0.028101	-0.056535	-0.027567	0.136781	0.091384	0.986377	0.431906	-0.901609	0.023639	0.891487	0.422789	-0.162792
58939	9.196274	0.337059	-1.258933	-0.085887	-0.080262	-0.034776	0.137328	0.092047	0.986239	0.431173	-0.901946	0.024141	0.891757	0.421925	-0.163551
58940	9.370916	-0.046351	-1.291837	-0.105440	-0.109073	-0.046555	0.138022	0.092899	0.986063	0.429783	-0.902589	0.024877	0.892321	0.420360	-0.164503
58941	9.906250	-0.403897	-1.460185	-0.062990	-0.098772	-0.056204	0.138643	0.093832	0.985887	0.429284	-0.902808	0.025555	0.892465	0.419683	-0.165449
58942	10.202744	-0.353619	-1.706217	0.032522	-0.087771	-0.052619	0.139039	0.094757	0.985743	0.430001	-0.902451	0.026099	0.892058	0.420242	-0.166221
58943	10.114622	0.040237	-1.581842	0.061506	-0.085231	-0.046525	0.139580	0.095545	0.985590	0.430599	-0.902155	0.026475	0.891685	0.420699	-0.167065
58944	9.884788	0.518615	-1.413325	-0.002216	-0.097046	-0.042469	0.140366	0.096043	0.985430	0.428480	-0.903148	0.026990	0.892582	0.418449	-0.167924
58945	9.749946	0.409574	-1.176429	-0.047458	-0.088000	-0.047068	0.140931	0.096846	0.985271	0.428108	-0.903307	0.027554	0.892671	0.417919	-0.168765
58946	9.600573	0.167382	-1.251734	-0.035566	-0.099058	-0.053297	0.141488	0.097929	0.985084	0.428544	-0.903080	0.028224	0.892374	0.418159	-0.169742
58947	9.420087	0.139876	-1.233203	0.000642	-0.111672	-0.057010	0.142222	0.098921	0.984879	0.428615	-0.903028	0.028806	0.892223	0.418038	-0.170829
58948	9.623077	0.135708	-1.350309	0.005497	-0.140537	-0.066125	0.143190	0.100139	0.984616	0.428460	-0.903078	0.029537	0.892143	0.417640	-0.172217
58949	9.748564	0.135737	-1.427063	0.009940	-0.146642	-0.070876	0.144175	0.101403	0.984343	0.428635	-0.902972	0.030239	0.891900	0.417564	-0.173651
58950	9.721248	0.102321	-1.497701	0.004748	-0.152789	-0.065314	0.145135	0.102539	0.984084	0.428328	-0.903094	0.030930	0.891892	0.417021	-0.174991
58951	9.608762	0.136159	-1.642787	0.036810	-0.156032	-0.067222	0.146219	0.103809	0.983790	0.428738	-0.902878	0.031548	0.891518	0.417175	-0.176525
58952	9.485767	0.335605	-1.720811	0.055346	-0.152535	-0.066255	0.147320	0.104955	0.983505	0.428632	-0.902907	0.032149	0.891387	0.416825	-0.178003
58953	9.351824	0.521911	-1.678047	0.030547	-0.162946	-0.073963	0.148435	0.106313	0.983191	0.428997	-0.902708	0.032844	0.891027	0.416911	-0.179602
58954	9.525808	0.580810	-1.672837	-0.013000	-0.167216	-0.063652	0.149553	0.107572	0.982885	0.429013	-0.902676	0.033516	0.890832	0.416658	-0.181148
58955	9.718508	0.326384	-1.750257	-0.043408	-0.162487	-0.063010	0.150711	0.108829	0.982569	0.428705	-0.902796	0.034236	0.890785	0.416072	-0.182717
58956	9.797809	-0.042585	-1.800470	0.006055	-0.155901	-0.065362	0.151434	0.110296	0.982295	0.430450	-0.901939	0.034913	0.889820	0.417542	-0.184061
58957	9.973962	-0.042964	-1.925669	0.070077	-0.160992	-0.064822	0.152566	0.111564	0.981976	0.431156	-0.901581	0.035443	0.889285	0.417978	-0.185652
58958	9.812706	0.222903	-1.703606	0.121189	-0.157087	-0.075004	0.153606	0.112873	0.981664	0.431938	-0.901183	0.036031	0.888726	0.418484	-0.187181
58959	9.586790	0.569521	-1.477862	0.136347	-0.159460	-0.074591	0.154679	0.114224	0.981340	0.433248	-0.900534	0.036530	0.887902	0.419513	-0.188781
58960	9.269746	0.774915	-1.224354	0.097353	-0.146417	-0.078261	0.155735	0.115354	0.981040	0.432667	-0.900785	0.037233	0.888001	0.418665	-0.190193
58961	8.921916	0.830431	-1.135567	0.058987	-0.151664	-0.084425	0.156695	0.116761	0.980721	0.433306	-0.900447	0.037972	0.887521	0.419002	-0.191689
58962	8.755378	0.704102	-1.128287	0.013584	-0.205309	-0.094958	0.158237	0.118302	0.980289	0.432227	-0.900923	0.038955	0.887773	0.417543	-0.193693
58963	8.838201	0.544137	-1.258953	-0.051509	-0.259090	-0.112190	0.160031	0.120406	0.979741	0.431931	-0.901011	0.040179	0.887596	0.416750	-0.196197
58964	9.089686	0.205535	-1.255341	-0.101305	-0.313638	-0.130441	0.162221	0.122920	0.979068	0.431586	-0.901111	0.041623	0.887366	0.415800	-0.199230
58965	9.315700	0.257551	-1.390191	-0.106106	-0.355342	-0.146618	0.164721	0.125728	0.978294	0.430867	-0.901376	0.043295	0.887254	0.414383	-0.202648
58966	9.421828	0.693359	-1.298520	-0.163806	-0.390517	-0.176107	0.167468	0.128682	0.977443	0.428077	-0.902597	0.045484	0.888090	0.410804	-0.206242
58967	9.474416	1.020222	-0.831542	-0.331369	-0.449092	-0.208011	0.170549	0.132409	0.976412	0.425467	-0.903688	0.048231	0.888758	0.407206	-0.210459
58968	9.474370	0.562692	-0.361858	-0.449362	-0.494857	-0.240771	0.174063	0.136328	0.975252	0.420107	-0.906003	0.051667	0.890625	0.400717	-0.214974
58969	9.235799	0.173035	0.317012	-0.480072	-0.589464	-0.245390	0.178269	0.140913	0.973840	0.416243	-0.907580	0.055129	0.891606	0.395527	-0.220447
58970	9.005479	0.131723	1.495573	-0.421508	-0.745321	-0.269248	0.184142	0.145486	0.972073	0.408854	-0.910700	0.058851	0.893829	0.386598	-0.227181
58971	8.826967	0.216720	3.121098	-0.392228	-0.976425	-0.314097	0.191568	0.152112	0.969620	0.405920	-0.911746	0.062835	0.893605	0.381551	-0.236406
