// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4CAF0
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]
14564	4.308304	4.044642	8.323690	-0.003896	0.002776	0.005974	-0.584313	-0.691187	0.425252	0.806744	-0.437913	0.396733	-0.087993	0.574885	0.813489
14565	4.291307	3.943785	8.256895	0.008434	-0.005153	0.006018	-0.584306	-0.691180	0.425272	0.806735	-0.437807	0.396868	-0.088121	0.574974	0.813412
14566	4.271530	4.031525	8.308999	0.017580	0.003565	0.005477	-0.584267	-0.691206	0.425284	0.806747	-0.437673	0.396990	-0.088267	0.575045	0.813346
14567	4.286912	4.019576	8.323389	-0.003352	-0.008892	0.003150	-0.584203	-0.691236	0.425322	0.806798	-0.437643	0.396920	-0.088227	0.575031	0.813361
14568	4.318104	3.993689	8.310084	0.022193	-0.003242	0.007553	-0.584153	-0.691232	0.425397	0.806818	-0.437469	0.397071	-0.088370	0.575169	0.813247
14569	4.292262	4.038924	8.293308	-0.005024	-0.004736	0.008748	-0.584179	-0.691119	0.425546	0.806818	-0.437517	0.397018	-0.088203	0.575268	0.813195
14570	4.282020	3.980039	8.295305	0.009975	-0.003993	0.007030	-0.584134	-0.691108	0.425626	0.806846	-0.437417	0.397072	-0.088243	0.575358	0.813127
14571	4.278334	4.053294	8.319829	0.009096	-0.008299	0.010764	-0.584131	-0.691076	0.425682	0.806832	-0.437278	0.397252	-0.088390	0.575501	0.813010
14572	4.373894	4.084086	8.248507	0.010782	-0.002170	0.006122	-0.584092	-0.691071	0.425743	0.806854	-0.437179	0.397317	-0.088449	0.575582	0.812946
14573	4.332990	3.961897	8.309449	-0.013527	-0.002067	0.005557	-0.584064	-0.691011	0.425878	0.806907	-0.437299	0.397078	-0.088149	0.575563	0.812992
