// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4CBA7
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]
54160	9.767374	0.189513	-0.169883	-0.004209	-0.008326	-0.000355	0.016097	0.019328	0.999684	0.259184	-0.965719	0.014498	0.965694	0.258869	-0.020555
54161	9.767367	0.189291	-0.170523	-0.006693	-0.004989	0.005097	0.016141	0.019329	0.999683	0.259092	-0.965744	0.014489	0.965718	0.258776	-0.020596
54162	9.754059	0.155813	-0.193865	-0.009255	-0.009095	0.002405	0.016284	0.019327	0.999681	0.259101	-0.965742	0.014450	0.965713	0.258783	-0.020734
54163	9.782124	0.186367	-0.229838	-0.007649	-0.006345	0.003641	0.016338	0.019345	0.999679	0.259000	-0.965769	0.014456	0.965739	0.258680	-0.020789
54164	9.745437	0.156406	-0.218103	-0.001904	-0.007656	0.000886	0.016418	0.019451	0.999676	0.258831	-0.965813	0.014541	0.965783	0.258508	-0.020892
54165	9.754027	0.155105	-0.196030	0.002058	-0.007711	0.003589	0.016485	0.019473	0.999674	0.258824	-0.965815	0.014546	0.965784	0.258499	-0.020962
54166	9.758727	0.188945	-0.196903	0.000708	-0.007025	0.003804	0.016466	0.019495	0.999674	0.258973	-0.965775	0.014568	0.965744	0.258649	-0.020952
54167	9.763740	0.170380	-0.226464	-0.002948	-0.007009	0.002778	0.016524	0.019523	0.999673	0.258918	-0.965789	0.014582	0.965758	0.258592	-0.021014
54168	9.750106	0.189310	-0.221091	0.001013	-0.007064	0.005480	0.016590	0.019551	0.999671	0.258946	-0.965781	0.014591	0.965749	0.258619	-0.021085
54169	9.768739	0.151488	-0.256573	-0.005608	-0.004166	-0.000364	0.016612	0.019602	0.999670	0.258866	-0.965802	0.014636	0.965770	0.258537	-0.021118
54170	9.777337	0.150149	-0.234366	0.000363	-0.008458	0.005701	0.016553	0.019605	0.999671	0.258931	-0.965785	0.014653	0.965754	0.258603	-0.021063
54171	9.763704	0.169015	-0.229062	0.000708	-0.007026	0.003804	0.016613	0.019623	0.999669	0.258911	-0.965790	0.014655	0.965758	0.258582	-0.021125
54172	9.740346	0.172036	-0.194723	0.003407	-0.008398	0.003374	0.016635	0.019669	0.999668	0.258957	-0.965777	0.014693	0.965746	0.258627	-0.021160
54173	9.777015	0.201412	-0.207876	-0.000642	-0.006340	0.004020	0.016689	0.019683	0.999667	0.258924	-0.965786	0.014694	0.965754	0.258592	-0.021215
54174	9.748951	0.170178	-0.173173	-0.003341	-0.004967	0.004450	0.016689	0.019717	0.999666	0.258871	-0.965800	0.014727	0.965768	0.258538	-0.021222
54175	9.768384	0.201869	-0.231881	-0.007561	-0.008348	0.000299	0.016752	0.019772	0.999664	0.258771	-0.965826	0.014767	0.965793	0.258437	-0.021296
54176	9.777267	0.148122	-0.238576	-0.001293	-0.007734	0.004241	0.016774	0.019760	0.999664	0.258927	-0.965784	0.014746	0.965751	0.258592	-0.021316
54177	9.758640	0.185370	-0.204476	-0.000900	-0.009776	0.002570	0.016856	0.019797	0.999662	0.258892	-0.965794	0.014761	0.965759	0.258555	-0.021405
54178	9.763619	0.166916	-0.234146	0.002403	-0.006280	0.001692	0.016867	0.019813	0.999661	0.259041	-0.965753	0.014770	0.965719	0.258705	-0.021422
54179	9.753895	0.150827	-0.205660	0.006404	-0.004864	0.000820	0.016898	0.019854	0.999660	0.259077	-0.965743	0.014802	0.965709	0.258739	-0.021463
54180	9.768324	0.200706	-0.235375	0.005016	-0.005649	0.004609	0.016794	0.019858	0.999662	0.259206	-0.965708	0.014829	0.965676	0.258869	-0.021365
54181	9.758605	0.184446	-0.206960	0.003752	-0.006966	0.001477	0.016846	0.019898	0.999660	0.259216	-0.965705	0.014854	0.965672	0.258878	-0.021426
54182	9.758595	0.184304	-0.207579	0.004403	-0.005572	0.001257	0.016898	0.019911	0.999659	0.259367	-0.965665	0.014850	0.965631	0.259027	-0.021482
54183	9.790536	0.179487	-0.220569	0.000364	-0.008459	0.005703	0.016976	0.019914	0.999658	0.259344	-0.965671	0.014833	0.965636	0.259003	-0.021558
54184	9.744970	0.202896	-0.202881	-0.002297	-0.005615	0.002561	0.017096	0.019938	0.999655	0.259273	-0.965690	0.014826	0.965653	0.258930	-0.021679
54185	9.753845	0.149050	-0.209307	0.000010	-0.004946	0.003801	0.017135	0.019951	0.999654	0.259247	-0.965697	0.014829	0.965659	0.258903	-0.021720
54186	9.749932	0.183984	-0.232931	0.003408	-0.008399	0.003375	0.017173	0.019964	0.999653	0.259371	-0.965664	0.014830	0.965625	0.259027	-0.021761
54187	9.731582	0.168815	-0.227420	0.006059	-0.006298	0.002717	0.017222	0.019991	0.999652	0.259404	-0.965655	0.014842	0.965615	0.259058	-0.021816
54188	9.772153	0.162990	-0.217614	0.008758	-0.007671	0.002286	0.017235	0.020006	0.999651	0.259625	-0.965595	0.014849	0.965556	0.259279	-0.021836
54189	9.744928	0.201374	-0.206340	0.013114	-0.009769	0.003316	0.017319	0.020036	0.999649	0.259727	-0.965568	0.014853	0.965527	0.259378	-0.021926
54190	9.758519	0.181819	-0.213281	0.008452	-0.007633	0.000611	0.017423	0.020088	0.999646	0.259892	-0.965523	0.014873	0.965481	0.259541	-0.022043
54191	9.749641	0.234898	-0.208253	0.003677	-0.009908	0.008628	0.017523	0.020067	0.999645	0.259901	-0.965521	0.014826	0.965476	0.259549	-0.022134
54192	9.768189	0.196741	-0.244166	-0.000900	-0.009776	0.002576	0.017531	0.020137	0.999644	0.259876	-0.965527	0.014892	0.965483	0.259522	-0.022160
54193	9.744878	0.199880	-0.210124	-0.002202	-0.012564	0.003020	0.017641	0.020177	0.999641	0.259829	-0.965540	0.014903	0.965493	0.259473	-0.022276
54194	9.748771	0.164397	-0.188266	0.007149	-0.010422	0.001055	0.017585	0.020225	0.999641	0.259964	-0.965502	0.014961	0.965458	0.259608	-0.022236
54195	9.735152	0.183653	-0.183323	0.011198	-0.012482	0.000408	0.017687	0.020290	0.999638	0.260048	-0.965479	0.014995	0.965434	0.259688	-0.022353
54196	9.761099	0.180293	-0.116393	0.014252	-0.017369	0.001883	0.017868	0.020431	0.999632	0.259926	-0.965511	0.015087	0.965463	0.259561	-0.022563
54197	9.769740	0.179196	-0.095370	0.005979	-0.018690	-0.001615	0.018025	0.020531	0.999627	0.259960	-0.965501	0.015143	0.965451	0.259590	-0.022741
54198	9.804573	0.122619	-0.034414	-0.001774	-0.013137	-0.002219	0.018115	0.020680	0.999622	0.259775	-0.965549	0.015268	0.965499	0.259400	-0.022863
54199	9.823087	0.085258	-0.070557	0.011234	-0.011013	-0.003166	0.018194	0.020776	0.999619	0.259859	-0.965525	0.015338	0.965475	0.259480	-0.022966
54200	9.803181	0.211487	0.073131	0.023176	0.001650	-0.009830	0.018098	0.020927	0.999617	0.260017	-0.965480	0.015505	0.965434	0.259637	-0.022915
54201	9.753307	0.376265	0.126535	0.008899	0.012605	-0.004336	0.017946	0.020973	0.999619	0.260078	-0.965462	0.015587	0.965421	0.259700	-0.022781
54202	9.583967	0.383033	0.218445	-0.058545	0.008260	-0.001298	0.017891	0.021000	0.999619	0.259639	-0.965579	0.015638	0.965540	0.259260	-0.022728
54203	9.626362	0.184936	0.061951	-0.122145	-0.019466	-0.007782	0.018040	0.021163	0.999613	0.258436	-0.965899	0.015785	0.965860	0.258051	-0.022894
54204	9.658104	-0.045051	-0.016430	-0.107601	-0.041383	-0.019494	0.018409	0.021537	0.999599	0.257250	-0.966211	0.016080	0.966169	0.256851	-0.023327
54205	9.695144	-0.117871	-0.090953	-0.044939	-0.048740	-0.026035	0.018794	0.021950	0.999582	0.256796	-0.966327	0.016392	0.966283	0.256381	-0.023798
54206	9.582104	0.127490	-0.041178	0.027898	-0.061487	-0.037705	0.019241	0.022499	0.999562	0.257115	-0.966235	0.016799	0.966189	0.256679	-0.024376
54207	9.421902	0.537953	0.164476	0.021953	-0.070112	-0.055000	0.019758	0.023247	0.999534	0.257312	-0.966172	0.017385	0.966126	0.256849	-0.025071
54208	9.368451	0.760005	0.135671	-0.078341	-0.092276	-0.068406	0.020401	0.024168	0.999500	0.256689	-0.966324	0.018126	0.966279	0.256191	-0.025918
54209	9.413337	0.795134	0.137801	-0.218648	-0.104433	-0.072741	0.021205	0.025174	0.999458	0.254566	-0.966870	0.018952	0.966823	0.254027	-0.026911
54210	9.666593	0.697766	-0.235167	-0.399587	-0.108099	-0.067534	0.022020	0.026174	0.999415	0.250617	-0.967883	0.019826	0.967836	0.250034	-0.027873
54211	10.035846	-0.020843	-1.004308	-0.531079	-0.108967	-0.038916	0.022960	0.026857	0.999376	0.245458	-0.969192	0.020407	0.969135	0.244836	-0.028845
54212	10.527889	-0.980401	-1.529484	-0.374086	-0.109080	-0.016284	0.023908	0.027347	0.999340	0.241780	-0.970109	0.020762	0.970037	0.241124	-0.029805
54213	10.701278	-1.488760	-1.405507	-0.031776	-0.067979	-0.008402	0.024528	0.027629	0.999317	0.241449	-0.970188	0.020897	0.970103	0.240772	-0.030468
54214	10.456225	-1.132370	-0.869697	0.406575	-0.020698	-0.003232	0.024814	0.027731	0.999307	0.245366	-0.969207	0.020803	0.969113	0.244680	-0.030855
54215	9.993824	-0.520516	-0.255432	0.650490	0.002917	0.005511	0.024781	0.027708	0.999309	0.251639	-0.967602	0.020588	0.967504	0.250955	-0.030950
54216	9.617784	0.434668	-0.108616	0.634277	0.016166	-0.013625	0.024541	0.027847	0.999311	0.257722	-0.966000	0.020589	0.965907	0.257039	-0.030883
54217	9.299109	1.124916	0.123543	0.420910	-0.006091	-0.029487	0.024504	0.028184	0.999302	0.261768	-0.964907	0.020795	0.964820	0.261076	-0.031021
54218	9.298893	0.953821	0.084776	0.146682	-0.035498	-0.036874	0.024793	0.028731	0.999280	0.263003	-0.964562	0.021207	0.964476	0.262288	-0.031471
54219	9.489993	0.704183	-0.057284	0.010274	-0.042847	-0.042218	0.025076	0.029287	0.999256	0.263088	-0.964528	0.021667	0.964446	0.262349	-0.031892
54220	9.654285	0.510282	-0.238872	-0.073480	-0.048067	-0.040816	0.025342	0.029879	0.999232	0.262300	-0.964731	0.022195	0.964654	0.261536	-0.032286
54221	9.737110	0.327438	-0.440902	-0.113221	-0.047533	-0.041595	0.025673	0.030441	0.999207	0.261194	-0.965020	0.022689	0.964945	0.260404	-0.032726
54222	9.733195	0.087823	-0.559385	-0.130190	-0.049676	-0.043212	0.025950	0.031001	0.999182	0.260103	-0.965302	0.023195	0.965232	0.259288	-0.033113
54223	9.697869	-0.130091	-0.717686	-0.058328	-0.049221	-0.048889	0.026279	0.031638	0.999154	0.259528	-0.965444	0.023745	0.965378	0.258685	-0.033582
54224	9.651859	-0.049308	-0.674425	0.027979	-0.039784	-0.047756	0.026604	0.032202	0.999127	0.259954	-0.965318	0.024191	0.965254	0.259084	-0.034052
54225	9.724182	0.084679	-0.727151	0.087040	-0.033070	-0.054841	0.026761	0.032854	0.999102	0.260785	-0.965080	0.024750	0.965026	0.259888	-0.034394
54226	9.786643	0.238211	-0.670090	0.140102	-0.031438	-0.053403	0.026908	0.033503	0.999076	0.262128	-0.964702	0.025291	0.964658	0.261206	-0.034740
54227	9.821834	0.291498	-0.553669	0.134897	-0.020343	-0.054859	0.026941	0.034123	0.999054	0.263420	-0.964335	0.025833	0.964305	0.262475	-0.034968
54228	9.794014	0.403959	-0.567132	0.129498	-0.017633	-0.053933	0.026968	0.034680	0.999035	0.264870	-0.963925	0.026312	0.963907	0.263904	-0.035181
54229	9.706492	0.439854	-0.376025	0.109439	-0.014929	-0.057025	0.026941	0.035306	0.999013	0.265916	-0.963621	0.026884	0.963620	0.264929	-0.035349
54230	9.701047	0.515978	-0.320590	0.075275	-0.011733	-0.053903	0.026926	0.035937	0.998991	0.266474	-0.963450	0.027477	0.963466	0.265465	-0.035518
54231	9.709552	0.503454	-0.247620	0.025941	-0.018363	-0.050498	0.026949	0.036509	0.998970	0.266713	-0.963369	0.028013	0.963399	0.265684	-0.035699
54232	9.736174	0.505911	-0.181377	-0.012142	-0.018626	-0.049824	0.026977	0.037102	0.998947	0.266595	-0.963385	0.028581	0.963431	0.265543	-0.035880
54233	9.762843	0.508067	-0.114728	-0.058739	-0.014213	-0.042616	0.026981	0.037587	0.998929	0.266016	-0.963530	0.029070	0.963591	0.264947	-0.035995
54234	9.845251	0.413395	-0.204939	-0.087356	-0.022181	-0.036291	0.027124	0.038039	0.998908	0.265158	-0.963754	0.029500	0.963823	0.264068	-0.036227
54235	9.804736	0.369543	-0.245029	-0.102726	-0.021600	-0.036706	0.027216	0.038486	0.998888	0.264154	-0.964016	0.029945	0.964096	0.263045	-0.036403
54236	9.837412	0.280616	-0.368598	-0.077634	-0.024970	-0.032784	0.027378	0.038918	0.998867	0.263433	-0.964200	0.030347	0.964289	0.262304	-0.036650
54237	9.810181	0.269726	-0.387247	-0.034782	-0.030244	-0.030560	0.027570	0.039329	0.998846	0.263082	-0.964285	0.030706	0.964379	0.261932	-0.036932
