// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4CB9F
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]
07297	9.658841	1.005647	1.126553	0.007162	0.031999	-0.000198	-0.145729	0.012046	0.989251	0.576576	-0.811523	0.094819	0.803942	0.584196	0.111317
07298	9.667237	1.061954	1.110690	0.006378	0.033841	-0.004027	-0.145972	0.011898	0.989217	0.576626	-0.811484	0.094849	0.803863	0.584253	0.111593
07299	9.661615	1.039260	1.168820	-0.007064	0.033025	-0.005495	-0.146202	0.011737	0.989185	0.576583	-0.811514	0.094848	0.803851	0.584215	0.111878
07300	9.636375	1.018499	1.160854	-0.018135	0.033379	-0.006880	-0.146495	0.011606	0.989143	0.576500	-0.811567	0.094903	0.803857	0.584144	0.112200
07301	9.682921	0.971440	1.202825	-0.023907	0.029153	-0.006503	-0.146700	0.011476	0.989114	0.576321	-0.811695	0.094894	0.803948	0.583969	0.112462
07302	9.670985	0.956208	1.154747	-0.031903	0.027146	-0.004721	-0.146879	0.011348	0.989089	0.576109	-0.811849	0.094866	0.804068	0.583757	0.112706
07303	9.647636	0.951492	1.164223	-0.036649	0.024813	-0.004888	-0.147040	0.011231	0.989067	0.575830	-0.812052	0.094826	0.804238	0.583477	0.112937
07304	9.676550	0.922257	1.157416	-0.038171	0.023502	-0.000394	-0.147154	0.011069	0.989052	0.575600	-0.812226	0.094730	0.804382	0.583238	0.113150
07305	9.686032	0.894779	1.084227	-0.047587	0.020527	0.000013	-0.147252	0.010937	0.989039	0.575240	-0.812493	0.094629	0.804621	0.582869	0.113350
07306	9.701789	0.859200	1.116765	-0.046814	0.018692	0.003846	-0.147270	0.010797	0.989037	0.574846	-0.812790	0.094469	0.804900	0.582457	0.113493
07307	9.685620	0.893538	1.088923	-0.047032	0.021668	-0.003179	-0.147396	0.010684	0.989020	0.574486	-0.813053	0.094400	0.805134	0.582092	0.113702
07308	9.669440	0.928237	1.061014	-0.037063	0.017729	-0.001990	-0.147525	0.010611	0.989001	0.574238	-0.813230	0.094382	0.805287	0.581846	0.113878
07309	9.640016	0.956978	1.072553	-0.036677	0.016811	-0.000074	-0.147594	0.010502	0.988992	0.573965	-0.813433	0.094294	0.805469	0.581564	0.114030
07310	9.684096	0.949782	1.043522	-0.037880	0.020928	0.000799	-0.147714	0.010375	0.988976	0.573707	-0.813623	0.094224	0.805631	0.581300	0.114231
