// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4CAF0
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]
11800	4.949139	-3.080505	8.358997	-0.012596	-0.001450	0.015385	0.870326	0.086415	0.484836	0.072713	0.951146	-0.300056	-0.487079	0.296400	0.821524
11801	4.900982	-3.047145	8.349537	-0.009037	0.002860	0.005416	0.870329	0.086447	0.484825	0.072742	0.951108	-0.300171	-0.487069	0.296515	0.821488
11802	4.949505	-3.072984	8.325472	-0.005706	-0.000225	0.007843	0.870299	0.086629	0.484846	0.072605	0.951090	-0.300261	-0.487143	0.296519	0.821443
11803	4.937651	-3.030180	8.356055	-0.005236	0.002137	0.007438	0.870300	0.086682	0.484835	0.072598	0.951061	-0.300355	-0.487143	0.296597	0.821415
11804	4.902962	-3.026606	8.356234	-0.007852	0.003861	0.005718	0.870331	0.086504	0.484810	0.072840	0.951012	-0.300450	-0.487051	0.296805	0.821394
11805	4.953384	-3.039079	8.372349	-0.004521	0.000775	0.008145	0.870326	0.086569	0.484808	0.072823	0.950984	-0.300542	-0.487063	0.296874	0.821362
11806	4.956085	-3.016695	8.379306	-0.005236	0.002137	0.007437	0.870359	0.086535	0.484754	0.072889	0.950952	-0.300627	-0.486992	0.296987	0.821363
11807	4.953690	-3.031034	8.339066	-0.009843	0.001266	0.009663	0.870358	0.086612	0.484743	0.072885	0.950908	-0.300770	-0.486996	0.297108	0.821317
11808	4.953340	-3.032569	8.338716	-0.013734	-0.000966	0.012596	0.870347	0.086721	0.484743	0.072871	0.950852	-0.300948	-0.487018	0.297253	0.821252
11809	4.934176	-3.046804	8.388095	-0.013172	0.004355	0.007234	0.870358	0.086766	0.484714	0.072905	0.950800	-0.301106	-0.486992	0.297408	0.821211
11810	4.929691	-3.074969	8.307588	-0.014449	0.000397	0.011885	0.870403	0.086724	0.484641	0.073031	0.950732	-0.301289	-0.486893	0.297637	0.821187
11811	4.916751	-3.042838	8.371006	-0.011026	0.000269	0.009355	0.870397	0.086801	0.484639	0.073035	0.950684	-0.301440	-0.486904	0.297768	0.821132
11812	4.931072	-3.064658	8.346969	-0.010311	-0.001093	0.010062	0.870403	0.086795	0.484630	0.073120	0.950634	-0.301578	-0.486881	0.297930	0.821088
11813	4.964836	-3.070463	8.346529	-0.008947	0.004512	0.011328	0.870418	0.086878	0.484587	0.073097	0.950590	-0.301721	-0.486857	0.298045	0.821060
11814	4.915458	-3.046595	8.370399	-0.005234	0.002139	0.007433	0.870429	0.086812	0.484579	0.073215	0.950555	-0.301804	-0.486819	0.298177	0.821035
11815	4.916247	-3.037678	8.337150	-0.009550	-0.000974	0.008290	0.870416	0.086882	0.484590	0.073222	0.950512	-0.301937	-0.486842	0.298293	0.820979
11816	4.938680	-2.999708	8.367432	-0.004903	0.000061	0.014460	0.870380	0.087055	0.484623	0.073113	0.950484	-0.302051	-0.486922	0.298331	0.820918
11817	4.929169	-3.070254	8.346036	-0.005036	-0.003064	0.011019	0.870358	0.087158	0.484644	0.073074	0.950452	-0.302160	-0.486967	0.298402	0.820865
11818	4.929109	-3.071088	8.345765	-0.002376	-0.003311	0.010261	0.870324	0.087283	0.484683	0.072998	0.950434	-0.302235	-0.487039	0.298423	0.820814
11819	4.911507	-3.074592	8.362085	-0.004746	-0.005307	0.009652	0.870290	0.087379	0.484726	0.072970	0.950404	-0.302336	-0.487104	0.298490	0.820752
11820	4.966609	-3.053909	8.351939	-0.000900	-0.004556	0.009198	0.870233	0.087490	0.484808	0.072913	0.950391	-0.302390	-0.487214	0.298499	0.820683
11821	4.932363	-3.049985	8.351972	-0.001190	-0.002312	0.010564	0.870215	0.087586	0.484824	0.072859	0.950371	-0.302466	-0.487255	0.298535	0.820646
11822	4.929271	-3.073402	8.344817	0.004467	-0.003572	0.005205	0.870192	0.087517	0.484877	0.072952	0.950367	-0.302458	-0.487282	0.298569	0.820618
11823	4.929525	-3.073379	8.344676	0.003949	-0.007412	0.008083	0.870147	0.087604	0.484943	0.072895	0.950364	-0.302479	-0.487371	0.298551	0.820571
11824	4.929802	-3.073255	8.344558	0.010120	-0.006145	0.010713	0.870088	0.087812	0.485011	0.072680	0.950389	-0.302454	-0.487509	0.298412	0.820540
