// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4CAF0
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]
13147	5.816613	-0.451780	8.326850	0.002672	-0.003357	0.001647	0.788093	0.227598	0.571933	-0.244393	0.968456	-0.048633	-0.564961	-0.101449	0.818857
13148	5.821186	-0.420076	8.313493	0.000949	-0.003553	0.000947	0.788050	0.227583	0.572000	-0.244404	0.968455	-0.048604	-0.565017	-0.101497	0.818812
13149	5.800065	-0.456482	8.309666	0.000116	-0.001734	0.003312	0.788022	0.227607	0.572028	-0.244410	0.968451	-0.048644	-0.565053	-0.101477	0.818790
13150	5.827392	-0.473747	8.322279	0.002077	-0.004777	0.002362	0.787990	0.227623	0.572067	-0.244514	0.968431	-0.048531	-0.565053	-0.101636	0.818770
13151	5.848959	-0.437353	8.325793	0.000417	-0.000910	-0.001182	0.787978	0.227604	0.572090	-0.244486	0.968437	-0.048543	-0.565082	-0.101618	0.818753
13152	5.832124	-0.441832	8.308820	0.004811	-0.004072	0.001164	0.787866	0.227598	0.572247	-0.244476	0.968438	-0.048581	-0.565242	-0.101626	0.818641
13153	5.820855	-0.456231	8.359870	0.004100	-0.003757	-0.001433	0.787838	0.227574	0.572294	-0.244467	0.968441	-0.048561	-0.565284	-0.101649	0.818609
13154	5.832736	-0.441128	8.308428	0.004395	-0.003162	0.002347	0.787800	0.227582	0.572344	-0.244529	0.968428	-0.048497	-0.565311	-0.101749	0.818578
13155	5.808831	-0.428688	8.329387	0.003327	-0.007505	-0.001185	0.787751	0.227556	0.572422	-0.244518	0.968432	-0.048484	-0.565384	-0.101774	0.818525
13156	5.806594	-0.423364	8.295011	0.003089	-0.004266	0.000465	0.787677	0.227542	0.572530	-0.244540	0.968428	-0.048450	-0.565478	-0.101843	0.818451
13157	5.822727	-0.498340	8.299870	0.006240	-0.004471	-0.001916	0.787646	0.227512	0.572583	-0.244540	0.968430	-0.048410	-0.565521	-0.101889	0.818416
13158	5.824337	-0.417609	8.311410	0.005112	-0.003247	-0.003330	0.787585	0.227444	0.572695	-0.244497	0.968443	-0.048376	-0.565625	-0.101922	0.818340
13159	5.823644	-0.496828	8.299317	0.009452	-0.010242	-0.006412	0.787532	0.227365	0.572798	-0.244479	0.968452	-0.048283	-0.565705	-0.102012	0.818273
13160	5.821403	-0.447391	8.323739	0.006480	-0.007708	-0.003564	0.787528	0.227293	0.572832	-0.244506	0.968453	-0.048124	-0.565699	-0.102162	0.818259
13161	5.846381	-0.458698	8.302081	0.009926	-0.007317	-0.002166	0.787483	0.227258	0.572909	-0.244525	0.968452	-0.048052	-0.565755	-0.102250	0.818209
13162	5.827078	-0.413915	8.309673	0.007731	-0.010437	-0.007111	0.787420	0.227152	0.573038	-0.244493	0.968465	-0.047939	-0.565857	-0.102356	0.818126
13163	5.836362	-0.471288	8.352390	0.011356	-0.007716	-0.005246	0.787379	0.227086	0.573120	-0.244495	0.968470	-0.047837	-0.565912	-0.102459	0.818074
13164	5.838603	-0.433401	8.304713	0.010050	-0.008821	-0.007127	0.787317	0.226987	0.573244	-0.244498	0.968477	-0.047683	-0.565997	-0.102616	0.817996
13165	5.863660	-0.444362	8.283006	0.009634	-0.007911	-0.005945	0.787277	0.226914	0.573328	-0.244485	0.968484	-0.047591	-0.566058	-0.102703	0.817943
13166	5.840041	-0.430957	8.303829	0.009340	-0.008507	-0.009723	0.787265	0.226773	0.573401	-0.244457	0.968501	-0.047398	-0.566088	-0.102857	0.817903
13167	5.857715	-0.424993	8.320276	0.009813	-0.005581	-0.005478	0.787237	0.226708	0.573465	-0.244448	0.968508	-0.047308	-0.566130	-0.102940	0.817863
13168	5.831131	-0.406546	8.307193	0.011242	-0.005981	-0.008558	0.787239	0.226598	0.573505	-0.244455	0.968515	-0.047111	-0.566124	-0.103109	0.817846
13169	5.862922	-0.390704	8.306528	0.014567	-0.004081	-0.002200	0.787212	0.226565	0.573556	-0.244500	0.968510	-0.047000	-0.566143	-0.103235	0.817817
13170	5.832024	-0.404124	8.306685	0.005356	-0.006483	-0.004977	0.787186	0.226493	0.573619	-0.244503	0.968515	-0.046882	-0.566177	-0.103347	0.817779
13171	5.842516	-0.425231	8.302383	0.007257	-0.003958	-0.003813	0.787163	0.226445	0.573670	-0.244493	0.968520	-0.046821	-0.566213	-0.103402	0.817747
13172	5.864072	-0.388064	8.305841	0.007434	-0.001629	-0.003348	0.787233	0.226355	0.573609	-0.244468	0.968533	-0.046685	-0.566126	-0.103477	0.817798
13173	5.843010	-0.423593	8.302119	0.007257	-0.003957	-0.003813	0.787211	0.226306	0.573659	-0.244458	0.968538	-0.046624	-0.566162	-0.103533	0.817766
13174	5.874603	-0.408307	8.301553	0.009870	-0.001744	-0.000052	0.787162	0.226262	0.573744	-0.244455	0.968542	-0.046568	-0.566232	-0.103598	0.817710
13175	5.850554	-0.395515	8.322648	0.002799	-0.004860	-0.003311	0.787133	0.226218	0.573801	-0.244425	0.968550	-0.046547	-0.566285	-0.103612	0.817671
13176	5.843777	-0.421573	8.301682	0.009453	-0.000834	0.001129	0.787173	0.226140	0.573776	-0.244364	0.968568	-0.046490	-0.566255	-0.103614	0.817692
13177	5.860914	-0.416165	8.318469	0.005294	-0.000916	-0.002864	0.787166	0.226104	0.573801	-0.244351	0.968574	-0.046451	-0.566271	-0.103644	0.817677
13178	5.829662	-0.430067	8.318871	0.006006	-0.001228	-0.000268	0.787151	0.226081	0.573829	-0.244401	0.968566	-0.046346	-0.566269	-0.103763	0.817663
13179	5.858241	-0.410125	8.284397	0.006183	0.001101	0.000197	0.787148	0.226077	0.573836	-0.244417	0.968563	-0.046316	-0.566268	-0.103797	0.817660
13180	5.843919	-0.419385	8.301693	0.005589	-0.000318	0.000914	0.787098	0.226045	0.573917	-0.244404	0.968568	-0.046297	-0.566342	-0.103827	0.817604
13181	5.858132	-0.409267	8.284516	0.005766	0.002011	0.001379	0.787097	0.226053	0.573915	-0.244427	0.968563	-0.046278	-0.566334	-0.103855	0.817606
13182	5.833542	-0.396751	8.305975	0.004218	0.004142	0.001145	0.787180	0.225968	0.573834	-0.244330	0.968589	-0.046248	-0.566259	-0.103799	0.817665
13183	5.843457	-0.418493	8.302063	0.001130	-0.001221	0.001416	0.787161	0.225973	0.573859	-0.244327	0.968589	-0.046267	-0.566288	-0.103789	0.817646
13184	5.840697	-0.413326	8.268010	0.004459	0.000904	-0.000501	0.787109	0.225935	0.573945	-0.244311	0.968594	-0.046241	-0.566367	-0.103824	0.817587
13185	5.860375	-0.413241	8.318994	0.003625	0.002723	0.001862	0.787110	0.225949	0.573938	-0.244325	0.968590	-0.046243	-0.566359	-0.103830	0.817592
13186	5.818777	-0.405769	8.323591	0.000889	0.002017	0.003061	0.787114	0.225939	0.573937	-0.244322	0.968591	-0.046230	-0.566355	-0.103837	0.817594
