// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4CBA7
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]
53839	9.748448	0.267068	-0.509022	-0.000239	-0.000132	0.007395	0.041998	0.037455	0.998415	0.246979	-0.968673	0.025950	0.968110	0.245497	-0.049933
53840	9.748467	0.266348	-0.509034	-0.000239	-0.000132	0.007395	0.041996	0.037425	0.998417	0.246954	-0.968681	0.025923	0.968117	0.245474	-0.049923
53841	9.724569	0.260901	-0.508200	-0.002554	-0.000602	0.005115	0.041970	0.037427	0.998418	0.246955	-0.968680	0.025932	0.968118	0.245475	-0.049898
53842	9.751987	0.251390	-0.489219	-0.001419	-0.001026	0.009041	0.041980	0.037384	0.998419	0.246917	-0.968691	0.025889	0.968127	0.245440	-0.049896
53843	9.748552	0.270158	-0.474990	-0.001949	0.003847	0.008935	0.041958	0.037338	0.998421	0.246895	-0.968697	0.025851	0.968133	0.245421	-0.049863
53844	9.748546	0.263324	-0.509095	-0.000889	-0.005900	0.009148	0.042016	0.037306	0.998420	0.246863	-0.968707	0.025807	0.968139	0.245389	-0.049911
53845	9.731583	0.224487	-0.502709	-0.002553	-0.000602	0.005115	0.041967	0.037310	0.998422	0.246777	-0.968728	0.025828	0.968163	0.245303	-0.049862
53846	9.745096	0.281846	-0.495380	-0.003711	-0.000836	0.003975	0.041963	0.037316	0.998422	0.246719	-0.968742	0.025837	0.968178	0.245246	-0.049857
53847	9.745112	0.281166	-0.495453	-0.000260	-0.000794	0.010182	0.041975	0.037270	0.998423	0.246709	-0.968746	0.025791	0.968180	0.245237	-0.049858
53848	9.748613	0.266778	-0.475647	-0.001203	-0.001553	0.004433	0.041980	0.037273	0.998423	0.246675	-0.968755	0.025794	0.968188	0.245204	-0.049862
53849	9.724704	0.261385	-0.474960	-0.001226	-0.002213	0.007220	0.042048	0.037266	0.998420	0.246636	-0.968766	0.025772	0.968196	0.245162	-0.049926
53850	9.752084	0.246065	-0.490008	-0.001372	0.000291	0.003469	0.042032	0.037273	0.998421	0.246601	-0.968774	0.025785	0.968205	0.245128	-0.049911
53851	9.772514	0.264062	-0.511057	0.006487	-0.005549	0.006771	0.042107	0.037277	0.998417	0.246675	-0.968756	0.025766	0.968183	0.245200	-0.049987
53852	9.745152	0.278077	-0.496414	0.003429	-0.000619	0.008994	0.042114	0.037233	0.998419	0.246685	-0.968754	0.025721	0.968180	0.245212	-0.049983
53853	9.769082	0.282126	-0.497459	0.004970	-0.002755	0.006489	0.042114	0.037225	0.998419	0.246769	-0.968733	0.025709	0.968159	0.245297	-0.049984
53854	9.745206	0.282634	-0.462825	0.002463	-0.002037	0.006032	0.042127	0.037213	0.998419	0.246771	-0.968733	0.025694	0.968158	0.245299	-0.049993
53855	9.748619	0.256473	-0.511188	-0.001034	-0.003398	0.005398	0.042102	0.037219	0.998420	0.246675	-0.968757	0.025711	0.968183	0.245203	-0.049968
53856	9.748663	0.261785	-0.477389	0.002272	-0.000853	0.007854	0.042108	0.037186	0.998421	0.246675	-0.968758	0.025678	0.968183	0.245204	-0.049965
53857	9.752111	0.241555	-0.491695	-0.002192	-0.003632	0.004259	0.042137	0.037209	0.998419	0.246620	-0.968772	0.025696	0.968196	0.245147	-0.049998
53858	9.745190	0.274332	-0.497743	0.005960	-0.000678	0.006665	0.042138	0.037188	0.998419	0.246655	-0.968763	0.025673	0.968187	0.245183	-0.049995
53859	9.772595	0.264648	-0.479048	0.006467	-0.006213	0.009560	0.042146	0.037154	0.998420	0.246757	-0.968738	0.025633	0.968160	0.245287	-0.049996
53860	9.717836	0.287587	-0.483597	0.003813	-0.002990	0.005350	0.042166	0.037151	0.998420	0.246773	-0.968735	0.025625	0.968156	0.245302	-0.050016
53861	9.769109	0.276934	-0.499830	0.000294	-0.005011	0.007504	0.042259	0.037151	0.998416	0.246748	-0.968742	0.025603	0.968158	0.245275	-0.050105
53862	9.724749	0.253007	-0.478563	-0.001033	-0.003399	0.005399	0.042284	0.037149	0.998415	0.246716	-0.968750	0.025596	0.968165	0.245243	-0.050128
53863	9.745281	0.282914	-0.431689	-0.005879	-0.003807	0.005449	0.042295	0.037160	0.998414	0.246634	-0.968770	0.025609	0.968185	0.245160	-0.050139
53864	9.741685	0.284038	-0.520285	0.000822	-0.009887	0.007612	0.042388	0.037152	0.998410	0.246620	-0.968775	0.025579	0.968185	0.245143	-0.050227
53865	9.775933	0.234993	-0.530080	0.001264	-0.003595	0.010467	0.042429	0.037116	0.998410	0.246567	-0.968789	0.025537	0.968196	0.245091	-0.050257
53866	9.748697	0.260930	-0.447514	0.003982	-0.004838	0.006315	0.042470	0.037109	0.998408	0.246583	-0.968786	0.025519	0.968191	0.245107	-0.050295
53867	9.745159	0.267937	-0.501815	0.006132	-0.002528	0.007630	0.042491	0.037092	0.998408	0.246647	-0.968770	0.025494	0.968173	0.245171	-0.050313
53868	9.721237	0.262249	-0.501425	0.004131	-0.007345	0.010068	0.042565	0.037054	0.998406	0.246663	-0.968767	0.025438	0.968166	0.245188	-0.050376
53869	9.741744	0.285757	-0.488637	-0.001411	-0.001032	0.009045	0.042553	0.037016	0.998408	0.246704	-0.968758	0.025402	0.968156	0.245230	-0.050355
53870	9.741692	0.278955	-0.522888	-0.001053	-0.004062	0.008188	0.042590	0.036989	0.998408	0.246671	-0.968767	0.025368	0.968163	0.245198	-0.050384
53871	9.745238	0.270463	-0.469366	-0.005899	-0.004469	0.008239	0.042581	0.036963	0.998409	0.246685	-0.968764	0.025344	0.968160	0.245213	-0.050369
53872	9.748650	0.249936	-0.483953	-0.004571	-0.006083	0.010344	0.042643	0.036919	0.998408	0.246617	-0.968783	0.025290	0.968174	0.245146	-0.050417
53873	9.752054	0.229276	-0.498661	-0.002063	-0.006804	0.010802	0.042701	0.036884	0.998407	0.246588	-0.968792	0.025244	0.968179	0.245117	-0.050464
53874	9.745237	0.267841	-0.470901	-0.006046	-0.001962	0.004487	0.042709	0.036888	0.998406	0.246508	-0.968812	0.025249	0.968199	0.245037	-0.050471
53875	9.748555	0.241607	-0.519574	-0.002864	-0.010067	0.008805	0.042786	0.036874	0.998404	0.246507	-0.968813	0.025218	0.968196	0.245034	-0.050542
53876	9.721280	0.261605	-0.471503	-0.000525	-0.008942	0.008297	0.042871	0.036858	0.998400	0.246479	-0.968821	0.025182	0.968199	0.245005	-0.050619
53877	9.745189	0.265687	-0.473100	-0.005708	-0.005656	0.006418	0.042970	0.036867	0.998396	0.246435	-0.968832	0.025169	0.968206	0.244959	-0.050716
53878	9.748582	0.245269	-0.487700	-0.002229	-0.004961	0.009838	0.043021	0.036826	0.998395	0.246390	-0.968845	0.025119	0.968215	0.244914	-0.050754
53879	9.748570	0.244314	-0.488416	-0.001703	-0.009839	0.009946	0.043130	0.036808	0.998391	0.246377	-0.968850	0.025075	0.968214	0.244899	-0.050855
53880	9.741681	0.276779	-0.495012	-0.002040	-0.006146	0.008016	0.043187	0.036787	0.998389	0.246335	-0.968861	0.025043	0.968222	0.244857	-0.050904
53881	9.734901	0.315364	-0.467274	0.000130	-0.003173	0.006542	0.043217	0.036784	0.998388	0.246332	-0.968862	0.025033	0.968221	0.244853	-0.050933
53882	9.714358	0.290063	-0.481126	0.001966	-0.010330	0.011543	0.043324	0.036739	0.998385	0.246327	-0.968865	0.024964	0.968218	0.244848	-0.051025
53883	9.741760	0.280175	-0.462805	0.003798	-0.003664	0.008138	0.043403	0.036718	0.998383	0.246456	-0.968834	0.024917	0.968181	0.244976	-0.051100
53884	9.741852	0.285024	-0.429680	0.014504	-0.013939	0.013827	0.043550	0.036660	0.998378	0.246572	-0.968807	0.024819	0.968145	0.245091	-0.051231
53885	9.690711	0.299888	-0.380950	0.031235	-0.009095	0.009406	0.043643	0.036643	0.998375	0.246850	-0.968737	0.024764	0.968070	0.245368	-0.051324
53886	9.687111	0.306236	-0.436093	0.055965	-0.013296	0.014834	0.043786	0.036574	0.998371	0.247366	-0.968609	0.024635	0.967932	0.245885	-0.051459
53887	9.632585	0.340055	-0.374856	0.081819	-0.039116	0.020541	0.044126	0.036516	0.998358	0.248226	-0.968394	0.024448	0.967697	0.246740	-0.051796
53888	9.676948	0.242626	-0.362786	0.107691	-0.051154	0.017849	0.044644	0.036511	0.998336	0.249241	-0.968138	0.024261	0.967412	0.247743	-0.052321
53889	9.612161	0.204811	-0.291788	0.132025	-0.062420	0.023260	0.045331	0.036505	0.998305	0.250410	-0.967842	0.024021	0.967078	0.248897	-0.053014
53890	9.601956	0.136487	-0.251263	0.205397	-0.063553	0.031011	0.046001	0.036406	0.998278	0.252363	-0.967344	0.023649	0.966539	0.250841	-0.053686
53891	9.632391	0.341024	-0.331997	0.252125	-0.084647	0.023870	0.046805	0.036437	0.998239	0.254763	-0.966722	0.023341	0.965870	0.253222	-0.054530
53892	9.518798	0.386530	-0.436846	0.261725	-0.080536	0.021960	0.047617	0.036472	0.998200	0.257261	-0.966068	0.023026	0.965168	0.255701	-0.055384
53893	9.679094	0.207516	-0.414786	0.274554	-0.104512	0.015313	0.048599	0.036643	0.998146	0.259880	-0.965372	0.022786	0.964417	0.258291	-0.056439
53894	9.713724	0.208974	-0.725032	0.289898	-0.096863	0.015343	0.049550	0.036788	0.998094	0.262648	-0.964629	0.022516	0.963619	0.261032	-0.057460
53895	9.749075	0.196786	-0.540377	0.287043	-0.100398	0.008495	0.050528	0.037018	0.998036	0.265480	-0.963858	0.022309	0.962791	0.263831	-0.058529
53896	9.807397	0.288567	-0.499503	0.272705	-0.100599	0.003247	0.051482	0.037295	0.997977	0.268084	-0.963140	0.022163	0.962019	0.266401	-0.059583
53897	9.508821	0.438132	-0.888445	0.273259	-0.090898	-0.003191	0.052327	0.037621	0.997921	0.270703	-0.962409	0.022088	0.961240	0.268985	-0.060544
53898	9.826317	0.422591	-0.583633	0.163035	-0.122434	-0.022442	0.053419	0.038209	0.997841	0.272264	-0.961965	0.022260	0.960739	0.270487	-0.061791
53899	9.795486	0.398271	-0.784261	0.118819	-0.120700	-0.029446	0.054455	0.038872	0.997759	0.273387	-0.961640	0.022544	0.960362	0.271546	-0.062993
53900	9.796377	0.304380	-0.653884	0.036716	-0.132632	-0.037413	0.055603	0.039633	0.997666	0.273741	-0.961530	0.022941	0.960195	0.271827	-0.064313
53901	9.694855	0.289103	-0.749076	-0.006595	-0.126843	-0.052672	0.056607	0.040535	0.997573	0.273667	-0.961536	0.023542	0.960157	0.271670	-0.065523
53902	9.796988	-0.030349	-0.520847	-0.048072	-0.137674	-0.066325	0.057724	0.041588	0.997466	0.273225	-0.961644	0.024283	0.960217	0.271131	-0.066873
53903	9.821610	-0.183518	-0.643043	-0.033162	-0.136732	-0.073881	0.058802	0.042724	0.997355	0.272985	-0.961691	0.025101	0.960219	0.270787	-0.068212
53904	9.746663	-0.162834	-0.605102	-0.006022	-0.144673	-0.087476	0.059929	0.043998	0.997233	0.272961	-0.961673	0.026025	0.960157	0.270646	-0.069642
53905	9.710830	-0.064524	-0.495877	-0.003858	-0.149442	-0.100889	0.061035	0.045422	0.997102	0.272977	-0.961639	0.027097	0.960082	0.270532	-0.071093
53906	9.704383	-0.138433	-0.475533	-0.015717	-0.150747	-0.110317	0.062158	0.046932	0.996962	0.272876	-0.961634	0.028256	0.960039	0.270291	-0.072580
