// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4CB9F
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]
53839	9.539071	0.361077	-2.254025	0.000327	0.008902	0.000638	0.182898	0.141748	0.972860	0.473764	-0.879783	0.039119	0.861450	0.453751	-0.228066
53840	9.546483	0.372224	-2.221389	-0.001345	0.006948	-0.001084	0.182849	0.141701	0.972876	0.473735	-0.879799	0.039107	0.861476	0.453734	-0.227999
53841	9.539400	0.361322	-2.252590	-0.001981	0.007128	-0.002584	0.182832	0.141667	0.972884	0.473745	-0.879794	0.039082	0.861474	0.453754	-0.227968
53842	9.539529	0.361478	-2.252022	-0.001746	0.004632	0.000194	0.182907	0.141614	0.972878	0.473743	-0.879799	0.038999	0.861459	0.453761	-0.228010
53843	9.546938	0.372600	-2.219370	-0.002457	0.011399	0.000610	0.182868	0.141532	0.972897	0.473744	-0.879801	0.038943	0.861467	0.453783	-0.227937
53844	9.557220	0.356653	-2.233953	-0.000975	0.005463	-0.001649	0.182849	0.141495	0.972906	0.473749	-0.879799	0.038918	0.861469	0.453797	-0.227904
53845	9.512593	0.382843	-2.251001	-0.006837	0.005356	-0.003057	0.182844	0.141473	0.972910	0.473719	-0.879816	0.038908	0.861486	0.453772	-0.227888
53846	9.533437	0.355703	-2.208039	-0.001210	0.007959	-0.004428	0.182801	0.141451	0.972921	0.473712	-0.879820	0.038911	0.861499	0.453772	-0.227839
53847	9.567732	0.341674	-2.247421	0.000061	0.007598	-0.001427	0.182785	0.141405	0.972931	0.473738	-0.879807	0.038869	0.861488	0.453810	-0.227804
53848	9.540459	0.362943	-2.247843	-0.000840	0.006475	-0.004993	0.182766	0.141394	0.972936	0.473821	-0.879764	0.038846	0.861446	0.453898	-0.227787
53849	9.571878	0.376058	-2.239912	0.001096	0.009732	-0.001205	0.182733	0.141335	0.972951	0.473856	-0.879747	0.038799	0.861434	0.453949	-0.227732
53850	9.523462	0.368313	-2.262910	-0.000605	0.003979	-0.002214	0.182730	0.141309	0.972955	0.473810	-0.879773	0.038789	0.861461	0.453907	-0.227714
53851	9.558238	0.358788	-2.229250	-0.000174	0.010093	-0.004206	0.182679	0.141275	0.972970	0.473839	-0.879757	0.038775	0.861455	0.453947	-0.227655
53852	9.558402	0.359184	-2.228481	0.002980	0.006112	-0.004742	0.182623	0.141266	0.972981	0.473916	-0.879716	0.038773	0.861425	0.454031	-0.227604
53853	9.552228	0.409140	-2.206517	0.003478	0.004920	0.000102	0.182637	0.141218	0.972986	0.473969	-0.879690	0.038709	0.861393	0.454095	-0.227597
