// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4CB9F
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]
06605	9.644761	-0.860060	-1.391161	0.053146	-0.021985	0.010264	0.153577	0.025608	0.987805	0.584980	-0.808021	-0.070001	0.796374	0.588597	-0.139074
06606	9.701938	-0.854345	-1.341997	0.050606	-0.023175	0.009882	0.153883	0.025643	0.987756	0.585378	-0.807713	-0.070227	0.796023	0.589017	-0.139304
06607	9.721519	-0.777874	-1.307884	0.040237	-0.030467	0.001824	0.154054	0.025833	0.987725	0.585662	-0.807507	-0.070226	0.795781	0.589292	-0.139529
06608	9.764027	-0.671381	-1.234087	0.035791	-0.029858	-0.007078	0.154313	0.026044	0.987679	0.585968	-0.807283	-0.070263	0.795506	0.589590	-0.139835
06609	9.801636	-0.597478	-1.266923	0.017014	-0.025831	-0.008936	0.154506	0.026252	0.987643	0.586127	-0.807169	-0.070238	0.795351	0.589736	-0.140100
06610	9.736653	-0.572993	-1.234089	0.021081	-0.017197	-0.017153	0.154605	0.026471	0.987622	0.586330	-0.807029	-0.070155	0.795182	0.589919	-0.140291
06611	9.664267	-0.570383	-1.165564	0.025653	-0.017064	-0.016152	0.154655	0.026695	0.987608	0.586566	-0.806867	-0.070044	0.794998	0.590130	-0.140444
06612	9.675969	-0.620158	-1.196569	0.034992	-0.019981	-0.010693	0.154814	0.026877	0.987578	0.586870	-0.806646	-0.070045	0.794743	0.590424	-0.140653
06613	9.641055	-0.598112	-1.208849	0.042615	-0.017490	-0.008390	0.155024	0.027011	0.987541	0.587259	-0.806355	-0.070133	0.794414	0.590815	-0.140867
06614	9.708918	-0.616678	-1.190983	0.029603	-0.019912	-0.007007	0.155204	0.027164	0.987509	0.587515	-0.806166	-0.070163	0.794190	0.591065	-0.141079
06615	9.746193	-0.596294	-1.273417	0.035238	-0.017431	-0.004170	0.155480	0.027346	0.987460	0.587775	-0.805971	-0.070228	0.793944	0.591324	-0.141386
06616	9.784937	-0.600574	-1.353477	0.035309	-0.011688	-0.001113	0.155629	0.027403	0.987435	0.588066	-0.805750	-0.070324	0.793699	0.591622	-0.141513
06617	9.742292	-0.654506	-1.379762	0.028032	-0.003021	-0.004050	0.155713	0.027463	0.987421	0.588286	-0.805586	-0.070365	0.793520	0.591842	-0.141596
06618	9.716461	-0.635322	-1.423520	0.020623	0.004913	0.000914	0.155742	0.027406	0.987417	0.588457	-0.805452	-0.070460	0.793387	0.592027	-0.141570
06619	9.713653	-0.586945	-1.426603	0.002876	0.012350	-0.000263	0.155727	0.027299	0.987423	0.588515	-0.805402	-0.070549	0.793347	0.592099	-0.141489
06620	9.651640	-0.665220	-1.436877	-0.015680	0.013194	0.001339	0.155694	0.027189	0.987431	0.588398	-0.805484	-0.070597	0.793440	0.591994	-0.141407
06621	9.636332	-0.672300	-1.511174	-0.016086	0.009897	0.002729	0.155616	0.027070	0.987447	0.588295	-0.805556	-0.070628	0.793532	0.591901	-0.141282
06622	9.651533	-0.718481	-1.485584	-0.010995	0.004401	0.002746	0.155660	0.027000	0.987442	0.588213	-0.805610	-0.070697	0.793584	0.591831	-0.141283
06623	9.627137	-0.723654	-1.527632	0.002244	-0.004233	0.004078	0.155899	0.026961	0.987405	0.588256	-0.805563	-0.070882	0.793505	0.591897	-0.141446
