// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4CB9F
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]
13766	9.674118	1.035241	0.845169	-0.003824	-0.002175	-0.023158	0.110149	-0.100623	0.988808	-0.236076	0.963743	0.124370	-0.965471	-0.247134	0.082401
13767	9.664078	1.017814	0.817844	0.017811	-0.006700	-0.015712	0.110080	-0.100790	0.988799	-0.236239	0.963682	0.124530	-0.965440	-0.247301	0.082272
13768	9.676586	1.015217	0.837282	0.037765	-0.010059	-0.009901	0.109912	-0.100870	0.988810	-0.236380	0.963641	0.124577	-0.965424	-0.247428	0.082072
13769	9.707159	1.041515	0.851401	0.037575	-0.004102	-0.012743	0.109860	-0.101002	0.988802	-0.236737	0.963535	0.124723	-0.965343	-0.247788	0.081944
13770	9.730502	1.024898	0.833140	0.028920	0.003667	-0.008708	0.109771	-0.101065	0.988805	-0.237166	0.963420	0.124799	-0.965247	-0.248210	0.081787
13771	9.709678	1.100334	0.831778	0.030672	0.010549	-0.008239	0.109851	-0.101117	0.988791	-0.237460	0.963335	0.124895	-0.965166	-0.248519	0.081812
13772	9.696910	1.105776	0.811674	0.043995	0.006848	-0.014491	0.109909	-0.101236	0.988773	-0.237934	0.963196	0.125065	-0.965043	-0.249009	0.081777
13773	9.736489	1.109037	0.729475	0.046463	0.003552	-0.023156	0.109957	-0.101449	0.988746	-0.238365	0.963056	0.125321	-0.964931	-0.249462	0.081713
13774	9.749799	1.074308	0.684836	0.053690	0.007725	-0.024230	0.109884	-0.101649	0.988733	-0.238943	0.962883	0.125547	-0.964796	-0.250047	0.081517
13775	9.726002	1.094835	0.703238	0.043620	0.014398	-0.021616	0.110032	-0.101820	0.988699	-0.239349	0.962751	0.125785	-0.964679	-0.250484	0.081563
13776	9.707653	1.068319	0.709353	0.050780	0.010525	-0.021508	0.110070	-0.102022	0.988674	-0.240131	0.962521	0.126057	-0.964480	-0.251286	0.081446
13777	9.712757	1.104214	0.683628	0.053869	0.006393	-0.032326	0.110166	-0.102317	0.988633	-0.240624	0.962352	0.126410	-0.964346	-0.251814	0.081399
13778	9.681794	1.082666	0.668432	0.052114	0.003854	-0.031326	0.110002	-0.102584	0.988623	-0.241151	0.962185	0.126673	-0.964233	-0.252342	0.081104
13779	9.730027	1.060344	0.691837	0.056510	0.010177	-0.033771	0.110138	-0.102883	0.988577	-0.241668	0.962007	0.127042	-0.964088	-0.252899	0.081090
13780	9.667289	1.047646	0.727788	0.061501	0.024375	-0.035495	0.110337	-0.103136	0.988529	-0.242339	0.961791	0.127396	-0.963897	-0.253615	0.081127
13781	9.682021	1.024028	0.744724	0.068692	0.041598	-0.032228	0.110772	-0.103340	0.988459	-0.242974	0.961583	0.127759	-0.963687	-0.254322	0.081408
13782	9.615887	0.990975	0.666113	0.072334	0.062727	-0.036538	0.111269	-0.103522	0.988384	-0.243852	0.961310	0.128138	-0.963408	-0.255277	0.081720
13783	9.657918	0.971664	0.583844	0.079889	0.076756	-0.024648	0.112024	-0.103562	0.988294	-0.244604	0.961079	0.128436	-0.963130	-0.256128	0.082332
