// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4CAF0
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]
24646	4.874048	1.618733	8.809362	0.005805	0.009533	0.000413	-0.803837	-0.350777	0.480418	0.473858	-0.865817	0.160685	0.359589	0.356814	0.862194
24647	4.830506	1.636878	8.838503	0.002138	0.006820	-0.000461	-0.803862	-0.350771	0.480380	0.473844	-0.865820	0.160708	0.359551	0.356812	0.862211
24648	4.875523	1.600516	8.825560	0.000918	0.006314	0.004503	-0.803923	-0.350695	0.480335	0.473755	-0.865863	0.160739	0.359534	0.356783	0.862230
24649	4.920429	1.564135	8.812690	0.002467	0.009603	0.000787	-0.803952	-0.350709	0.480275	0.473752	-0.865861	0.160759	0.359472	0.356774	0.862260
24650	4.835202	1.607371	8.764601	0.002631	0.010994	0.001411	-0.803971	-0.350721	0.480234	0.473734	-0.865877	0.160729	0.359453	0.356725	0.862288
24651	4.891646	1.637040	8.790182	0.002162	0.004140	0.001685	-0.803977	-0.350724	0.480223	0.473737	-0.865872	0.160742	0.359436	0.356732	0.862292
24652	4.910673	1.567267	8.780317	-0.000638	0.013100	0.001023	-0.803987	-0.350711	0.480214	0.473682	-0.865920	0.160650	0.359486	0.356629	0.862314
24653	4.849978	1.636182	8.835420	0.000563	0.006210	0.001111	-0.804003	-0.350717	0.480185	0.473675	-0.865923	0.160651	0.359460	0.356616	0.862330
24654	4.847415	1.601760	8.833284	0.000822	0.006958	0.003119	-0.804043	-0.350632	0.480179	0.473580	-0.865976	0.160648	0.359495	0.356571	0.862334
24655	4.867873	1.619301	8.812671	0.000727	0.007602	0.001734	-0.804060	-0.350648	0.480139	0.473579	-0.865976	0.160648	0.359458	0.356554	0.862357
24656	4.889047	1.583779	8.805204	-0.000848	0.006993	0.003305	-0.804123	-0.350587	0.480079	0.473492	-0.866022	0.160661	0.359433	0.356505	0.862388
24657	4.847812	1.635950	8.836651	0.003925	0.003460	0.002883	-0.804120	-0.350597	0.480076	0.473511	-0.866007	0.160683	0.359414	0.356530	0.862385
24658	4.888146	1.583963	8.805671	0.002302	0.008211	0.000164	-0.804134	-0.350584	0.480062	0.473476	-0.866033	0.160646	0.359430	0.356479	0.862400
24659	4.871161	1.582173	8.844999	0.001080	0.007705	0.005127	-0.804136	-0.350629	0.480026	0.473503	-0.866021	0.160633	0.359390	0.356464	0.862422
24660	4.860407	1.603677	8.796130	0.003901	0.006140	0.000739	-0.804170	-0.350669	0.479940	0.473522	-0.866003	0.160670	0.359288	0.356468	0.862463
24661	4.867229	1.600989	8.830052	0.000891	0.008993	0.002358	-0.804189	-0.350695	0.479888	0.473526	-0.866001	0.160668	0.359238	0.356448	0.862492
24662	4.840015	1.620580	8.820235	0.000726	0.007602	0.001734	-0.804228	-0.350682	0.479833	0.473486	-0.866025	0.160663	0.359206	0.356404	0.862524
24663	4.853785	1.587886	8.779156	-0.001013	0.005601	0.002681	-0.804234	-0.350698	0.479812	0.473486	-0.866028	0.160643	0.359193	0.356379	0.862540
24664	4.862909	1.619280	8.815415	0.000586	0.003531	0.003256	-0.804206	-0.350771	0.479805	0.473526	-0.866021	0.160561	0.359201	0.356324	0.862559
24665	4.889178	1.599668	8.825758	0.001997	0.002748	0.001062	-0.804209	-0.350763	0.479805	0.473524	-0.866020	0.160575	0.359197	0.356335	0.862556
24666	4.865005	1.600747	8.831321	0.000562	0.006210	0.001111	-0.804221	-0.350738	0.479804	0.473478	-0.866053	0.160531	0.359232	0.356279	0.862565
24667	4.864745	1.600640	8.831483	0.000610	0.000851	0.005401	-0.804197	-0.350761	0.479828	0.473506	-0.866042	0.160512	0.359249	0.356285	0.862555
24668	4.859957	1.585061	8.813458	0.006840	0.001250	-0.000119	-0.804230	-0.350733	0.479792	0.473485	-0.866041	0.160574	0.359201	0.356313	0.862564
24669	4.857131	1.604115	8.797860	0.003502	0.001321	0.000252	-0.804232	-0.350713	0.479803	0.473482	-0.866038	0.160605	0.359201	0.356341	0.862552
24670	4.864548	1.601532	8.831430	0.003690	0.000033	0.003022	-0.804257	-0.350592	0.479850	0.473388	-0.866082	0.160643	0.359269	0.356353	0.862518
24671	4.864594	1.601711	8.831373	0.003690	0.000033	0.003022	-0.804241	-0.350591	0.479877	0.473407	-0.866068	0.160662	0.359279	0.356388	0.862500
24672	4.864696	1.601820	8.831297	0.001857	-0.001323	0.002584	-0.804233	-0.350666	0.479836	0.473464	-0.866039	0.160650	0.359222	0.356385	0.862525
24673	4.864871	1.601974	8.831172	0.003268	-0.002106	0.000390	-0.804222	-0.350635	0.479877	0.473461	-0.866036	0.160678	0.359251	0.356424	0.862497
24674	4.857826	1.604949	8.797324	0.003479	-0.006073	0.005304	-0.804203	-0.350640	0.479904	0.473487	-0.866017	0.160698	0.359258	0.356462	0.862478
24675	4.913089	1.600101	8.820065	0.002349	0.002852	0.004454	-0.804191	-0.350662	0.479909	0.473513	-0.866003	0.160698	0.359252	0.356475	0.862475
24676	4.856172	1.570781	8.794647	0.004702	-0.005569	0.000341	-0.804189	-0.350542	0.480000	0.473429	-0.866047	0.160710	0.359367	0.356487	0.862422
24677	4.863386	1.621335	8.814774	0.004866	-0.004177	0.000965	-0.804169	-0.350508	0.480059	0.473436	-0.866036	0.160749	0.359405	0.356547	0.862382
24678	4.887508	1.620603	8.809172	0.003361	-0.002750	0.001774	-0.804151	-0.350445	0.480136	0.473393	-0.866063	0.160729	0.359501	0.356543	0.862343
24679	4.859240	1.606134	8.796327	0.005030	-0.002786	0.001588	-0.804132	-0.350422	0.480184	0.473405	-0.866049	0.160767	0.359527	0.356599	0.862309
24680	4.886034	1.586912	8.806312	0.004772	-0.003534	-0.000420	-0.804130	-0.350446	0.480168	0.473439	-0.866024	0.160802	0.359485	0.356636	0.862311
24681	4.862341	1.588206	8.811577	0.004112	0.002173	0.005653	-0.804110	-0.350476	0.480181	0.473481	-0.866000	0.160812	0.359475	0.356667	0.862303
24682	4.869883	1.585627	8.845084	0.005030	-0.002786	0.001589	-0.804121	-0.350448	0.480183	0.473473	-0.865994	0.160863	0.359462	0.356708	0.862292
24683	4.859794	1.607279	8.795812	0.001833	0.001356	0.000437	-0.804122	-0.350430	0.480194	0.473465	-0.865996	0.160879	0.359470	0.356721	0.862283
24684	4.869889	1.586149	8.844987	0.005265	0.000641	0.001451	-0.804140	-0.350345	0.480226	0.473404	-0.866022	0.160918	0.359509	0.356741	0.862258
24685	4.869086	1.639617	8.831795	0.007004	0.002640	0.000503	-0.804146	-0.350332	0.480225	0.473415	-0.866005	0.160978	0.359482	0.356795	0.862247
24686	4.859407	1.608443	8.795812	0.003760	0.002068	0.002260	-0.804127	-0.350412	0.480199	0.473472	-0.865981	0.160937	0.359449	0.356775	0.862269
24687	4.880443	1.626199	8.774845	0.003689	0.000033	0.003021	-0.804112	-0.350411	0.480225	0.473491	-0.865967	0.160956	0.359458	0.356809	0.862251
24688	4.883141	1.607778	8.790412	0.003854	0.001425	0.003644	-0.804097	-0.350479	0.480200	0.473549	-0.865937	0.160947	0.359414	0.356815	0.862267
24689	4.866752	1.606215	8.829365	0.003595	0.000677	0.001636	-0.804091	-0.350469	0.480218	0.473556	-0.865929	0.160972	0.359419	0.356847	0.862252
24690	4.880788	1.573825	8.788099	0.001974	0.005426	-0.001086	-0.804143	-0.350392	0.480187	0.473468	-0.865973	0.160991	0.359419	0.356813	0.862266
24691	4.863539	1.625357	8.813949	0.007284	0.000710	0.004658	-0.804122	-0.350408	0.480210	0.473513	-0.865941	0.161033	0.359406	0.356876	0.862245
24692	4.882385	1.608895	8.790627	0.003737	0.004747	0.000113	-0.804165	-0.350410	0.480137	0.473498	-0.865942	0.161071	0.359330	0.356871	0.862279
24693	4.886738	1.624790	8.808828	0.000751	0.004924	0.003877	-0.804163	-0.350434	0.480122	0.473513	-0.865936	0.161060	0.359314	0.356863	0.862289
24694	4.855140	1.628691	8.780775	0.003830	0.004103	0.001498	-0.804184	-0.350406	0.480109	0.473483	-0.865950	0.161074	0.359309	0.356857	0.862294
24695	4.883948	1.590734	8.806780	0.003994	0.005495	0.002121	-0.804192	-0.350417	0.480086	0.473495	-0.865938	0.161100	0.359273	0.356874	0.862301
24696	4.857018	1.610490	8.796758	0.000399	0.004819	0.000484	-0.804245	-0.350348	0.480049	0.473410	-0.865983	0.161113	0.359269	0.356834	0.862320
24697	4.854542	1.576471	8.794529	0.009000	0.005387	0.001565	-0.804256	-0.350353	0.480026	0.473435	-0.865955	0.161185	0.359210	0.356895	0.862319
24698	4.882766	1.591425	8.807310	-0.000989	0.002925	0.004824	-0.804261	-0.350387	0.479993	0.473439	-0.865961	0.161142	0.359193	0.356848	0.862346
24699	4.875066	1.594260	8.773845	0.005498	0.004067	0.001313	-0.804268	-0.350386	0.479982	0.473451	-0.865947	0.161184	0.359162	0.356883	0.862344
24700	4.855716	1.611491	8.797293	0.005592	0.003424	0.002698	-0.804263	-0.350468	0.479931	0.473514	-0.865913	0.161179	0.359090	0.356884	0.862373
24701	4.879176	1.610789	8.792062	0.003736	0.004746	0.000113	-0.804279	-0.350459	0.479911	0.473509	-0.865910	0.161213	0.359061	0.356902	0.862378
24702	4.886180	1.608214	8.825865	0.002325	0.005531	0.002306	-0.804293	-0.350434	0.479905	0.473470	-0.865936	0.161188	0.359081	0.356863	0.862386
24703	4.854610	1.612149	8.797783	0.001997	0.002747	0.001061	-0.804297	-0.350426	0.479904	0.473467	-0.865935	0.161202	0.359077	0.356873	0.862384
24704	4.880876	1.592724	8.808123	0.003665	0.002711	0.000875	-0.804311	-0.350433	0.479876	0.473463	-0.865936	0.161206	0.359050	0.356863	0.862399
24705	4.877958	1.611664	8.792577	0.005334	0.002675	0.000690	-0.804316	-0.350421	0.479875	0.473468	-0.865925	0.161250	0.359031	0.356902	0.862391
24706	4.858587	1.628708	8.816061	0.002675	0.005637	0.005699	-0.804303	-0.350482	0.479853	0.473504	-0.865915	0.161201	0.359014	0.356867	0.862412
