// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4CBA7
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]
24646	9.656439	-0.426572	-1.209307	-0.003784	-0.001730	0.001806	0.137843	0.007246	0.990428	0.391761	-0.918824	-0.047802	0.909683	0.394600	-0.129493
24647	9.684940	-0.419041	-1.255454	-0.009605	-0.002493	0.001501	0.137845	0.007270	0.990427	0.391655	-0.918872	-0.047765	0.909728	0.394490	-0.129510
24648	9.660105	-0.467646	-1.253250	-0.007844	-0.002919	0.001450	0.137902	0.007340	0.990419	0.391413	-0.918979	-0.047688	0.909824	0.394239	-0.129602
24649	9.685174	-0.469427	-1.277174	-0.004191	-0.002479	0.000495	0.137900	0.007374	0.990419	0.391357	-0.919004	-0.047648	0.909848	0.394178	-0.129617
24650	9.681395	-0.428507	-1.234080	-0.004322	-0.003770	0.001346	0.137949	0.007437	0.990411	0.391237	-0.919059	-0.047592	0.909892	0.394051	-0.129693
24651	9.670256	-0.439428	-1.321032	-0.004877	-0.002685	-0.002976	0.137935	0.007504	0.990413	0.391180	-0.919087	-0.047517	0.909919	0.393984	-0.129710
24652	9.663379	-0.458091	-1.276740	-0.000261	-0.002582	0.001702	0.137967	0.007530	0.990408	0.391217	-0.919071	-0.047511	0.909898	0.394020	-0.129748
24653	9.699125	-0.440358	-1.290791	0.001091	-0.003756	0.000340	0.137976	0.007570	0.990407	0.391210	-0.919076	-0.047476	0.909900	0.394007	-0.129772
24654	9.699076	-0.440330	-1.291171	-0.001078	-0.004079	-0.000919	0.137869	0.007648	0.990421	0.391227	-0.919075	-0.047363	0.909909	0.394009	-0.129704
24655	9.699041	-0.440319	-1.291434	-0.000131	-0.001291	0.000851	0.137858	0.007674	0.990422	0.391208	-0.919084	-0.047331	0.909918	0.393986	-0.129705
24656	9.699038	-0.440408	-1.291427	-0.003113	0.001599	0.001414	0.137820	0.007700	0.990427	0.391199	-0.919090	-0.047290	0.909928	0.393971	-0.129681
24657	9.655648	-0.418388	-1.288814	-0.003636	-0.003564	0.004818	0.137844	0.007698	0.990424	0.391142	-0.919114	-0.047294	0.909949	0.393916	-0.129706
24658	9.688292	-0.460462	-1.301592	-0.001761	0.000425	0.000052	0.137844	0.007725	0.990424	0.391259	-0.919065	-0.047286	0.909899	0.394030	-0.129710
24659	9.652187	-0.428015	-1.266756	-0.005543	-0.001305	0.001858	0.137837	0.007741	0.990425	0.391189	-0.919096	-0.047258	0.909930	0.393957	-0.129714
24660	9.663138	-0.458775	-1.278316	-0.004730	-0.004518	0.000036	0.137854	0.007810	0.990422	0.391102	-0.919137	-0.047188	0.909965	0.393861	-0.129761
