// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4CBA7
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]
11800	9.416329	-2.149360	-1.405532	0.031626	0.034165	0.006424	-0.251135	0.087178	0.964018	-0.559579	0.799570	-0.218082	-0.789812	-0.594213	-0.152017
11801	9.392480	-2.152480	-1.404484	0.024538	0.027582	0.002931	-0.250826	0.087298	0.964088	-0.559516	0.799642	-0.217977	-0.789955	-0.594097	-0.151726
11802	9.422402	-2.128937	-1.472763	0.026669	0.025716	0.005238	-0.250617	0.087462	0.964127	-0.559716	0.799490	-0.218020	-0.789879	-0.594277	-0.151412
11803	9.396302	-2.107715	-1.473349	0.026879	0.023529	0.003125	-0.250356	0.087642	0.964179	-0.559888	0.799365	-0.218040	-0.789840	-0.594420	-0.151056
11804	9.423329	-2.106935	-1.492275	0.025651	0.025608	0.004105	-0.250142	0.087796	0.964220	-0.560083	0.799220	-0.218071	-0.789770	-0.594592	-0.150745
11805	9.446319	-2.034270	-1.538496	0.026644	0.023775	0.007435	-0.249860	0.087931	0.964281	-0.560024	0.799281	-0.217996	-0.789901	-0.594489	-0.150464
11806	9.466014	-2.007816	-1.509851	0.012420	0.029450	0.005507	-0.249623	0.088120	0.964325	-0.560111	0.799214	-0.218021	-0.789914	-0.594552	-0.150145
11807	9.427141	-2.086825	-1.532851	-0.001021	0.035480	0.009020	-0.249302	0.088353	0.964387	-0.559922	0.799358	-0.217978	-0.790149	-0.594324	-0.149811
11808	9.405392	-2.114489	-1.531330	0.003419	0.027656	0.013725	-0.249125	0.088596	0.964410	-0.559917	0.799337	-0.218068	-0.790209	-0.594316	-0.149528
11809	9.439382	-2.163530	-1.572116	0.014183	0.035777	0.007647	-0.248761	0.088827	0.964483	-0.559827	0.799414	-0.218015	-0.790387	-0.594178	-0.149135
11810	9.408197	-2.141050	-1.523292	0.028130	0.036238	0.009455	-0.248491	0.089087	0.964529	-0.560028	0.799250	-0.218101	-0.790329	-0.594359	-0.148716
11811	9.454758	-2.113510	-1.515070	0.036778	0.038395	0.007707	-0.248099	0.089332	0.964607	-0.560058	0.799239	-0.218065	-0.790431	-0.594338	-0.148260
11812	9.428810	-2.092819	-1.514298	0.041180	0.036455	0.007977	-0.247820	0.089581	0.964656	-0.560366	0.798999	-0.218155	-0.790301	-0.594623	-0.147810
11813	9.421731	-2.068188	-1.462815	0.034899	0.032161	0.007725	-0.247525	0.089816	0.964709	-0.560527	0.798874	-0.218196	-0.790279	-0.594755	-0.147397
11814	9.419836	-2.045349	-1.460065	0.031274	0.034435	0.012896	-0.247289	0.090092	0.964744	-0.560744	0.798688	-0.218319	-0.790199	-0.594963	-0.146989
11815	9.421764	-2.094605	-1.429942	0.025023	0.032066	0.010444	-0.247068	0.090337	0.964778	-0.560870	0.798576	-0.218407	-0.790178	-0.595077	-0.146636
11816	9.417149	-2.070908	-1.403319	0.024993	0.030141	0.012644	-0.246865	0.090586	0.964807	-0.561038	0.798427	-0.218517	-0.790123	-0.595238	-0.146282
11817	9.417282	-2.072487	-1.400094	0.012959	0.030004	0.015244	-0.246699	0.090823	0.964827	-0.561058	0.798387	-0.218613	-0.790160	-0.595256	-0.146004
11818	9.392649	-2.099866	-1.374470	0.008709	0.025916	0.017260	-0.246555	0.091083	0.964839	-0.561086	0.798331	-0.218744	-0.790185	-0.595290	-0.145727
11819	9.443654	-2.097893	-1.391069	-0.003204	0.025653	0.017702	-0.246438	0.091348	0.964844	-0.561022	0.798340	-0.218878	-0.790268	-0.595239	-0.145493
11820	9.395271	-2.103925	-1.394217	-0.013797	0.021261	0.017216	-0.246330	0.091580	0.964849	-0.560872	0.798418	-0.218976	-0.790407	-0.595098	-0.145310
11821	9.397334	-2.129546	-1.391642	-0.024481	0.018916	0.016682	-0.246258	0.091809	0.964846	-0.560685	0.798520	-0.219086	-0.790563	-0.594926	-0.145166
11822	9.450398	-2.151547	-1.408250	-0.033525	0.023028	0.020435	-0.246154	0.092078	0.964847	-0.560371	0.798713	-0.219187	-0.790818	-0.594626	-0.145009
11823	9.430947	-2.180215	-1.432759	-0.039776	0.020666	0.017976	-0.246071	0.092290	0.964848	-0.559957	0.798989	-0.219234	-0.791136	-0.594221	-0.144930
11824	9.424401	-2.108611	-1.435108	-0.044153	0.016701	0.022142	-0.246027	0.092534	0.964836	-0.559555	0.799243	-0.219336	-0.791435	-0.593841	-0.144857
11825	9.402742	-2.112858	-1.461458	-0.053662	0.016229	0.018384	-0.245855	0.092756	0.964858	-0.558781	0.799802	-0.219271	-0.792035	-0.593054	-0.144805
11826	9.421330	-2.109976	-1.410064	-0.064558	0.016042	0.019952	-0.245804	0.092979	0.964850	-0.558222	0.800179	-0.219322	-0.792445	-0.592511	-0.144784
11827	9.451313	-2.086889	-1.481022	-0.070218	0.018105	0.022847	-0.245750	0.093285	0.964834	-0.557672	0.800529	-0.219442	-0.792849	-0.591989	-0.144708
11828	9.451238	-2.087825	-1.480188	-0.077175	0.032093	0.020041	-0.245572	0.093604	0.964849	-0.557012	0.800979	-0.219476	-0.793368	-0.591329	-0.144559
11829	9.404471	-2.140860	-1.457500	-0.073128	0.038318	0.020150	-0.245303	0.093961	0.964882	-0.556189	0.801556	-0.219456	-0.794028	-0.590490	-0.144364
11830	9.428107	-2.163200	-1.427521	-0.060112	0.036610	0.020900	-0.245093	0.094313	0.964901	-0.555661	0.801904	-0.219523	-0.794462	-0.589962	-0.144135
11831	9.423338	-2.139257	-1.402170	-0.042362	0.030700	0.017663	-0.244856	0.094605	0.964933	-0.555148	0.802259	-0.219527	-0.794894	-0.589433	-0.143918
11832	9.419161	-2.091981	-1.402098	-0.036062	0.029070	0.022369	-0.244713	0.094924	0.964938	-0.554808	0.802462	-0.219642	-0.795176	-0.589104	-0.143708
11833	9.430841	-2.040581	-1.326737	-0.041296	0.026799	0.021032	-0.244536	0.095193	0.964956	-0.554290	0.802814	-0.219664	-0.795590	-0.588582	-0.143553
11834	9.430009	-2.065678	-1.300290	-0.053072	0.020493	0.023723	-0.244469	0.095472	0.964946	-0.553811	0.803116	-0.219769	-0.795945	-0.588124	-0.143463
11835	9.402809	-2.068727	-1.278157	-0.067175	0.018206	0.026213	-0.244384	0.095747	0.964940	-0.553037	0.803639	-0.219806	-0.796509	-0.587365	-0.143445
11836	9.404489	-2.094733	-1.277302	-0.074643	0.012008	0.029138	-0.244413	0.096020	0.964905	-0.552372	0.804062	-0.219931	-0.796961	-0.586741	-0.143485
