// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4CBA7
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]
29106	9.633279	0.012320	-1.489870	0.003135	-0.001360	-0.000337	0.136803	0.076499	0.987640	0.493797	-0.869576	-0.001044	0.858749	0.487837	-0.156735
29107	9.649642	0.063146	-1.501272	-0.003024	-0.000174	0.000413	0.136778	0.076518	0.987642	0.493754	-0.869601	-0.001007	0.858777	0.487790	-0.156723
29108	9.693665	0.041429	-1.535646	-0.007312	-0.006671	-0.000177	0.136697	0.076570	0.987649	0.493783	-0.869585	-0.000926	0.858774	0.487811	-0.156679
29109	9.673739	0.014864	-1.527078	-0.009462	-0.000726	-0.001788	0.136666	0.076611	0.987650	0.493688	-0.869639	-0.000857	0.858833	0.487708	-0.156672
29110	9.613811	0.054534	-1.542532	-0.013666	-0.005587	-0.000941	0.136714	0.076723	0.987635	0.493447	-0.869775	-0.000739	0.858964	0.487447	-0.156769
29111	9.634458	0.030100	-1.570430	-0.011791	-0.002127	0.003241	0.136720	0.076728	0.987634	0.493325	-0.869845	-0.000715	0.859033	0.487323	-0.156777
29112	9.679729	0.018634	-1.504721	-0.012349	-0.005602	-0.002661	0.136888	0.076848	0.987601	0.493046	-0.870003	-0.000642	0.859167	0.487021	-0.156983
29113	9.673512	0.015791	-1.528508	-0.010863	-0.002347	-0.001505	0.136873	0.076896	0.987600	0.492938	-0.870064	-0.000573	0.859231	0.486904	-0.156993
29114	9.634283	0.030962	-1.571487	-0.015288	-0.004141	-0.000810	0.136849	0.076983	0.987596	0.492835	-0.870122	-0.000465	0.859294	0.486786	-0.157015
29115	9.643902	0.010305	-1.545930	-0.012096	-0.000697	0.001652	0.136835	0.076995	0.987597	0.492712	-0.870192	-0.000425	0.859366	0.486659	-0.157009
29116	9.650028	0.013604	-1.522731	-0.007533	-0.003604	-0.000330	0.136864	0.076981	0.987594	0.492792	-0.870147	-0.000467	0.859316	0.486743	-0.157027
29117	9.643806	0.010309	-1.546530	-0.002302	-0.004572	0.003665	0.136893	0.076993	0.987589	0.492751	-0.870170	-0.000463	0.859335	0.486699	-0.157059
29118	9.667132	0.012980	-1.553291	-0.003219	-0.000276	-0.001100	0.136894	0.077126	0.987579	0.492506	-0.870309	-0.000302	0.859475	0.486430	-0.157125
29119	9.663627	0.036722	-1.555722	0.004109	-0.000852	0.007228	0.136910	0.077090	0.987579	0.492515	-0.870304	-0.000342	0.859468	0.486444	-0.157121
29120	9.657454	0.033041	-1.579214	0.009377	-0.000910	0.000349	0.136884	0.077171	0.987577	0.492578	-0.870268	-0.000270	0.859436	0.486495	-0.157139
29121	9.657466	0.032717	-1.579143	0.011058	0.002448	0.003018	0.136850	0.077156	0.987582	0.492651	-0.870227	-0.000280	0.859399	0.486572	-0.157102
29122	9.630635	0.053474	-1.574847	0.006828	0.000755	0.005227	0.136872	0.077121	0.987582	0.492726	-0.870185	-0.000335	0.859353	0.486653	-0.157104
29123	9.654009	0.055767	-1.581330	0.000390	0.000203	0.003027	0.136858	0.077117	0.987584	0.492708	-0.870195	-0.000328	0.859365	0.486636	-0.157089
29124	9.652657	0.038342	-1.501980	-0.005990	0.004456	0.003627	0.136762	0.077171	0.987593	0.492502	-0.870311	-0.000195	0.859499	0.486419	-0.157032
29125	9.653538	-0.013377	-1.520249	-0.003977	0.003213	0.006522	0.136738	0.077122	0.987600	0.492442	-0.870345	-0.000215	0.859537	0.486365	-0.156988
29126	9.656248	0.013301	-1.498973	0.002181	0.002027	0.005771	0.136528	0.077133	0.987629	0.492500	-0.870312	-0.000112	0.859537	0.486423	-0.156810
29127	9.676944	-0.011435	-1.526511	-0.003109	-0.001809	-0.001025	0.136510	0.077174	0.987628	0.492458	-0.870336	-0.000059	0.859564	0.486373	-0.156815
29128	9.658925	0.040039	-1.477920	0.003888	0.002215	0.007078	0.136489	0.077204	0.987629	0.492343	-0.870401	-0.000001	0.859633	0.486252	-0.156811
29129	9.619739	0.054313	-1.520691	-0.000596	-0.004382	0.004972	0.136522	0.077206	0.987624	0.492313	-0.870418	-0.000010	0.859645	0.486222	-0.156841
29130	9.640363	0.029401	-1.548667	-0.000791	-0.004484	0.003459	0.136600	0.077274	0.987608	0.492148	-0.870512	0.000042	0.859727	0.486043	-0.156942
29131	9.666350	0.059008	-1.534529	-0.002218	-0.002936	0.005104	0.136622	0.077269	0.987605	0.492104	-0.870536	0.000034	0.859749	0.486000	-0.156958
29132	9.663626	0.031370	-1.555848	-0.005437	-0.003211	0.004004	0.136702	0.077160	0.987603	0.492228	-0.870467	-0.000125	0.859665	0.486142	-0.156975
29133	9.677319	0.054729	-1.588325	-0.005853	-0.000245	0.002340	0.136688	0.077164	0.987604	0.492157	-0.870507	-0.000101	0.859708	0.486070	-0.156964
29134	9.646384	0.031265	-1.526181	-0.012717	-0.001907	0.007988	0.136643	0.077090	0.987616	0.492143	-0.870514	-0.000142	0.859723	0.486068	-0.156889
29135	9.646367	0.030842	-1.526297	-0.013218	-0.000577	0.004886	0.136643	0.077074	0.987617	0.492006	-0.870592	-0.000131	0.859802	0.485932	-0.156881
